"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";94.2857142857143;3.10572735884805;5.71428571428571;3.10572735884805;0;0
"5";78.5714285714286;11.0549841494007;21.4285714285714;10.6340353002478;0;1.0467072815215
"6";50;19.7670374105835;48.5714285714286;18.9288906200921;1.42857142857143;2.4645717388765
"7";22.8571428571429;18.9832873525916;72.8571428571428;18.2122584748303;4.28571428571429;3.51458523083316
"8";7.14285714285714;9.66573448843176;81.4285714285714;8.32057741944097;10;4.98924729938226
"9";2.85714285714286;3.51382110749967;81.4285714285714;5.53234799417741;15.7142857142857;5.86090104993067
"10";1.42857142857143;1.38077952422609;75.7142857142857;5.9333027592272;22.8571428571429;6.34659511884742
"11";0;0.864007598327571;68.5714285714286;6.5448957654054;30;6.65676852024434
"12";0;0.699086407042276;64.2857142857143;6.84765948238381;34.2857142857143;6.93068334606294
"13";0;0.634659511884742;58.5714285714286;6.08699905249634;40;6.22872318225838
"14";0;0.523353640760748;55.7142857142857;6.61143429013081;44.2857142857143;6.52352596204258
"15";0;0.523353640760748;51.4285714285714;6.01466164238648;48.5714285714286;5.9333027592272
"16";0;0.523353640760748;47.1428571428571;6.3933874270762;52.8571428571429;6.36518457320076
"17";0;0.523353640760748;42.8571428571429;6.0834688222139;55.7142857142857;6.03427375255137
"18";0;0.523353640760748;40;6.22311618729383;60;6.14888670684538
"19";0;0.523353640760748;37.1428571428571;5.9079040067484;61.4285714285714;5.83702762666929
"20";0;0.439705008036495;34.2857142857143;5.66662454439811;64.2857142857143;5.64763764382607
"21";0;0.439705008036495;32.8571428571429;6.05160407847901;65.7142857142857;6.01600086271905
"22";0;0.439705008036495;30;4.94654562712667;68.5714285714286;4.98332342441361
"23";0;0.439705008036495;27.1428571428571;4.95468184452353;71.4285714285714;4.98062842479818
"24";0;0.439705008036495;25.7142857142857;4.28821981898047;74.2857142857143;4.37009660773103
"25";0;0.439705008036495;22.8571428571429;4.3380265972357;75.7142857142857;4.39949220778475
"26";0;0.439705008036495;21.4285714285714;4.52704013388346;78.5714285714286;4.59065505740398
"27";0;0.439705008036495;20;4.33307168231517;80;4.39949220778475
"28";0;0.439705008036495;18.5714285714286;4.17848306570667;81.4285714285714;4.23465828929179
"29";0;0.439705008036495;17.1428571428571;4.31008110604765;81.4285714285714;4.40376267200234
"30";0;0.439705008036495;15.7142857142857;4.46973351810582;82.8571428571429;4.60933531792164
"31";0;0.439705008036495;14.2857142857143;4.14233857267826;84.2857142857143;4.22958228112717
"32";0;0.439705008036495;12.8571428571429;3.54198388461649;85.7142857142857;3.60510438939454
"33";0;0.439705008036495;12.8571428571429;3.21449456297274;87.1428571428571;3.32939258643817
"34";0;0.439705008036495;11.4285714285714;2.8898503821019;88.5714285714286;2.94142603351397
"35";0;0.439705008036495;10;3.13926657508258;88.5714285714286;3.22033682715702
