"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;1.58849672786594;2.34375;1.63238060108824;0;0.240463676269958
"5";91.40625;6.89644987504589;7.8125;6.61511213178446;0;0.541002038267285
"6";76.5625;16.2948082598236;22.65625;15.4505290228251;0.78125;1.20083312027464
"7";55.46875;25.7829805151979;42.1875;23.6539710859713;2.34375;3.13867621413758
"8";39.84375;25.9854794073742;53.125;22.1652276040349;7.03125;4.82631329088002
"9";29.6875;23.6392540744473;58.59375;18.7949669430988;10.9375;6.27479320315216
"10";21.875;17.7635756309853;60.15625;12.6077569375502;17.1875;8.27034687187989
"11";15.625;11.610735142534;59.375;8.63435714512528;24.21875;9.15190510497342
"12";12.5;6.11286176786745;57.03125;7.04722235548387;29.6875;9.01852578514658
"13";10.15625;4.70080652743829;54.6875;8.06119161263664;35.15625;8.58938784823786
"14";9.375;4.47718999632112;49.21875;7.93039696920534;41.40625;7.96318497632105
"15";8.59375;4.44237554927916;45.3125;7.70346055681722;46.09375;6.71578499448168
"16";7.8125;4.29531720166725;41.40625;7.25854987453191;50;6.02671319458829
"17";7.8125;4.34653240853392;38.28125;7.86599920448856;53.90625;6.59349406046889
"18";7.03125;4.3604702073812;34.375;7.69372430233569;57.8125;6.40317373721745
"19";7.03125;4.41092898888161;31.25;7.10924697445937;60.9375;5.76951996740108
"20";7.03125;4.33790139622742;28.125;6.36431458860642;64.0625;5.4037490412359
"21";7.03125;4.33007756086586;25.78125;5.79913908808986;66.40625;4.95800564209067
"22";7.03125;4.35678512931401;22.65625;5.40308847659298;70.3125;5.28756888667747
"23";7.03125;4.3796641282708;20.3125;5.16428744030402;72.65625;5.2233883290413
"24";7.03125;4.33460887097411;17.96875;5.00279755435727;75;4.78061451840776
"25";7.03125;4.33460887097411;17.1875;5.0252213617924;75.78125;4.86901834440556
"26";7.03125;4.33460887097411;14.84375;4.97740520207941;77.34375;4.77986783905633
"27";7.03125;4.33460887097411;13.28125;4.31521455055534;79.6875;4.82927059096811
"28";7.03125;4.33460887097411;12.5;3.75768279759082;80.46875;4.61498181519768
"29";7.03125;4.33460887097411;10.9375;3.86998886035086;82.03125;4.58121462194042
"30";7.03125;4.33460887097411;10.15625;3.77663240237008;82.8125;4.30942064713599
"31";7.03125;4.33460887097411;8.59375;3.42003220660642;84.375;4.26487871152001
"32";7.03125;4.33460887097411;7.8125;3.05336386375796;85.15625;3.97374078955499
"33";7.03125;4.33460887097411;7.03125;3.06852291444304;85.9375;4.19484033050029
"34";7.03125;4.33460887097411;6.25;3.12042794195535;86.71875;4.24642683901687
"35";7.03125;4.33460887097411;6.25;2.79967837673507;86.71875;4.21012831920611
"36";7.03125;4.33460887097411;5.46875;2.77856291444292;87.5;4.29863982231623
"37";7.03125;4.33460887097411;5.46875;2.83892516120211;87.5;4.12014877325354
