"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;3.14829924520137;3.125;3.18482012926265;0;0.240463676269958
"5";88.28125;10.6782533056032;10.9375;10.4585574891229;0;0.541002038267285
"6";70.3125;19.2354241424719;28.125;18.2432589639096;0.78125;1.32921298316156
"7";50.78125;25.1150950770845;43.75;22.2260945833413;4.6875;3.47285036350479
"8";37.5;27.178187682235;53.90625;22.8267774555641;8.59375;5.68350524030026
"9";29.6875;26.6801525615435;57.03125;21.1219894358566;13.28125;7.57025754793754
"10";18.75;15.6040504982717;61.71875;10.5048541837852;19.53125;8.55921369148733
"11";14.0625;9.20809436657587;60.15625;5.28210620259168;25.78125;8.71715375172711
"12";10.9375;5.94864928654855;57.03125;6.26864177594106;32.03125;8.93668296919109
"13";9.375;4.32290743856799;52.34375;6.63754554222895;37.5;7.91509937562512
"14";7.8125;4.10104576771448;48.4375;6.35193126059934;42.96875;7.20636820799375
"15";7.8125;4.16690601334617;43.75;6.0957070659091;48.4375;6.74190180065728
"16";7.03125;4.02173052382305;40.625;6.44374563173812;52.34375;6.59110537290709
"17";6.25;4.07273879432068;37.5;7.10223675161714;55.46875;7.09043153752126
"18";6.25;4.0680835341383;33.59375;6.15885983423235;60.15625;5.66896849875436
"19";6.25;4.08862460106968;29.6875;5.70474406801356;64.0625;5.37141287859123
"20";6.25;4.08862460106968;26.5625;5.40029961505783;66.40625;5.1257235361255
"21";6.25;4.00159377715342;24.21875;5.11403607650846;68.75;5.05519347869358
"22";6.25;4.04817736664663;22.65625;5.09528037979195;71.09375;4.85308043472209
"23";6.25;4.06612183008974;20.3125;4.54754296943124;73.4375;4.32290743856799
"24";6.25;4.06612183008974;17.96875;4.02445737319863;75.78125;4.44215104514513
"25";5.46875;4.10979104761609;16.40625;3.83903569698441;77.34375;4.30533833029138
"26";5.46875;4.10979104761609;14.84375;3.452507347609;78.90625;3.88833719680351
"27";5.46875;4.10979104761609;13.28125;3.29887984801417;80.46875;4.38680131021387
"28";5.46875;4.10979104761609;12.5;3.32537730057455;81.25;4.68664888787315
"29";5.46875;4.10979104761609;10.9375;2.89195644791022;82.8125;4.2886275200725
"30";5.46875;4.10979104761609;9.375;2.61486771947636;84.375;4.49104955926684
"31";5.46875;4.10979104761609;9.375;2.69636128891654;85.15625;4.47168813952826
"32";5.46875;4.10979104761609;7.8125;2.73565125444522;85.9375;4.53084500669281
"33";5.46875;4.10979104761609;7.03125;2.51692088217413;86.71875;4.60160961732538
"34";5.46875;4.10979104761609;6.25;1.91626784133814;87.5;4.50988561323736
"35";5.46875;4.10979104761609;6.25;1.76227476919246;88.28125;4.33304646780965
"36";5.46875;4.10979104761609;5.46875;1.75717410793246;88.28125;4.48571682487945
"37";5.46875;4.10979104761609;4.6875;1.82017914197048;89.0625;4.65097596593035
