"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0024310503814;0;0.997568949618577;0;0;0
"4";98.5916673652444;0.138998576627193;1.38318383770643;0.140701759170356;0.0167658646994719;0.0119793988195386
"5";94.7019867549669;1.07148130851819;5.25609858328443;1.07490225431262;0.0419146617486797;0.0179330415246076
"6";89.2866124570375;1.76580052536525;10.570877693017;1.74719062575213;0.134126917595775;0.0363144425067159
"7";82.0772906362646;1.80856383202858;17.5706262050465;1.7632521500744;0.343700226339173;0.0714052957428349
"8";74.951798138989;1.74848478268193;24.3440355436332;1.6589033432271;0.704166317377819;0.135017405661737
"9";68.3963450414955;1.5631696458327;30.3965127001425;1.43810510007195;1.19875932601224;0.186682404605232
"10";62.7127169083745;1.32381137105255;35.4849526364322;1.1907363734374;1.80233045519323;0.211766106949646
"11";57.8254673484785;1.13922039373691;39.6764188113002;1.03283391891897;2.49811384022131;0.292937104724899
"12";53.7848939559058;1.11955342113816;42.9122306982983;1.05382495743042;3.30287534579596;0.32885644661011
"13";50.4317210160114;1.06170460478362;45.4187274708693;1.04490229348392;4.14116858076955;0.320729986125682
"14";47.6988850699975;1.15260546652865;47.2210579260625;1.16455162382802;5.08005700393998;0.331267932983572
"15";45.4522592002683;1.19211509499412;48.5120295079219;1.20723256453488;6.03571129180987;0.31854533360909
"16";43.6163970156761;1.22158164267261;49.3922374046441;1.22391983312181;6.98298264733004;0.325857854398136
"17";42.1074691927236;1.25630183239731;49.8700645485791;1.23366725787429;8.02246625869729;0.312751324598017
"18";40.8751781373124;1.30446502673868;50.1131695867214;1.23033551217116;9.01165227596613;0.340138937864586
"19";39.8859921200436;1.32521910180603;50.0880207896722;1.21921651978634;10.0176041579344;0.36851270043019
"20";39.0896135468187;1.37598647417139;49.8952133456283;1.25987325448537;11.015173107553;0.393941257399384
"21";38.4105960264901;1.39234796552966;49.6018107133875;1.26539436170546;11.9792103277727;0.452456872174217
"22";37.8824712884567;1.40808417129676;49.1407494341521;1.2378745312123;12.9767792773912;0.45571088322158
"23";37.4214100092212;1.4232335690706;48.5874758990695;1.25653034304769;13.9827311593595;0.486313520706898
"24";37.0609439181826;1.41209434972168;47.9755218375388;1.19876518818836;14.9551513119289;0.478445787790043
"25";36.7591583535921;1.42865298478004;47.3216531142594;1.21440606372628;15.9191885321485;0.487493208273293
"26";36.5160533154497;1.44292408988908;46.6091038645318;1.21597057600913;16.8664598876687;0.509634354149372
"27";36.3148629390561;1.44829236289069;45.8714058177551;1.21422453175848;17.8053483108391;0.500542681607364
"28";36.1388213597116;1.44383024272029;45.1588565680275;1.16159515002999;18.6939391399111;0.522351185778743
"29";36.0046944421159;1.4491160392853;44.3792438595021;1.16197590321048;19.6076787660324;0.552755877473695
"30";35.8957163215693;1.45025335352371;43.6080140833263;1.14308024669706;20.4878866627546;0.55611586292599
