"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0697674418605;0;0.930232558139535;0;0;0
"4";98.6046511627907;0.664661621015235;1.3953488372093;0.676546678392687;0;0.143159770058394
"5";97.2093023255814;1.30599238991385;2.7906976744186;1.33679680722029;0;0.170394208619778
"6";94.8837209302326;2.37834872435383;4.65116279069767;2.3585182896021;0;0.206633329450846
"7";91.6279069767442;3.89114938325614;7.90697674418605;3.80347547171577;0;0.281304799455488
"8";86.9767441860465;5.54922388644911;13.0232558139535;5.46200333228791;0;0.378012884133604
"9";81.3953488372093;7.32695097065046;18.1395348837209;7.16796297064245;0.465116279069767;0.541994141978306
"10";75.8139534883721;9.06728773810048;23.7209302325581;8.77372027309251;0.465116279069767;0.792782908117944
"11";70.2325581395349;10.7976542384328;28.3720930232558;10.2912249448279;1.3953488372093;1.19776057015668
"12";64.6511627906977;12.3659071052308;33.0232558139535;11.5490841243814;1.86046511627907;1.46675706146651
"13";61.3953488372093;13.2376779025101;35.8139534883721;12.2405091648712;2.32558139534884;1.94118055511786
"14";58.6046511627907;14.1176794306205;37.6744186046512;12.9483771496376;3.25581395348837;1.90521457824736
"15";56.7441860465116;14.4713372195614;39.5348837209302;13.0916198312567;3.72093023255814;2.23112969398151
"16";55.3488372093023;14.7006024073271;40;13.0864005112585;4.65116279069767;2.61416343128648
"17";53.953488372093;15.2446110760877;40;13.435065390189;5.58139534883721;2.80453525684533
"18";53.0232558139535;15.4484914461639;40.4651162790698;13.5081103206071;6.04651162790698;2.92797799453636
"19";52.5581395348837;15.7789770884712;40.4651162790698;13.6595727870208;6.97674418604651;3.00777507173108
"20";51.6279069767442;15.9725647907321;40;13.7632895918392;7.90697674418605;3.21499149826141
"21";51.6279069767442;15.9574988446646;40;13.624247046985;8.37209302325581;3.64206508301842
"22";51.1627906976744;16.0184772760656;39.5348837209302;13.3182835181683;9.30232558139535;3.88111449562627
"23";51.1627906976744;16.0252995163264;38.6046511627907;13.0880317723448;10.2325581395349;4.26893323370821
"24";50.6976744186047;15.9707647568689;37.6744186046512;12.8661621596429;11.1627906976744;4.42864285256607
"25";50.6976744186047;15.9516647722515;36.7441860465116;12.4844613220256;12.093023255814;4.6932611333133
"26";50.2325581395349;15.9355073506731;36.2790697674419;12.074555147625;13.0232558139535;5.07376348639329
"27";50.2325581395349;15.8519774702869;35.8139534883721;11.6395535309095;13.4883720930233;5.4331076498125
"28";49.7674418604651;15.8105511495849;35.3488372093023;11.325818902252;14.4186046511628;5.67902174993258
"29";49.7674418604651;15.7337587892146;34.8837209302326;11.1648304949866;14.8837209302326;5.97338322123089
"30";49.7674418604651;15.6397635270606;34.4186046511628;10.9615426966982;15.8139534883721;5.91279506046976
"31";49.3023255813954;15.5687666902959;33.953488372093;10.6293116604241;16.2790697674419;6.05662462822504
"32";49.3023255813954;15.4600032040488;33.0232558139535;10.4389990981833;17.2093023255814;6.15105924812146
