"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;2.32965884654447;2.34375;2.32965884654447;0;0
"5";88.28125;13.5702283454576;10.9375;13.4471068015479;0;0.286209022291034
"6";70.3125;27.8509987740064;28.90625;27.1502788920201;0.78125;0.964356282009567
"7";51.5625;34.790102633685;45.3125;32.0802537540003;2.34375;3.57811781773584
"8";37.5;34.2214911182805;56.25;30.1784574880994;5.46875;5.2455325897847
"9";22.65625;26.0208935788285;66.40625;20.4754415482847;10.9375;7.59708499253312
"10";14.84375;19.8444370938282;68.75;14.7748187887162;15.625;8.47560501622639
"11";9.375;9.95929128338581;69.53125;6.89412047418473;21.09375;9.41602864241273
"12";6.25;4.69092528361382;67.1875;7.44977586903818;26.5625;9.92086947234736
"13";4.6875;2.61988131364528;62.5;8.69511753730639;32.03125;9.86458449119095
"14";3.90625;2.08675705517196;58.59375;8.63787019670287;37.5;9.35689803292796
"15";3.90625;1.93222553617864;54.6875;8.51572769064645;41.40625;8.84973121618302
"16";3.125;2.03742594625587;50.78125;8.4827611567287;45.3125;8.70373367570842
"17";3.125;2.04354829601796;46.875;7.86872131757194;49.21875;7.93129707669013
"18";3.125;2.00475437730015;42.96875;7.45265001106989;53.125;7.4583949724249
"19";3.125;2.00029837184078;39.0625;7.67770222338175;57.03125;7.69534786686295
"20";3.125;1.97425521710864;35.9375;7.71896677963459;60.15625;7.62030588721299
"21";3.125;1.97425521710864;33.59375;7.62054008073418;63.28125;7.55822496791212
"22";3.125;2.01540859428072;30.46875;7.13880738044237;66.40625;7.06138967492107
"23";3.125;2.03830169353304;27.34375;7.02083577359529;68.75;6.9091183909953
"24";3.125;2.03830169353304;25;6.07537716096921;71.875;5.88133980050887
"25";3.125;2.03830169353304;23.4375;5.40176710497219;73.4375;5.23465116121459
"26";3.125;2.03830169353304;21.875;5.66904257144895;75;5.5600153996655
"27";3.125;2.03830169353304;20.3125;5.34630840144785;76.5625;5.40573025085012
"28";3.125;2.03830169353304;18.75;5.05955260385438;78.125;5.02664171833907
"29";3.125;2.03830169353304;17.1875;4.15723301592348;79.6875;4.1935638156874
"30";3.125;2.03830169353304;15.625;4.03081718856144;80.46875;4.03833696379017
"31";3.125;2.03830169353304;14.0625;3.7818268976574;82.8125;3.92766425620914
"32";3.125;2.03830169353304;12.5;3.35895528963879;83.59375;3.44550669074871
"33";3.125;2.03830169353304;11.71875;3.52841949774212;84.375;3.59406780949179
"34";3.125;2.03830169353304;10.9375;3.33335474910884;85.15625;3.53145295825175
"35";3.125;2.03830169353304;10.15625;3.01986429557184;86.71875;3.08765607218523
"36";3.125;2.03830169353304;9.375;2.8552229445116;87.5;3.16133843055669
"37";3.125;2.03830169353304;8.59375;2.41574368906801;88.28125;2.60895940548316
"38";3.125;2.03830169353304;7.8125;2.03216353726229;89.0625;2.37025100377712
