"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0697674418605;0;0.930232558139535;0;0;0
"4";97.6744186046512;0.594108254566051;1.86046511627907;0.662516853819284;0;0.170394208619778
"5";94.8837209302326;2.32998359353791;4.65116279069767;2.49744396959346;0;0.384730321799308
"6";90.6976744186046;5.06657732607964;8.37209302325581;4.76387304103352;0.465116279069767;0.648622427083914
"7";85.1162790697674;7.60870946028434;13.0232558139535;6.93352587008568;1.3953488372093;0.933592463393967
"8";79.0697674418605;10.3426535236642;18.1395348837209;9.15563657112157;2.32558139534884;1.62019505708406
"9";73.0232558139535;12.5121557131827;22.7906976744186;10.8916478262662;3.72093023255814;2.16731998333537
"10";67.4418604651163;14.1532819856472;26.5116279069767;11.7912396457923;5.58139534883721;3.1083037938757
"11";63.2558139534884;15.2975665329213;28.3720930232558;12.2678261641673;7.90697674418605;3.86649188175686
"12";60;15.7500328136568;29.3023255813954;12.4300095700842;10.2325581395349;4.21586010404044
"13";57.6744186046512;15.9307909380469;29.7674418604651;11.7433680047634;12.5581395348837;4.77407962543159
"14";55.8139534883721;15.8733136039215;29.3023255813954;11.1047809306278;14.8837209302326;5.72295990505461
"15";54.4186046511628;15.9222299405377;28.3720930232558;10.6850012740934;16.7441860465116;6.29089054607417
"16";53.4883720930233;16.0139986013952;26.9767441860465;10.211840604768;19.5348837209302;6.87994868357231
"17";53.0232558139535;16.0844459634981;24.6511627906977;9.56576186524747;21.8604651162791;7.8526102722244
"18";52.5581395348837;16.1406777044342;23.2558139534884;9.04855819751814;24.1860465116279;8.06943057297082
"19";52.5581395348837;16.18198010232;21.3953488372093;8.75407004078097;26.046511627907;8.4161427860295
"20";52.093023255814;16.2510512509668;20;8.14778389485834;27.4418604651163;9.22600268581271
"21";52.093023255814;16.295690064359;18.6046511627907;7.6420443966717;28.8372093023256;9.69933121346226
"22";52.093023255814;16.2961092847391;16.7441860465116;6.99267866171989;30.6976744186047;10.3557731216663
"23";52.093023255814;16.3191672635559;15.8139534883721;6.52123788161283;32.093023255814;10.697567984144
"24";52.093023255814;16.3457281874874;14.8837209302326;6.07112962293861;33.0232558139535;11.043425453064
"25";52.093023255814;16.347748117728;13.4883720930233;5.58730816954647;34.4186046511628;11.4821711816799
"26";52.093023255814;16.3712028243577;12.093023255814;4.99414703968649;35.8139534883721;12.1282558030693
"27";52.093023255814;16.3712028243577;11.1627906976744;4.61300134290636;36.7441860465116;12.6518782647423
"28";52.093023255814;16.3712028243577;10.2325581395349;4.25510826128081;37.2093023255814;13.0196707777577
"29";52.093023255814;16.3712028243577;9.30232558139535;3.89173456250349;38.1395348837209;13.3606411502646
"30";52.093023255814;16.396412198474;8.37209302325581;3.38735834811146;39.5348837209302;13.8896950543917
"31";52.093023255814;16.4222415450383;7.90697674418605;3.22806852529971;40;14.0182097524095
