"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0024310503814;0;0.997568949618577;0;0;0
"4";98.4659233799983;0.254914860776068;1.46701316120379;0.261161431120336;0.0670634587978875;0.0302373268291446
"5";93.3942493084081;1.41894328141128;6.41294324754799;1.41134242883856;0.184424511694191;0.0464278884688986
"6";87.014837790259;1.98066736286684;12.2726129600134;1.88952167200536;0.712549249727555;0.123083300928124
"7";79.4701986754967;2.08951696907785;18.8615977869059;1.93608565366781;1.65982060524772;0.217036249576
"8";72.604577081063;2.22682821222275;24.2350574230866;1.94510173122178;3.15198256350071;0.372624829407443
"9";66.7700561656467;2.29702051925838;28.1163551010143;1.86597806720331;5.10520580098919;0.521881347543528
"10";62.0672311174449;2.39944175908561;30.5474054824378;1.85655382612362;7.38536340011736;0.696556927733368
"11";58.2781456953642;2.47098102198635;31.8802917260458;1.86573583538851;9.83317964624026;0.800952943196559
"12";55.2602900494593;2.43743262042787;32.349735937631;1.69354103839883;12.38159108056;0.950494005498912
"13";52.9633665856317;2.40685452568197;32.031184508341;1.60838259267387;14.9970659736776;1.01527841247404
"14";51.1191214686897;2.42983519911925;31.3102523262637;1.57105017324525;17.5706262050465;1.13666927047316
"15";49.7443205633331;2.41035254300695;30.1366417973007;1.45065012882566;20.1190376393663;1.2687279107997
"16";48.604241763769;2.40264182357051;28.8456702154414;1.39196878176891;22.5500880207897;1.33553577743226
"17";47.7407997317462;2.3883320847067;27.428954648336;1.30216885746494;24.8302456199179;1.42945097769541
"18";47.0450163467181;2.39068006415835;25.9870902841814;1.21827392106185;26.9678933691005;1.52916914308242
"19";46.474976946936;2.3871192495166;24.44463073183;1.15231181378174;29.0720093888842;1.53778502695483
"20";46.0558303294492;2.36563895490924;22.9021711794786;1.06699900732467;31.0419984910722;1.58194197378507
"21";45.7037471707603;2.37830138956572;21.4016262888758;1.00088463404514;32.8862436080141;1.63295902786076
"22";45.4354933355688;2.37325206589747;19.9513789923715;0.927989594784803;34.6131276720597;1.70242622418416
"23";45.2007712297762;2.36516224362449;18.5765780870148;0.865183685522778;36.2142677508592;1.74142741704404
"24";45.0247296504317;2.36412084548553;17.2939894375052;0.799213506927098;37.681280912063;1.78326406806785
"25";44.8738368681365;2.36158296071798;16.0868471791433;0.734235974271377;39.0309330203705;1.84949897631154
"26";44.7564758152402;2.35690052287545;14.9551513119289;0.71595126891512;40.2883728728309;1.88473737937579
"27";44.6474976946936;2.35388245777399;13.8569871741135;0.69090115182976;41.4871321988432;1.89513102579917
"28";44.5552854388465;2.34835468607614;12.8594182244949;0.651289220867228;42.5769134043088;1.93849611779313
"29";44.4798390476989;2.3448648937821;11.9205298013245;0.636083784318534;43.5996311509766;1.94454793600403
"30";44.412775588901;2.3352832730704;11.0403219046022;0.59190176361833;44.5469025064968;2.00129283598878
