"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.9998393316195;0;1.00016066838046;0;0;0
"4";98.3665381319623;0.45461091059853;1.61605612682091;0.453435432579741;0.0174057412167952;0.00392162598598987
"5";85.9642780634104;0.455018194321052;13.9888603256213;0.448835154194978;0.0468616109682948;0.010400850856328
"6";72.6154134532991;0.710210565788321;27.061910882605;0.697404192563755;0.32133676092545;0.0241897426405249
"7";60.4273778920309;0.842295012692813;38.706351756641;0.825708649230011;0.866270351328192;0.0400783829023917
"8";50.7404134532991;1.01334160322836;47.6221079691517;0.982470563511769;1.63747857754927;0.0525015312402158
"9";43.1863217652099;1.12202869921303;54.2148671808055;1.07677028020292;2.59747215081405;0.0734284461388015
"10";37.3165702656384;1.16996053356112;59.0175128534704;1.11533422358594;3.66457797772065;0.0963731059495048
"11";32.7335047129392;1.21283566513607;62.4290381319623;1.13771302516402;4.83745715509854;0.122212560938417
"12";29.1760389888603;1.29985623177394;64.7373071979435;1.19945280744487;6.08531491002571;0.142357502081591
"13";26.3723757497858;1.35684723917859;66.2542844901457;1.23520922381558;7.37333976006855;0.164907574593874
"14";24.175235646958;1.41117689062662;67.1192159383033;1.2727725368277;8.70420951156812;0.179467642839239
"15";22.4507283633248;1.44732729999986;67.512853470437;1.26743287237496;10.0350792630677;0.213062090226619
"16";21.0837082262211;1.47808073010294;67.5302592116538;1.27494081756544;11.3860325621251;0.237884522900597
"17";20.0018744644387;1.4839883408612;67.2477506426735;1.26034888834237;12.7490359897172;0.260741642916229
"18";19.1489931448158;1.51047139767343;66.7523564695801;1.26716035635041;14.0973114824336;0.280402684888998
"19";18.4822193658955;1.51757272976045;66.0842437874893;1.23431819252886;15.4335368466153;0.325643617994726
"20";17.9654027420737;1.52390930212561;65.2929520137104;1.22316604329398;16.7403063410454;0.344495361261896
"21";17.5704263067695;1.52731320925049;64.3824978577549;1.2165447356749;18.0457369323051;0.348162326409368
"22";17.249089545844;1.5264052093904;63.414470865467;1.19758213596356;19.3351006855184;0.362915404793501
"23";16.9933590402742;1.52554106836031;62.4009211653813;1.18132717773715;20.6057197943445;0.373730486896412
"24";16.7885068551842;1.53374118613979;61.34720437018;1.18361242596379;21.8642887746358;0.377068152262958
"25";16.629177377892;1.53587434883449;60.2787596401028;1.15256545651493;23.0920629820051;0.405577122722429
"26";16.4979648671808;1.53627882468331;59.2156705227078;1.11066645505633;24.2850257069409;0.450757087360236
"27";16.3921915167095;1.54140128965323;58.135175664096;1.0860537576167;25.471293916024;0.484037184900774
"28";16.3091795201371;1.54014389591876;57.046647386461;1.06863676842069;26.6428341902314;0.501629662839526
"29";16.2395565552699;1.53791171961622;55.9688303341902;1.04408987645892;27.7916131105398;0.523221453453637
"30";16.183322622108;1.54066374177771;54.9124357326478;1.01249048873934;28.9029027420737;0.556652701949753
