"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;1.51235318991717;2.34375;1.39926536617152;0;0.286209022291034
"5";85.15625;10.4570216116656;14.0625;10.3100699888188;0;0.400772793783263
"6";60.15625;20.2786281352081;37.5;18.9983213745147;1.5625;1.77610637776333
"7";42.1875;21.5815312181595;52.34375;19.3932211513244;5.46875;3.35190801111354
"8";33.59375;20.4788231039697;55.46875;17.357626546321;10.9375;4.96230522743515
"9";28.90625;19.9090112622598;53.90625;15.6381523592311;16.40625;6.0864708548637
"10";25.78125;19.3938837172273;52.34375;13.6009674389542;21.875;7.70276551819471
"11";22.65625;18.9986595462922;50;12.6772866713608;26.5625;9.03251547658259
"12";21.875;19.1082483287736;46.875;12.079893015896;31.25;9.79813667062686
"13";20.3125;19.2345473558912;43.75;11.5307702751089;35.9375;10.7281419839426
"14";19.53125;19.3145461651308;39.0625;10.6864395249491;40.625;11.2344413382859
"15";18.75;19.3856000158071;36.71875;10.1991754818646;43.75;11.9816320284412
"16";17.96875;19.4306207020671;34.375;9.67880817631054;46.875;12.5458528865316
"17";17.96875;19.5028988309017;31.25;8.98830720585413;50;13.2681824258211
"18";17.1875;19.5839748868411;28.90625;8.46608219292539;53.125;13.8539914742913
"19";17.1875;19.6156073001396;25.78125;7.79716834433932;56.25;14.7425022584798
"20";16.40625;19.6829633975312;24.21875;7.15399082358563;58.59375;15.0038971773959
"21";16.40625;19.779304736709;21.875;6.47418647094184;60.9375;15.3718702520295
"22";16.40625;19.8082333422607;20.3125;5.92872880529296;63.28125;15.6886040972337
"23";15.625;19.8573112074157;19.53125;5.72684549769249;64.84375;16.127756531397
"24";15.625;19.8616785979175;17.1875;5.25364065497241;66.40625;16.5349743342272
"25";15.625;19.9132059956782;16.40625;4.86555337894757;67.96875;16.7664389180469
"26";15.625;19.9491074191691;14.84375;4.36290474436334;69.53125;17.0288355362425
"27";15.625;19.9544609014732;12.5;3.75851384129822;71.09375;17.4130590451072
"28";15.625;19.9726037561909;11.71875;3.75851384129822;72.65625;17.7021846587951
"29";15.625;19.9777901454439;10.15625;3.58551688494655;74.21875;17.9069661494523
"30";15.625;19.9812871827478;9.375;3.38077448256663;75;18.0763636100024
"31";15.625;19.9879178143355;8.59375;3.26476120217648;75.78125;18.2606440323712
"32";15.625;19.9879178143355;7.8125;2.7708446692157;76.5625;18.4841000641341
"33";15.625;19.9879178143355;6.25;2.55081729920323;78.125;18.7788891342805
"34";15.625;19.9928592181379;6.25;2.5786856447821;78.125;18.960365611564
"35";15.625;19.9928592181379;5.46875;2.42326732049499;78.90625;19.0765744930094
"36";15.625;19.9928592181379;4.6875;2.24253776720383;79.6875;19.1519082613024
"37";15.625;19.9928592181379;3.90625;1.96133144370664;80.46875;19.1208527710139
"38";10.9375;3.13469348190723;3.90625;1.79430077175008;85.15625;3.60150843813683
"39";10.9375;3.13469348190723;3.125;2.01806335977087;85.15625;3.77899442174063
"40";10.9375;3.13469348190723;3.125;1.8131001350672;85.9375;3.74006893440982
"41";10.9375;3.13469348190723;3.125;1.76319787052635;85.9375;3.64779082788153
"42";10.9375;3.06864265333459;3.125;1.65487267771651;85.9375;3.66982651279143
"43";10.9375;3.06864265333459;2.34375;1.20584942678327;86.71875;3.46519407177511
"44";10.9375;3.06864265333459;2.34375;1.04548930948233;86.71875;3.40275302820464
"45";10.9375;3.06864265333459;1.5625;1.07650830167271;87.5;3.31456303681194
"46";10.15625;2.97189268643837;1.5625;1.07186615714068;87.5;3.40275302820464
"47";10.15625;2.97189268643837;1.5625;1.12298443320656;87.5;3.37294731797497
"48";10.15625;3.03206537036329;1.5625;1.06261488349496;87.5;3.47011926334282
"49";10.15625;3.00171866459971;1.5625;1.13662254389558;87.5;3.42289451612076
"50";10.15625;3.00171866459971;1.5625;0.955502073383194;87.5;3.17505485106819
"51";10.15625;2.75212140848179;1.5625;0.824685410799606;88.28125;3.08097712014889
"52";10.15625;2.5348489711063;1.5625;0.90643648611769;88.28125;2.74386354085583
"53";10.15625;2.31096866527329;1.5625;0.968837819821989;88.28125;2.76380937877361
"54";10.9375;1.89407255687169;1.5625;0.960369214301342;87.5;1.99860248482811
"55";10.9375;2.00875633079968;1.5625;0.724969318076826;87.5;1.99180449749718
"56";10.9375;2.00875633079968;1.5625;0.853833141185156;87.5;2.04638458925804
"57";10.9375;2.14716886245212;1.5625;0.651971062809594;87.5;2.00271857644267
"58";10.9375;2.14716886245212;0.78125;0.715722954150707;87.5;2.20970869120796
"59";10.9375;2.29993772560621;0.78125;0.381210965995521;87.5;2.37454961268347
"60";10.9375;2.29993772560621;0.78125;0.295284744538459;87.5;2.4049548153116
"61";10.9375;2.29993772560621;0.78125;0.451054897804395;88.28125;2.29993772560621
"62";10.9375;2.25075942045124;0.78125;0.494105884401309;88.28125;2.35673486390599
"63";10.15625;2.4331892972496;0.78125;0.349385621484342;89.0625;2.34375
"64";10.15625;2.65892940841955;0.78125;0.390625;89.0625;2.66847676196865
"65";10.15625;3.25260312416583;0.78125;0.451054897804395;89.0625;3.69204345800985
