"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.09375;3.27826265954501;3.125;3.27065960120794;0;0.286209022291034
"5";82.03125;12.5162654590603;17.96875;12.3590023929868;0;0.541002038267285
"6";53.90625;23.7983160959766;43.75;22.8769935448945;1.5625;1.31707379753676
"7";32.8125;23.8908248691722;62.5;21.7057104615181;4.6875;3.3477791418713
"8";17.1875;10.0093663052523;71.875;6.62807288805386;10.9375;4.67130235221931
"9";10.9375;4.22395701113347;71.875;4.7104218970841;16.40625;5.73351689787151
"10";8.59375;3.75923299971141;68.75;5.5128864952211;21.875;5.31598309500133
"11";7.03125;3.14662655562359;64.0625;6.25717648646101;28.125;6.30038033018189
"12";6.25;3.24062296145491;60.9375;5.70002195889661;32.8125;5.19068701809031
"13";5.46875;3.22952490501813;56.25;5.19606397981712;38.28125;4.82525822705071
"14";4.6875;2.98662168837587;52.34375;5.73142919896826;42.1875;5.0078207448083
"15";4.6875;3.03465450869326;48.4375;5.90135087040147;46.09375;5.19779110766266
"16";4.6875;3.07870114419931;44.53125;5.77770216610907;50.78125;4.90377953392282
"17";4.6875;3.18818876321169;41.40625;5.22000071848858;53.90625;4.68601045233091
"18";4.6875;3.20223440313008;39.0625;5.12825230825594;56.25;4.87931349304374
"19";4.6875;3.20223440313008;35.9375;5.27076551921035;59.375;5.2996363025916
"20";4.6875;3.20223440313008;33.59375;4.95899012425835;61.71875;4.76347739700365
"21";4.6875;3.24892162539221;30.46875;4.5598076038345;64.84375;4.79269889776869
"22";4.6875;3.19568745353071;28.125;4.71211537975506;67.1875;5.14746912755362
"23";4.6875;3.19568745353071;25.78125;4.29977527639432;69.53125;4.86149862046731
"24";4.6875;3.19568745353071;23.4375;4.70893960015246;71.875;5.10408069405387
"25";4.6875;3.19568745353071;21.875;4.26414020011559;73.4375;4.79269889776869
"26";4.6875;3.19568745353071;20.3125;4.12650102975514;75;4.86969746029252
"27";4.6875;3.19568745353071;18.75;3.79908137600007;76.5625;4.71465446321534
"28";4.6875;3.19568745353071;17.1875;3.17973159877323;78.125;4.40517756556886
"29";4.6875;3.19568745353071;15.625;3.09195405305728;79.6875;4.12940021116414
"30";4.6875;3.19568745353071;14.84375;3.34570887432425;80.46875;4.23692300427063
"31";4.6875;3.19568745353071;14.0625;2.87223243462237;81.25;3.94941429377685
"32";4.6875;3.19568745353071;13.28125;2.63765235907241;82.03125;3.77273879383876
"33";4.6875;3.19568745353071;11.71875;2.4412913575907;83.59375;3.76956531328796
"34";4.6875;3.19568745353071;10.9375;2.48501945488893;84.375;3.87291742476973
"35";4.6875;3.19568745353071;10.15625;2.26542250334641;85.15625;3.68636650699534
"36";4.6875;3.19568745353071;9.375;2.1292616640198;85.9375;3.65921258318814
"37";4.6875;3.19568745353071;9.375;2.11374856748288;85.9375;3.76956531328796
