"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";95.7142857142857;2.55865666957077;4.28571428571429;2.55865666957077;0;0
"5";85.7142857142857;7.99402300889921;14.2857142857143;8.0475893876157;0;0.439705008036495
"6";62.8571428571429;17.3686570305878;37.1428571428571;17.3562842078528;0;0.816057957967828
"7";35.7142857142857;21.3904422677083;62.8571428571429;20.9006395761919;0;1.26720172617574
"8";17.1428571428571;17.7636651079273;80;16.8642778324446;1.42857142857143;1.75116962601464
"9";7.14285714285714;10.9434146582492;88.5714285714286;9.93291136823411;2.85714285714286;2.24206441620256
"10";2.85714285714286;3.80160517852722;91.4285714285714;3.51382110749967;4.28571428571429;2.7065580537629
"11";1.42857142857143;1.16103957269607;91.4285714285714;3.2278327719798;5.71428571428571;3.44591478113432
"12";0;0.838775640874857;90;3.5328746096513;8.57142857142857;3.62812145691437
"13";0;0.838775640874857;88.5714285714286;3.63773043349379;10;3.86326442663134
"14";0;0.634659511884742;87.1428571428571;4.17398212088109;12.8571428571429;4.25994760510988
"15";0;0.586273344048659;84.2857142857143;4.99785131060125;14.2857142857143;5.01929681271116
"16";0;0.523353640760748;82.8571428571429;5.11731333914154;15.7142857142857;5.15860163068473
"17";0;0.439705008036495;81.4285714285714;5.31449187084971;17.1428571428571;5.46986667669285
"18";0;0;80;5.67845911838623;20;5.67845911838623
"19";0;0;77.1428571428572;6.01644720325182;21.4285714285714;6.01644720325182
"20";0;0;77.1428571428572;5.9079040067484;22.8571428571429;5.9079040067484
"21";0;0;75.7142857142857;5.83472695745901;24.2857142857143;5.83472695745901
"22";0;0;72.8571428571428;5.9981200062205;25.7142857142857;5.9981200062205
"23";0;0;71.4285714285714;5.99453743459658;27.1428571428571;5.99453743459658
"24";0;0;71.4285714285714;6.56251438543766;28.5714285714286;6.56251438543766
"25";0;0;68.5714285714286;6.54653670707977;30;6.54653670707977
"26";0;0;67.1428571428571;6.62441858502982;31.4285714285714;6.62441858502982
"27";0;0;67.1428571428571;6.50373766783279;32.8571428571429;6.50373766783279
"28";0;0;65.7142857142857;6.41016579847275;34.2857142857143;6.41016579847275
"29";0;0;64.2857142857143;6.89455645421243;35.7142857142857;6.89455645421243
"30";0;0;62.8571428571429;7.22657703771725;37.1428571428571;7.22657703771725
"31";0;0;61.4285714285714;6.73098227965128;38.5714285714286;6.73098227965128
"32";0;0;60;6.88208184224449;38.5714285714286;6.88208184224449
"33";0;0;58.5714285714286;7.19380327680651;40;7.19380327680651
"34";0;0;57.1428571428571;7.31190927089647;41.4285714285714;7.31190927089647
"35";0;0;57.1428571428571;7.03069837614184;42.8571428571429;7.03069837614184
"36";0;0;55.7142857142857;7.16949918628698;42.8571428571429;7.16949918628698
"37";0;0;54.2857142857143;7.30308999828795;44.2857142857143;7.30308999828795
