"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";94.2857142857143;2.28947059767438;5.71428571428571;2.33936104453123;0;0.31943828249997
"5";82.8571428571429;10.4821980951779;17.1428571428571;10.3130380600445;0;0.523353640760748
"6";57.1428571428571;20.0476071413653;41.4285714285714;19.8028684356943;0;1.0467072815215
"7";28.5714285714286;19.0102860957853;70;18.5835703513405;0;1.41155276309726
"8";11.4285714285714;13.6000884561475;85.7142857142857;13.336107838791;1.42857142857143;2.21798139324811
"9";4.28571428571429;5.83702762666929;92.8571428571429;5.84943560397666;2.85714285714286;2.51632692262457
"10";1.42857142857143;2.27062689782579;92.8571428571429;3.54425754520237;4.28571428571429;3.19354208730255
"11";0;0.699086407042276;91.4285714285714;3.71948739293003;7.14285714285714;3.76184131160602
"12";0;0.523353640760748;90;4.06974638774703;8.57142857142857;4.1836210732618
"13";0;0.31943828249997;88.5714285714286;4.59065505740398;10;4.66435163282877
"14";0;0;87.1428571428571;4.78091443733757;11.4285714285714;4.78091443733757
"15";0;0;85.7142857142857;5.05395167144629;14.2857142857143;5.05395167144629
"16";0;0;84.2857142857143;5.35325673584913;15.7142857142857;5.35325673584913
"17";0;0;82.8571428571429;5.39522803034894;17.1428571428571;5.39522803034894
"18";0;0;80;6.13620902711844;18.5714285714286;6.13620902711844
"19";0;0;78.5714285714286;6.22311618729383;20;6.22311618729383
"20";0;0;77.1428571428572;6.01600086271905;22.8571428571429;6.01600086271905
"21";0;0;74.2857142857143;6.18546162813808;24.2857142857143;6.18546162813808
"22";0;0;72.8571428571428;5.99453743459658;25.7142857142857;5.99453743459658
"23";0;0;71.4285714285714;5.95859324944674;27.1428571428571;5.95859324944674
"24";0;0;70;5.86776956400672;28.5714285714286;5.86776956400672
"25";0;0;68.5714285714286;5.95137836167949;30;5.95137836167949
"26";0;0;67.1428571428571;6.17111876136874;31.4285714285714;6.17111876136874
"27";0;0;65.7142857142857;5.88604641737536;34.2857142857143;5.88604641737536
"28";0;0;64.2857142857143;6.18155323762932;34.2857142857143;6.18155323762932
"29";0;0;64.2857142857143;5.94279930567576;35.7142857142857;5.94279930567576
"30";0;0;62.8571428571429;6.46356391101641;37.1428571428571;6.46356391101641
"31";0;0;61.4285714285714;5.64763764382607;38.5714285714286;5.64763764382607
"32";0;0;60;5.7311780393373;40;5.7311780393373
"33";0;0;57.1428571428571;5.81675050747111;41.4285714285714;5.81675050747111
"34";0;0;57.1428571428571;6.07684411283056;42.8571428571429;6.07684411283056
"35";0;0;55.7142857142857;6.01242894560872;42.8571428571429;6.01242894560872
"36";0;0;54.2857142857143;5.88604641737536;44.2857142857143;5.88604641737536
"37";0;0;54.2857142857143;5.75689004836822;45.7142857142857;5.75689004836822
"38";0;0;52.8571428571429;5.58644592635401;47.1428571428571;5.58644592635401
