"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;1.62102563070259;2.34375;1.65437145203724;0;0.240463676269958
"5";89.0625;8.52431579095633;10.9375;8.52033701585035;0;0.246329505970551
"6";71.875;16.9516311543715;28.125;16.8586250622463;0;0.439024599178919
"7";54.6875;18.3279746953325;44.53125;17.8366657276513;0.78125;1.10485434560398
"8";42.96875;19.2553614099591;55.46875;18.5780753934656;1.5625;1.62410534020034
"9";36.71875;19.0005569540753;60.15625;18.1101219436222;2.34375;2.50211213774559
"10";32.8125;18.9789415897452;63.28125;17.9382328894433;3.90625;2.63753295515843
"11";28.90625;19.0547690679382;65.625;17.7750251825251;5.46875;2.60416666666667
"12";25.78125;19.3941643806804;67.1875;17.9163319787181;6.25;2.90356746757204
"13";24.21875;18.7695971539324;67.96875;16.9548944945916;7.8125;3.67605736519345
"14";21.875;17.6055412821047;68.75;15.2580494840869;9.375;3.55612936464832
"15";20.3125;15.5435789781716;68.75;12.9850110307027;10.9375;4.08840634902901
"16";17.96875;12.8169342276956;69.53125;10.0642836265646;11.71875;4.28075041371629
"17";17.1875;10.4140964482618;69.53125;8.24744146985058;13.28125;4.7034633154823
"18";15.625;8.38691484382593;70.3125;6.09268387360002;14.0625;4.86681865224704
"19";14.0625;7.79237173139811;69.53125;5.87101366018052;15.625;5.16290495133793
"20";13.28125;6.5426831991783;69.53125;5.1880773871938;16.40625;5.31685193264625
"21";12.5;5.84847609652987;68.75;4.6939678818151;17.96875;5.14420498598817
"22";12.5;5.37062128271523;67.96875;4.95620554558502;19.53125;5.54555248936305
"23";11.71875;5.04330094398001;67.1875;4.7329666316133;20.3125;5.74627380138744
"24";10.9375;4.82002300370169;66.40625;5.15494844462481;21.875;5.8600602669458
"25";10.15625;4.49032486651002;65.625;5.03160980878976;24.21875;5.7232450457906
"26";10.15625;4.21182355918591;64.0625;4.87378093825907;25.78125;5.191859913049
"27";9.375;4.0370109624529;63.28125;4.86901834440556;26.5625;5.05108000075
"28";9.375;3.6963913026465;62.5;5.02877150095777;28.125;5.13795653980946
"29";8.59375;3.54406442956686;61.71875;5.02593159024083;28.90625;5.09190031622864
"30";8.59375;3.52285136939289;60.9375;5.11567803252473;30.46875;5.34897821854381
"31";7.8125;3.36744555351992;60.15625;4.92622785681857;31.25;5.10240414431281
"32";7.8125;3.33389009878692;59.375;4.96304243890434;32.8125;5.03515544365214
"33";7.8125;3.19838005243206;58.59375;5.42747582511768;33.59375;5.42418664487188
"34";7.8125;3.19279530912411;57.03125;5.57604130308139;35.15625;5.68381923744092
"35";7.8125;3.09631387796004;55.46875;5.900123295898;36.71875;5.71419495117715
"36";7.03125;3.05160989681738;54.6875;5.54297735456464;37.5;5.23976262729056
"37";7.03125;2.96078012232394;53.90625;5.56033637039169;38.28125;5.22441322620197
