"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.9998393316195;0;1.00016066838046;0;0;0
"4";98.5539845758355;0.126955536012742;1.42593187660668;0.128979209156389;0.0187446443873179;0.00561533398806083
"5";86.11691302485;0.640855002847212;13.8348864610111;0.643218757808456;0.0482005141388175;0.00871911742516895
"6";72.9474614395887;0.796371075030252;26.7338796058269;0.782388684076271;0.318658954584404;0.0239982532445684
"7";60.7139031705227;0.786100010495313;38.4466045415596;0.75677545037583;0.839492287917738;0.0464652603955127
"8";50.9640102827763;0.826532166653966;47.436000428449;0.769503154720929;1.59865038560411;0.0693123116603604
"9";43.4059018851757;0.851476075337872;54.0582155098543;0.773864806352071;2.53454370179949;0.0942801565868963
"10";37.5;0.87527337903786;58.8782669237361;0.784504909780523;3.6203941730934;0.118419433345886
"11";32.8272279348758;0.885584147723111;62.3741431019709;0.782217254373762;4.79729005998286;0.140279657919381
"12";29.1921058269066;0.91103350063342;64.7788131962296;0.804862877592987;6.02908097686375;0.159267746101791
"13";26.5076049700086;0.943457777716382;66.1659168808912;0.824562746485109;7.32513924592974;0.190690072469268
"14";24.4497107969152;0.976902478778929;66.9223971722365;0.84653819289336;8.62789203084833;0.20509723926543
"15";22.8510604113111;1.00006053571174;67.1714331619537;0.843003471518503;9.97750642673522;0.234747758865094
"16";21.5938303341902;1.01376956243661;67.0803877463582;0.843714561690055;11.3244430162811;0.252837510758347
"17";20.6057197943445;1.03147905238638;66.7215616966581;0.854493173169532;12.6713796058269;0.266862430907644
"18";19.8224614395887;1.03994447799724;66.1726113967438;0.854163072845071;14.003588260497;0.300061345872405
"19";19.1985325621251;1.04141215837764;65.4777206512425;0.849026902983953;15.3237467866324;0.301982260496601
"20";18.7004605826907;1.05369250922549;64.654295201371;0.852976759394351;16.6452442159383;0.30405734022121
"21";18.3081619537275;1.07139990670803;63.765263496144;0.853802511440945;17.9265745501285;0.315484932972429
"22";17.984147386461;1.08257947756567;62.8186589545844;0.853200235452045;19.1958547557841;0.318437486342988
"23";17.7244001713796;1.09607296251374;61.8399207369323;0.85057017882684;20.4356790916881;0.335154664535329
"24";17.5155312767781;1.10429406488001;60.8103041988003;0.847105237475038;21.6741645244216;0.354449768190822
"25";17.3414738646101;1.10749013483803;59.78470437018;0.844285807591973;22.8724828620394;0.360992440434761
"26";17.1982112253642;1.11168965767922;58.7336653813196;0.832281704497249;24.0667844901457;0.377048040161347
"27";17.0830655526992;1.1147124004487;57.663881748072;0.824754340378682;25.2530526992288;0.398930687732486
"28";16.9839867180805;1.11257010402595;56.5900814053128;0.804103456524712;26.4245929734362;0.409393153888537
"29";16.9009747215081;1.1119567836601;55.543059125964;0.790850569283976;27.5559661525279;0.437419675516186
"30";16.831351756641;1.11020529563364;54.4893423307626;0.787188996204363;28.6793059125964;0.454935467428494
