"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;1.70928539407208;1.5625;1.74692810742171;0;0.174692810742171
"5";91.40625;8.46254000482912;8.59375;8.46254000482912;0;0
"6";74.21875;21.9331737437036;25.78125;21.765238672984;0;0.353448381530363
"7";54.6875;28.1543006485859;45.3125;27.6536454525714;0;0.834275098329671
"8";37.5;28.3010425151973;60.9375;27.366388393875;1.5625;1.56021397097767
"9";22.65625;21.4749264353905;74.21875;20.3733397095356;3.125;2.33436984593581
"10";16.40625;21.579210809351;78.90625;20.2527578743376;3.90625;2.62894158730948
"11";13.28125;21.6398074380736;80.46875;20.022319232877;6.25;3.25045608994921
"12";11.71875;21.138806726402;80.46875;19.1970488131429;7.8125;3.58765067448496
"13";9.375;19.2710403407006;80.46875;16.9529285156982;10.15625;4.38247967357027
"14";7.03125;13.5805701780638;81.25;11.3674537742829;10.9375;4.74690872976997
"15";4.6875;5.67107919141158;82.8125;4.58880473612138;12.5;4.67066181895046
"16";3.125;2.85167266608306;82.8125;4.10323383509068;13.28125;4.98126340298014
"17";3.125;2.5279912756388;81.25;3.91517566856548;15.625;4.67834243008975
"18";2.34375;2.25615873704224;79.6875;4.65868903253246;17.1875;4.9926624187884
"19";2.34375;2.12363364977866;78.90625;5.37438276637283;18.75;5.54301523286127
"20";1.5625;2.00974904463878;78.125;5.57119126442266;19.53125;5.53076705269499
"21";1.5625;1.96102365267221;77.34375;5.409156806191;20.3125;5.42756286457348
"22";1.5625;1.9115781237508;75.78125;5.3274147253851;21.875;5.29737761390998
"23";1.5625;1.77748893435788;74.21875;5.53725475821304;23.4375;5.43912670055643
"24";1.5625;1.77524321149732;73.4375;5.89610965757579;25;5.59690953736839
"25";1.5625;1.77524321149732;71.875;6.07078771372163;26.5625;5.67687954976939
"26";1.5625;1.76227476919246;70.3125;6.05301951645161;28.125;5.78460256527925
"27";1.5625;1.76227476919246;68.75;5.93925332084692;29.6875;5.67810916707625
"28";1.5625;1.76227476919246;67.1875;5.70631723601835;31.25;5.60741281996401
"29";1.5625;1.76227476919246;65.625;5.51939521826148;32.8125;5.51776875728075
"30";1.5625;1.82017914197048;64.0625;5.26167537357904;34.375;5.23907136770973
"31";1.5625;1.82182215040668;63.28125;5.17220928391669;35.15625;5.26470716603665
"32";1.5625;1.82182215040668;61.71875;4.77100859126675;36.71875;4.85472415379876
"33";1.5625;1.82182215040668;60.9375;4.74942921245896;37.5;4.86969746029252
"34";1.5625;1.82182215040668;58.59375;4.88993047361256;39.84375;4.95476499751053
"35";1.5625;1.82182215040668;57.8125;4.73933923902793;40.625;4.74690872976997
"36";1.5625;1.82182215040668;56.25;4.86231912656943;42.1875;4.91779239200123
"37";1.5625;1.82182215040668;55.46875;5.07822319538042;42.96875;5.20469388773956
"38";1.5625;1.82182215040668;54.6875;4.75698264768067;43.75;4.99346137261313
