"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;2.04786662400263;2.34375;2.07281300708374;0;0.240463676269958
"5";89.84375;8.96325463749335;10.15625;8.83883476483184;0;0.398763894948469
"6";71.875;19.9067521935332;26.5625;18.8739733730913;0.78125;1.37903117212201
"7";51.5625;24.5145546921774;44.53125;22.5752507959309;3.125;2.635366825685
"8";34.375;21.8495309125045;57.8125;18.6608886954571;7.03125;4.43835639026464
"9";25;18.8744650596129;60.9375;14.3557737161534;14.0625;5.65959048477974
"10";18.75;14.1714730784835;60.9375;9.51670140002725;20.3125;6.61025422984526
"11";14.0625;8.49285367803374;58.59375;6.70168596703875;26.5625;7.9808702689848
"12";11.71875;6.03026563415087;54.6875;6.43653251331461;32.8125;7.57167188845393
"13";10.15625;5.12508858770248;50.78125;6.27194839491638;38.28125;7.76415046171687
"14";9.375;4.76790506644037;46.875;6.86220608146236;43.75;7.52462112117137
"15";9.375;4.55699795419442;42.1875;6.65143330514502;47.65625;6.94826968841968
"16";8.59375;4.46960998554461;39.0625;6.17849030602321;51.5625;6.76608723671836
"17";8.59375;4.22789443745572;35.9375;5.35131321585061;55.46875;6.27280197285418
"18";8.59375;4.25398500608753;32.8125;4.59482895989471;58.59375;6.00119250606769
"19";8.59375;4.32017456891745;29.6875;4.42950140360922;60.9375;5.39052236850347
"20";8.59375;4.35227690775739;27.34375;4.32801630613828;64.0625;5.44749681804426
"21";8.59375;4.35227690775739;24.21875;4.23295677545442;67.1875;5.61240925586653
"22";7.8125;4.23422141426433;22.65625;4.10409082996102;69.53125;5.7527921964517
"23";7.8125;4.13571287440656;20.3125;3.86768241228834;71.09375;5.2621940934967
"24";7.8125;4.13571287440656;18.75;4.08709659203591;73.4375;5.23089957831268
"25";7.8125;4.1162485526624;16.40625;3.66779491338887;75;4.67911652853112
"26";7.8125;4.1162485526624;14.84375;3.49232348556815;77.34375;4.54051973285487
"27";7.8125;4.1162485526624;13.28125;3.45068245856158;78.125;4.42224322620107
"28";7.8125;4.10582985157719;11.71875;3.36744555351992;79.6875;4.49032486651002
"29";7.8125;4.10582985157719;10.9375;3.1278541425257;80.46875;4.24306333208196
"30";7.8125;4.10582985157719;9.375;2.72276540204551;82.03125;3.77568718088052
"31";7.8125;4.10582985157719;8.59375;2.72210986684832;82.8125;3.99389968512104
"32";7.8125;4.10582985157719;7.8125;2.94021469993692;83.59375;4.11971559775182
"33";7.8125;4.10582985157719;7.03125;2.53682108388093;84.375;3.97418987593146
"34";7.8125;4.10582985157719;6.25;2.27497158342898;85.9375;3.86768241228834
"35";7.8125;4.10582985157719;5.46875;2.23380655417859;86.71875;3.74674337758806
"36";7.8125;4.10582985157719;4.6875;2.15491737784451;86.71875;3.47285036350479
"37";7.8125;4.10582985157719;3.90625;2.00475437730015;87.5;3.85566664149865
