"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0697674418605;0;0.930232558139535;0;0;0
"4";97.6744186046512;1.42442172707174;2.32558139534884;1.4931075219207;0;0.190879693411191
"5";95.8139534883721;3.12155420453433;3.72093023255814;3.04099868388005;0;0.467557851116311
"6";94.4186046511628;4.33142101969671;5.11627906976744;4.09974967490528;0.465116279069767;0.665945165733784
"7";93.0232558139535;5.36986977579643;5.58139534883721;4.77551038282504;0.930232558139535;0.891481737667194
"8";91.6279069767442;6.59139808438545;6.51162790697674;5.67501050347146;1.3953488372093;1.16376947789627
"9";90.6976744186046;7.74986100286625;6.97674418604651;6.22850120980963;2.32558139534884;1.70644604359002
"10";89.7674418604651;8.00568384236085;6.97674418604651;5.85707387649278;3.25581395348837;2.34750983495459
"11";88.8372093023256;8.44989687310062;6.97674418604651;5.63438735916813;3.72093023255814;3.21985740543104
"12";88.3720930232558;8.77303893626828;6.97674418604651;5.53839001084379;4.65116279069767;3.74798912809801
"13";87.4418604651163;9.21859501732968;6.97674418604651;5.55891023679048;5.11627906976744;4.2865667921107
"14";86.9767441860465;9.59309929126797;6.97674418604651;5.79610479341407;6.04651162790698;4.6780130744685
"15";86.046511627907;9.84404882737591;6.97674418604651;5.43352676597996;6.51162790697674;5.37034683134644
"16";85.1162790697674;9.9051607049408;7.90697674418605;5.24832386212049;6.97674418604651;5.65289776974462
"17";83.7209302325581;10.2409001269577;7.90697674418605;5.34692105532277;7.90697674418605;5.71738652921843
"18";83.2558139534884;10.5695859962101;7.90697674418605;5.29024370252959;8.83720930232558;6.1812959736641
"19";82.3255813953488;10.7609220726203;7.44186046511628;5.18919883775168;9.76744186046512;6.55797459795891
"20";81.8604651162791;10.829663113067;7.44186046511628;4.83103833850275;10.2325581395349;7.14345894657781
"21";81.3953488372093;11.0085995042074;7.44186046511628;4.59352289552671;10.6976744186047;7.64334795640584
"22";80.9302325581395;11.2809686851841;7.44186046511628;4.83975076819261;11.6279069767442;7.80811549706434
"23";80.4651162790698;11.5207794687891;6.97674418604651;4.97404381148248;12.093023255814;8.10659535306793
"24";80;11.7813861193772;6.51162790697674;4.60837108497307;13.0232558139535;8.41181248484077
"25";78.6046511627907;11.60367391904;6.51162790697674;4.47539503250238;14.4186046511628;8.50908665176679
"26";78.6046511627907;11.6784973176894;6.51162790697674;4.46279802913658;14.8837209302326;8.69651144106531
"27";78.1395348837209;11.8100249295949;6.04651162790698;4.48513690112846;15.3488372093023;9.00300430140013
"28";78.1395348837209;11.9408454291244;6.04651162790698;4.37707295576522;15.8139534883721;9.16214243627347
"29";77.6744186046512;12.0048254098028;5.58139534883721;4.17757578658387;16.2790697674419;9.29633970336492
"30";77.6744186046512;12.0295649553178;5.58139534883721;3.89517883485964;16.7441860465116;9.6106261765569
"31";77.2093023255814;12.2001448693496;5.58139534883721;3.93556789994705;17.2093023255814;9.72701184131051
