"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";95.7142857142857;2.51632692262457;4.28571428571429;2.63313595184976;0;0.586273344048659
"5";90;5.71240570577479;8.57142857142857;5.73305189194233;0;1.21748803746684
"6";75.7142857142857;13.3592658662451;22.8571428571429;12.8418176556808;1.42857142857143;1.3688432886638
"7";54.2857142857143;17.6342818376678;41.4285714285714;16.0806387792696;4.28571428571429;4.06857321205597
"8";30;18.2659145101403;61.4285714285714;15.9790111767262;8.57142857142857;5.49929744126788
"9";14.2857142857143;13.239916212364;71.4285714285714;10.9218272745743;14.2857142857143;7.03426221927835
"10";5.71428571428571;8.22540201655397;71.4285714285714;8.89060432188154;21.4285714285714;8.60894047306306
"11";2.85714285714286;4.10943508734239;65.7142857142857;6.86510954643961;30;8.2348277524876
"12";1.42857142857143;1.0647942749999;61.4285714285714;7.80016555254399;37.1428571428571;8.05755640998902
"13";1.42857142857143;0.86710996952412;55.7142857142857;8.81714091883392;42.8571428571429;9.03838072075017
"14";0;0.724653247859697;51.4285714285714;8.36353281974051;47.1428571428571;8.28035432891541
"15";0;0.707992325404789;45.7142857142857;8.12099690694565;52.8571428571429;8.16788865376296
"16";0;0.682238475629885;41.4285714285714;7.20938111319733;58.5714285714286;7.29168265048629
"17";0;0.646305611941234;37.1428571428571;6.4148651806436;61.4285714285714;6.4519670815856
"18";0;0.646305611941234;34.2857142857143;6.5301087346176;65.7142857142857;6.55473525344462
"19";0;0.646305611941234;30;5.29362229904944;68.5714285714286;5.43928942376608
"20";0;0.646305611941234;27.1428571428571;5.26083013329373;72.8571428571428;5.37639259417037
"21";0;0.646305611941234;24.2857142857143;4.80556426504505;75.7142857142857;4.92575258704219
"22";0;0.646305611941234;21.4285714285714;4.63103372112238;77.1428571428572;4.70136961301859
"23";0;0.598362726130994;18.5714285714286;4.63747197492086;80;4.55175381844471
"24";0;0.598362726130994;17.1428571428571;4.89902820811802;82.8571428571429;4.72542417226529
"25";0;0.598362726130994;14.2857142857143;4.80556426504505;84.2857142857143;4.62587666638114
"26";0;0.598362726130994;12.8571428571429;4.99552252081773;85.7142857142857;4.79437550885109
"27";0;0.598362726130994;11.4285714285714;5.09253201510406;87.1428571428571;4.9038980186724
"28";0;0.598362726130994;11.4285714285714;4.73551585310779;87.1428571428571;4.56484488320618
"29";0;0.598362726130994;10;4.62200509923639;88.5714285714286;4.44966276776872
"30";0;0.598362726130994;10;4.29544981667588;90;4.11958722760984
"31";0;0.598362726130994;8.57142857142857;3.37955776241966;91.4285714285714;3.25910916918716
"32";0;0.598362726130994;7.14285714285714;2.64681114952472;91.4285714285714;2.55970594444349
"33";0;0.598362726130994;5.71428571428571;2.29935362472552;92.8571428571429;2.1930898648956
"34";0;0.598362726130994;5.71428571428571;1.96338363124651;92.8571428571429;1.9389168358237
