"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;3.8895613902326;3.125;3.8895613902326;0;0
"5";89.84375;11.5583874265105;10.15625;11.5858001143059;0;0.174692810742171
"6";72.65625;22.0426493931591;27.34375;21.9372864994672;0;0.498958104420707
"7";53.90625;29.4229469418585;45.3125;29.1761492847979;0;0.513239597915458
"8";40.625;33.0063587249926;57.8125;32.0757473338195;1.5625;1.69844464937003
"9";32.8125;32.3092228865393;64.0625;30.6356920698368;2.34375;2.41663003791056
"10";25.78125;32.3759930184531;69.53125;30.304651512085;3.90625;2.86180961207355
"11";22.65625;32.8941213449818;71.875;30.384393176172;5.46875;3.28413680968134
"12";19.53125;31.3054606542743;73.4375;28.3996096618839;6.25;3.93166077052353
"13";15.625;26.6794000307199;75.78125;23.3944231328132;7.8125;3.97129237620898
"14";10.9375;17.9309886402959;79.6875;14.4497906893589;9.375;4.67566350968037
"15";7.8125;12.1097065956297;81.25;9.14464809688101;10.9375;5.20140712711221
"16";4.6875;6.13849965730741;82.03125;3.83654920288848;12.5;5.36257361009471
"17";3.90625;3.55650573437627;82.03125;3.57991293527896;14.0625;5.7694581021759
"18";3.125;2.59606744917344;81.25;4.24497665348719;15.625;5.61925762262603
"19";2.34375;2.10701317580748;79.6875;4.75063702229487;17.1875;5.52587062792336
"20";2.34375;1.94488392948722;78.90625;5.33057948172802;18.75;5.98427730269298
"21";1.5625;1.63238060108824;77.34375;5.30641945943221;20.3125;5.74434790857386
"22";1.5625;1.22809235593417;76.5625;5.86772978913391;21.09375;5.98360626160466
"23";1.5625;1.04815686445303;75;5.78155560180902;23.4375;5.66934163011143
"24";1.5625;0.994691915408458;74.21875;5.78155560180902;24.21875;5.63866099719454
"25";0.78125;0.9971111129388;72.65625;6.13902295125638;25.78125;5.68970347534347
"26";0.78125;1.0225598260551;71.09375;6.28728087505316;27.34375;5.7666734801197
"27";0.78125;1.0170473340043;69.53125;5.65132273029719;28.90625;5.19708214568015
"28";0.78125;0.977589920063219;68.75;5.69196140627231;30.46875;5.28594854836112
"29";0.78125;0.977589920063219;67.1875;5.83533995875223;31.25;5.4119168561969
"30";0.78125;0.977589920063219;65.625;5.02406702642588;32.8125;4.5659965423051
"31";0.78125;1.00113011799561;64.0625;4.73030755014032;34.375;4.19932632588644
"32";0.78125;1.00113011799561;63.28125;4.86423274287006;35.9375;4.34815394651554
"33";0.78125;1.0225598260551;61.71875;5.37618441471456;37.5;4.82194796266045
"34";0.78125;1.0225598260551;60.15625;5.34982894271236;38.28125;4.84653464098997
"35";0.78125;1.0225598260551;59.375;5.19522748001268;39.84375;4.77760842359204
"36";0.78125;1.0225598260551;57.8125;5.10163459840647;40.625;4.69759740303698
"37";0.78125;1.02882365079774;56.25;5.3881215582807;42.1875;4.94170894056798
