"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";95;3.14721635103688;5;3.18071675323778;0;0.372677996249965
"5";85;10.0710197396535;13.3333333333333;9.48798871334496;0;1.01162829777814
"6";71.6666666666667;19.5286189748361;26.6666666666667;18.4031763721591;1.66666666666667;1.91942973987479
"7";58.3333333333333;24.2023330275535;36.6666666666667;21.4685612654183;3.33333333333333;3.5251809293702
"8";46.6666666666667;25.3529183297753;46.6666666666667;20.9515941695522;6.66666666666667;5.23148363780597
"9";38.3333333333333;23.4807374083474;50;17.6174006884541;11.6666666666667;8.24115687671741
"10";31.6666666666667;21.3053544597355;51.6666666666667;14.9619400186877;15;9.35648757008327
"11";26.6666666666667;17.5841751690055;53.3333333333333;10.7805732794652;20;9.42809041582064
"12";23.3333333333333;14.148336955151;53.3333333333333;7.78878711214799;23.3333333333333;10.5668991064146
"13";20;10.8134094790405;51.6666666666667;7.15891053163818;28.3333333333333;10.5253106245227
"14";18.3333333333333;9.54521404218423;50;7.07106781186548;31.6666666666667;10.6595370909881
"15";16.6666666666667;8.41668837933625;46.6666666666667;7.71381384119478;35;10.5308652449368
"16";15;7.1122988774121;46.6666666666667;7.91909011844755;38.3333333333333;10.3516391334193
"17";13.3333333333333;6.58447136510553;43.3333333333333;8.24470413046038;41.6666666666667;10.1364953515353
"18";13.3333333333333;6.54438288675266;40;8.07991879410296;45;10.6567936764295
"19";13.3333333333333;6.2565754884046;36.6666666666667;7.0145004365435;48.3333333333333;9.80660953863642
"20";13.3333333333333;5.98426298793527;33.3333333333333;6.67707520800338;53.3333333333333;9.35023532242881
"21";11.6666666666667;5.59605123937265;31.6666666666667;6.96429910244413;55;9.61959197199145
"22";11.6666666666667;5.678393438886;28.3333333333333;6.47250143714168;58.3333333333333;9.67452795892751
"23";11.6666666666667;5.94811877479463;25;6.23316445966947;61.6666666666667;9.31694990624912
"24";11.6666666666667;5.91051694239309;23.3333333333333;6.29210960448511;63.3333333333333;9.2918092586022
"25";11.6666666666667;5.56395563777977;23.3333333333333;6.08180105672384;65;9.14271192188345
"26";11.6666666666667;5.31122060617758;21.6666666666667;5.93335304550244;66.6666666666667;8.43404060552666
"27";11.6666666666667;5.31122060617758;18.3333333333333;5.70920565751192;70;8.129075675932
"28";10;5.31122060617758;18.3333333333333;6.20024051599132;71.6666666666667;8.70235566683222
"29";10;4.96405206111873;15;5.47188454445415;73.3333333333333;7.92647130622581
"30";10;4.91447319492392;13.3333333333333;5.3393606293099;75;7.49463745909533
"31";10;4.91447319492392;13.3333333333333;3.84266598487886;76.6666666666667;6.46854738431728
"32";10;4.91447319492392;11.6666666666667;3.74146201526835;78.3333333333333;6.00864387109027
"33";10;4.91447319492392;10;3.80827047051653;78.3333333333333;6.19847179807886
"34";10;4.91447319492392;10;3.33771641653286;80;5.84647642171826
