"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.09375;3.28535926898654;3.90625;3.33003366013492;0;0.320618235026611
"5";78.90625;15.2236171530573;21.09375;15.0815759958605;0;0.67539431708642
"6";48.4375;26.050354910326;49.21875;24.4691729961926;2.34375;1.95476904490389
"7";27.34375;22.3800657213977;65.625;19.3145461651308;7.03125;3.91425987985882
"8";16.40625;20.458106664339;69.53125;16.6085874262452;13.28125;6.1582231592758
"9";12.5;20.5537842345642;66.40625;15.7027260848781;20.3125;7.09028125689025
"10";9.375;16.2349591164356;64.0625;10.87682890701;26.5625;8.54116311831423
"11";6.25;7.79387170561919;59.375;4.75063702229487;33.59375;9.42080367807277
"12";4.6875;3.53294345456094;55.46875;6.88711458797237;39.84375;9.44498276463976
"13";3.90625;2.38417710601831;50;8.02586920403411;45.3125;8.93956933970764
"14";3.90625;2.25859560608846;45.3125;8.27535167304085;50.78125;8.85880135407274
"15";3.125;2.25859560608846;40.625;7.36113912675349;55.46875;8.25864280139616
"16";3.125;2.2111619690311;37.5;7.22670141224952;58.59375;7.68596124817112
"17";3.125;2.20789074874373;33.59375;6.5945089906774;63.28125;7.16924168345505
"18";3.125;2.20388599678888;29.6875;5.81037626560121;66.40625;6.44172921725123
"19";3.125;2.16417308642962;26.5625;5.06244415986098;69.53125;5.55095638393203
"20";3.125;2.16417308642962;23.4375;4.96376156408943;72.65625;5.49161105148475
"21";3.125;2.16417308642962;21.09375;4.1074812401468;75.78125;4.74810059842493
"22";3.125;2.16417308642962;19.53125;4.00852940328167;77.34375;4.70528424598624
"23";3.125;2.16417308642962;17.1875;4.22221318622913;78.90625;4.8057654840135
"24";3.125;2.16417308642962;15.625;3.92348172948198;81.25;4.57583554888009
"25";3.125;2.16417308642962;14.0625;3.2487325938407;82.03125;3.79254748510934
"26";3.125;2.16417308642962;12.5;3.18708878926488;83.59375;3.47911413974426
"27";3.125;2.16417308642962;11.71875;2.88890195801559;85.15625;3.34351173523949
"28";3.125;2.16417308642962;10.15625;2.78356829754638;85.9375;3.39215759384015
"29";3.125;2.16417308642962;9.375;3.04666412900521;86.71875;3.54202441917327
"30";3.125;2.16417308642962;8.59375;3.13526275340596;87.5;3.45595375622007
"31";3.125;2.16417308642962;7.8125;3.08985167737189;89.0625;3.22516287583401
"32";3.125;2.16417308642962;6.25;2.6252912393262;89.84375;2.74726753826583
"33";3.125;2.16417308642962;6.25;2.71107317554468;90.625;2.62314901845593
"34";3.125;2.16417308642962;5.46875;2.60841210960857;91.40625;2.49639954550338
"35";3.125;2.15491737784451;4.6875;2.34679383245145;91.40625;2.48493496346702
"36";3.125;2.15491737784451;4.6875;2.03479644297101;92.1875;2.21293690138968
"37";3.125;2.15491737784451;3.90625;1.90431517905246;92.96875;2.17716333899833
"38";3.125;2.15491737784451;3.125;1.77731174361484;92.96875;2.13578436072706
