"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.001005412112;0;0.998994587887993;0;0;0
"4";98.2736860119366;0.208576029242447;1.64716452392667;0.209945040113237;0.0770102894303378;0.0113931467798135
"5";77.2413202986288;0.85029138358227;22.542623056025;0.846157664249396;0.216056645346225;0.0236918332217141
"6";58.1384901704922;0.90413681048253;39.859242304319;0.900575963878598;2.00226752518878;0.0976400339857607
"7";44.822127623163;1.31535168057967;49.9860953644084;1.27526858313321;5.1917770124286;0.145938088308006
"8";36.3039339422851;1.76985094075242;54.4997539949088;1.66523919807444;9.19417288809977;0.198407156671047
"9";30.8811260615654;1.98828208370584;55.5458104263375;1.78151056214842;13.5709243373906;0.286241955295561
"10";27.2552249342204;2.19092051720475;54.7115322908422;1.84843033601647;18.031103600231;0.426243630586318
"11";24.8358183412839;2.30766224235946;52.7691616574326;1.81391542974518;22.3950200012835;0.56719517189597
"12";23.2100455644212;2.38223847174722;50.1657860397459;1.74596864073819;26.6220292211265;0.701540963572906
"13";22.0784221447366;2.42297537418905;47.3206836802362;1.60818029922582;30.6008941750273;0.868660377262657
"14";21.2933450274884;2.46722959259247;44.3301174406914;1.50532556844714;34.3743983571138;1.01443342738269
"15";20.7521338267696;2.46905016535649;41.3545254240914;1.40220564342482;37.8912015744326;1.12711690130451
"16";20.3542473313796;2.47674778393658;38.4495261728025;1.2755118620114;41.1962264958179;1.24793316803544
"17";20.0868504930798;2.48998218704578;35.6728774038976;1.20380751278272;44.2402721030227;1.33078246342952
"18";19.8857680706783;2.49133569125369;33.0459708644405;1.13801271176535;47.0661218901748;1.40691048854169
"19";19.7488608894688;2.49586794517181;30.5452756326609;1.05700718722397;49.7037243031638;1.49105700905031
"20";19.6547372023873;2.491722414962;28.18790510621;0.966808192306141;52.1573576914027;1.56990923263372
"21";19.5862836117826;2.49524169253332;26.0166427792158;0.883591462136059;54.3949344342953;1.66754588705033
"22";19.5328042441226;2.491897087342;23.9994010310822;0.815964077333231;56.4677947247952;1.73503484124173
"23";19.492159924701;2.49006583417775;22.1361798618093;0.739409389083993;58.3716602134896;1.80047775792657
"24";19.4622114788115;2.48472887248324;20.3820566025627;0.662984155562117;60.1535927439194;1.87301636541309
"25";19.4386805570411;2.48387503086794;18.7733972233512;0.605558671301881;61.7857830449013;1.92482883712562
"26";19.4215671593899;2.48446347020632;17.2866708024044;0.553511294828829;63.2917620382057;1.98033835825126
"27";19.4065929364451;2.48371129014762;15.9133206408967;0.50085379057888;64.6800864226581;2.03866887804754
"28";19.3980362376195;2.48142510143318;14.6405116905898;0.467512318245285;65.9614520717907;2.06536887898395
"29";19.3916187135003;2.48222118863703;13.4853573491347;0.422452742125077;67.123023937365;2.10808115891876
"30";19.3852011893811;2.48281259543407;12.4200483453484;0.387781165951162;68.1926112905641;2.1470707566089
