"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;4.57372897213273;3.125;4.54325061280539;0;0.174692810742171
"5";88.28125;14.4217520451507;11.71875;13.9281664043526;0;0.734628665596293
"6";66.40625;27.7328981723185;32.03125;26.4297123557882;0.78125;2.12485184758317
"7";45.3125;30.6134804798281;50.78125;27.7168796745578;3.125;4.13612280058826
"8";28.90625;27.2670152148973;63.28125;23.3296242732162;7.03125;5.97729479302829
"9";17.96875;18.9766658459354;70.3125;14.7037196975486;11.71875;7.54645699370869
"10";10.9375;10.0378184706884;71.875;6.94806420646105;17.1875;8.00292192604931
"11";7.03125;4.62263230646668;67.96875;6.10228400402583;24.21875;8.40438800059074
"12";5.46875;3.31916340410125;64.84375;7.50590844571093;29.6875;8.41994930869656
"13";4.6875;2.88890195801559;59.375;8.14506000389839;35.15625;8.34878125462034
"14";3.90625;2.77518882344185;54.6875;8.04785300009786;40.625;7.6482529058822
"15";3.90625;2.84407531395485;51.5625;7.37900969834635;44.53125;7.02164914698969
"16";3.90625;2.58832213849024;47.65625;7.10838085877425;48.4375;6.88303209033482
"17";3.125;2.61456258291899;43.75;5.88795115044274;52.34375;5.54400755201886
"18";3.125;2.61456258291899;40.625;5.74029210348987;55.46875;5.61239335666764
"19";3.125;2.52550466800697;37.5;5.2675329395187;58.59375;5.1691922899928
"20";3.125;2.57369785356544;34.375;4.7352285034899;61.71875;4.70186942280184
"21";3.125;2.57369785356544;31.25;4.35553558996978;64.84375;4.60644699598391
"22";3.125;2.57369785356544;28.90625;4.60644699598391;67.1875;5.1727643733632
"23";3.125;2.59575808047197;26.5625;4.63564381342733;69.53125;5.15176240123861
"24";3.125;2.59575808047197;24.21875;4.95063911136933;71.875;5.49278084829246
"25";3.125;2.59575808047197;21.875;4.49080177425567;74.21875;5.20865884399478
"26";3.125;2.59575808047197;20.3125;3.98038209369931;75.78125;4.95712367647958
"27";3.125;2.59575808047197;19.53125;3.75338217818189;76.5625;4.72096061847419
"28";3.125;2.59575808047197;17.96875;3.49753202460791;78.125;4.6134153790553
"29";3.125;2.59575808047197;16.40625;3.17497053705766;79.6875;4.39225772695172
"30";3.125;2.59575808047197;14.84375;3.09504558199153;82.03125;4.39372022852458
"31";3.125;2.59575808047197;13.28125;3.26180800283653;82.8125;4.4734215437837
"32";3.125;2.59575808047197;12.5;3.07186529553535;83.59375;4.32760393737872
"33";3.125;2.59575808047197;11.71875;2.82793416774018;84.375;4.27607856123366
"34";3.125;2.59575808047197;10.9375;2.72407599918616;85.9375;4.22525540093436
"35";3.125;2.59575808047197;10.15625;2.51435026136815;86.71875;4.14388215981594
"36";3.125;2.59575808047197;9.375;2.28686448606636;87.5;3.92081986750069
"37";3.125;2.59575808047197;8.59375;2.24253776720383;88.28125;3.72438482866281
"38";3.125;2.59575808047197;7.8125;2.35195930709629;89.0625;4.06720217496898
