"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;2.09171149782459;3.125;2.10967955891005;0;0.174692810742171
"5";81.25;12.6620737697461;17.96875;12.3471196891258;0;0.721391028809874
"6";53.125;26.8435211910474;45.3125;25.719998011224;1.5625;1.78512678305462
"7";36.71875;32.9280888179549;57.03125;29.5496496564524;5.46875;4.43737114110534
"8";28.90625;34.3978645175482;60.9375;29.1651369233863;10.15625;6.77519417175383
"9";22.65625;29.1054878026509;61.71875;21.857223745297;15.625;8.51111586919223
"10";15.625;20.2798953910608;64.0625;13.2410381963216;20.3125;9.53165443490517
"11";9.375;9.27128762685467;64.84375;5.01270487014063;25;9.88406791355345
"12";6.25;4.5688098491292;63.28125;7.57068187783602;29.6875;10.3749851379095
"13";4.6875;3.28144579616332;60.15625;8.80706763204947;34.375;10.3411030511724
"14";4.6875;3.06689400139448;55.46875;8.38410554204392;39.84375;9.754187381008
"15";3.90625;3.02974689740505;51.5625;7.79397474668565;43.75;9.07863171201121
"16";3.90625;3.05219466445652;47.65625;7.45598980856958;47.65625;8.44585280387386
"17";3.90625;3.07604541693915;45.3125;7.51018702352275;50.78125;8.26360069978538
"18";3.90625;3.044554615767;42.1875;6.74966114524706;53.90625;7.55443427941976
"19";3.125;2.9829990455783;38.28125;6.66910495004419;57.8125;7.18390123721225
"20";3.125;2.96977778261691;35.15625;6.60533871870442;60.9375;7.18390123721225
"21";3.125;2.98945343259565;32.8125;6.30055111774641;63.28125;6.77519417175383
"22";3.125;2.98945343259565;30.46875;6.07061651468951;65.625;6.49152962141111
"23";3.125;2.98945343259565;28.90625;6.03279547113492;67.96875;6.34829671617089
"24";3.125;3.03742419225307;26.5625;5.62953832819809;69.53125;6.14255401936007
"25";3.125;3.03742419225307;25;5.45109933534657;71.875;5.841392361449
"26";3.125;3.03742419225307;22.65625;5.38290231525023;73.4375;5.80553664673465
"27";3.125;3.03742419225307;21.09375;5.12362585878297;75.78125;5.51845364138408
"28";3.125;3.03742419225307;19.53125;4.50508553098022;76.5625;4.94040866191356
"29";3.125;3.03742419225307;17.96875;4.3468608701386;78.90625;4.84189268295875
"30";3.125;3.03742419225307;16.40625;4.338724137135;79.6875;5.04146050397679
"31";3.125;3.03742419225307;14.0625;4.23759193930692;82.03125;5.05100933601394
"32";3.125;3.03742419225307;13.28125;3.92900444976624;82.8125;4.84570604604777
"33";3.125;3.03742419225307;11.71875;2.91739471450647;84.375;4.02592180264592
"34";3.125;3.03742419225307;10.9375;2.95459532458717;85.15625;3.9793731504133
"35";3.125;3.03742419225307;10.15625;2.80283197582444;85.9375;3.85638401573407
"36";3.125;3.03742419225307;9.375;2.62804295744651;87.5;3.86989662882139
"37";3.125;3.03742419225307;7.8125;2.40997447573293;88.28125;3.63269091123632
"38";3.125;3.03742419225307;7.8125;2.52709413551155;89.0625;3.93982283197715
