"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0697674418605;0;0.930232558139535;0;0;0
"4";98.1395348837209;0.773519203077976;1.86046511627907;0.859952210758129;0;0.278252577495869
"5";95.3488372093023;3.17472010440465;4.18604651162791;3.17427176726491;0;0.365766286352116
"6";91.6279069767442;6.54559248370096;7.44186046511628;6.10045609779011;0.465116279069767;0.740812426620972
"7";86.9767441860465;9.9051607049408;11.6279069767442;9.00817045847637;1.3953488372093;1.27511349869139
"8";81.8604651162791;12.7202689921429;15.3488372093023;11.0234830502998;2.32558139534884;2.2336798487675
"9";76.2790697674419;14.3814224254386;19.5348837209302;11.7137589532326;4.18604651162791;3.30432473492391
"10";70.2325581395349;15.3198606343799;23.7209302325581;11.4986945632446;6.04651162790698;4.68263525757766
"11";64.6511627906977;16.2015289140702;26.9767441860465;12.0116838928456;8.37209302325581;5.59280759017957
"12";60.4651162790698;16.6442516240051;27.906976744186;12.1320338676517;11.1627906976744;6.14175064797404
"13";58.1395348837209;17.0603064105946;27.906976744186;11.7053723171616;13.953488372093;7.15544298772435
"14";55.8139534883721;17.4770921199194;26.9767441860465;11.5847178336261;16.7441860465116;8.03832866542175
"15";54.4186046511628;17.686589895383;26.046511627907;11.181542796935;19.5348837209302;8.73561391332223
"16";53.953488372093;17.9653153249184;23.7209302325581;10.0472822588522;22.3255813953488;9.76484782246654
"17";53.4883720930233;17.963176209252;21.8604651162791;9.27103058984749;24.6511627906977;10.4292599386319
"18";53.0232558139535;18.065694104135;20;8.47250407307554;26.5116279069767;10.95530861393
"19";53.0232558139535;18.0765154560549;18.1395348837209;7.82792217660783;28.3720930232558;11.447710239999
"20";53.0232558139535;18.0754603836893;16.2790697674419;7.31419721209118;30.6976744186047;12.0444131762081
"21";53.0232558139535;18.1350777564009;14.8837209302326;6.72088999746547;32.093023255814;12.5671122575954
"22";53.0232558139535;18.1350777564009;13.0232558139535;5.91318017730605;33.4883720930233;13.1064617721139
"23";53.0232558139535;18.1093651125393;11.6279069767442;5.12022769625488;35.3488372093023;13.7786682204995
"24";53.0232558139535;18.1093651125393;10.6976744186047;4.81539899891127;36.2790697674419;14.0588433875633
"25";53.0232558139535;18.1087520874901;9.30232558139535;4.47773360126142;37.6744186046512;14.4996930176505
"26";52.5581395348837;18.1319853730854;8.37209302325581;4.10578571079645;38.6046511627907;14.8780588985515
"27";52.5581395348837;18.1319853730854;7.90697674418605;3.8579425773633;39.0697674418605;15.262078153876
"28";52.5581395348837;18.1319853730854;6.97674418604651;3.38912257549289;40;15.5432771467791
"29";52.5581395348837;18.1319853730854;6.51162790697674;3.1627726977672;40.4651162790698;15.6888274630264
"30";52.5581395348837;18.1319853730854;6.04651162790698;2.90455223251387;41.3953488372093;15.895820921521
"31";52.5581395348837;18.1319853730854;5.11627906976744;2.84274196193974;41.8604651162791;16.035669443037
