"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";95;4.988290382052;5;5.02260969886517;0;0.610579247554205
"5";85;11.219174793225;15;11.2116793740262;0;0.815600808215988
"6";71.6666666666667;15.5089108511679;26.6666666666667;15.4238366446908;1.66666666666667;1.08147614087175
"7";58.3333333333333;16.788153718118;38.3333333333333;16.4749943428364;3.33333333333333;1.9849580548546
"8";48.3333333333333;17.5175350745394;45;16.7095938405393;5;2.44680242464796
"9";41.6666666666667;18.1520140489998;48.3333333333333;15.9208109787857;10;3.74634324632678
"10";36.6666666666667;17.1559752092417;50;14.1408433373826;13.3333333333333;4.85084546799689
"11";33.3333333333333;17.3845397472071;50;13.5982455008635;16.6666666666667;6.15587011251092
"12";31.6666666666667;17.405551309116;48.3333333333333;13.2110621731445;20;7.10407180828783
"13";28.3333333333333;17.0962189315178;46.6666666666667;11.9633333577745;23.3333333333333;8.2162832194077
"14";26.6666666666667;13.9262363357632;45;8.15197389363908;28.3333333333333;8.98341551894183
"15";23.3333333333333;11.0037207954868;45;5.74812453523013;30;9.08214622856068
"16";21.6666666666667;8.3069758608784;43.3333333333333;5.83082652903479;35;9.40130325667546
"17";20;7.28041111235569;40;6.6688592885535;38.3333333333333;8.90946996014691
"18";18.3333333333333;6.37234063325234;38.3333333333333;7.73463388942934;41.6666666666667;9.03979182599411
"19";18.3333333333333;6.21907554101052;35;8.04364919658116;46.6666666666667;8.86876376730342
"20";16.6666666666667;6.11476498953091;33.3333333333333;8.40278079841423;48.3333333333333;9.04989418696825
"21";16.6666666666667;5.72965508284932;33.3333333333333;8.48932938754837;50;8.9279114208857
"22";15;5.17528991757893;31.6666666666667;7.58191137622691;53.3333333333333;7.77986605215499
"23";15;4.79400210057848;30;7.40633520505186;55;7.80613044437639
"24";15;4.60342486284248;28.3333333333333;6.99780667392391;56.6666666666667;7.58769394580492
"25";13.3333333333333;4.19812684489737;25;7.06848288477787;60;7.67390962214756
"26";13.3333333333333;4.31236492287819;23.3333333333333;6.16239776376293;61.6666666666667;7.10149889457906
"27";13.3333333333333;4.35956969817164;23.3333333333333;6.58724622778723;63.3333333333333;7.59732178110247
"28";13.3333333333333;4.41289975079044;20;6.47701739892405;65;7.45110769268256
"29";13.3333333333333;4.36292192450177;20;6.49786289653931;66.6666666666667;7.91216400116217
"30";13.3333333333333;4.20247768744229;18.3333333333333;6.36315692733342;68.3333333333333;7.53694603639668
"31";13.3333333333333;4.10034943597202;16.6666666666667;6.03595465009568;70;7.13487440313689
"32";11.6666666666667;4.33518853674472;16.6666666666667;5.67388601014687;70;6.91373326086125
"33";11.6666666666667;4.33518853674472;15;6.09620723811605;71.6666666666667;7.40386733146862
"34";11.6666666666667;4.32167798254281;13.3333333333333;5.49055542093961;73.3333333333333;6.78567031599877
