"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";94.2857142857143;2.34509337619464;5.71428571428571;2.34509337619464;0;0
"5";84.2857142857143;7.59437578090597;15.7142857142857;7.77088675687561;0;1.06451402910085
"6";70;12.1182856213954;28.5714285714286;11.355735951066;1.42857142857143;2.1973032979152
"7";57.1428571428571;13.336107838791;37.1428571428571;12.9727467781057;4.28571428571429;3.57518599337406
"8";48.5714285714286;13.3729049374534;42.8571428571429;12.4841467676239;7.14285714285714;4.40863813728955
"9";41.4285714285714;13.827229164957;45.7142857142857;12.238894876502;12.8571428571429;4.61806567864132
"10";35.7142857142857;14.1565590192429;47.1428571428571;11.2129566761906;17.1428571428571;5.72320732114575
"11";31.4285714285714;13.9440342163078;47.1428571428571;10.4042873093071;21.4285714285714;7.20126495631142
"12";27.1428571428571;14.0514628783823;47.1428571428571;9.56042460260891;25.7142857142857;7.53473873883584
"13";24.2857142857143;13.9247633120829;45.7142857142857;9.33071801115284;30;8.2192694917154
"14";21.4285714285714;13.0838410190187;42.8571428571429;7.52225484397474;34.2857142857143;7.81464927471402
"15";20;12.3717914826348;41.4285714285714;7.28578799903739;38.5714285714286;8.1157046307844
"16";17.1428571428571;10.4821980951779;40;6.00930177649876;42.8571428571429;8.12463334709356
"17";15.7142857142857;9.31919931284004;37.1428571428571;5.94641304836647;47.1428571428571;8.78524052760194
"18";14.2857142857143;9.05022386985659;32.8571428571429;5.12517847007898;51.4285714285714;9.07185778393748
"19";12.8571428571429;8.32057741944097;31.4285714285714;6.07684411283056;54.2857142857143;9.18686541975017
"20";12.8571428571429;7.64793240243554;28.5714285714286;6.51528814342365;58.5714285714286;8.35921508914277
"21";11.4285714285714;7.17249490319878;25.7142857142857;6.25067128511015;61.4285714285714;7.8533825588384
"22";11.4285714285714;6.81621558082295;24.2857142857143;6.47020768911472;62.8571428571429;8.59520511799504
"23";10;6.37867014885423;22.8571428571429;6.77194883950366;65.7142857142857;8.57487399424538
"24";10;6.07153914096576;21.4285714285714;6.66684568323916;67.1428571428571;8.51989521021976
"25";10;6.11209292420124;20;6.18849978089448;70;8.2323273591772
"26";10;5.83104399862118;18.5714285714286;5.75362399223643;71.4285714285714;8.17734419659339
"27";8.57142857142857;5.95137836167949;17.1428571428571;5.77551779498729;72.8571428571428;7.87796284604415
"28";8.57142857142857;5.76853943914833;15.7142857142857;6.23733948625613;75.7142857142857;8.62888014186576
"29";8.57142857142857;5.81259420075428;14.2857142857143;6.94423081184707;77.1428571428572;8.87797695189193
"30";8.57142857142857;5.35325673584913;12.8571428571429;6.63414012909109;78.5714285714286;8.30765826341558
"31";7.14285714285714;4.91550518179631;12.8571428571429;6.37656490765069;78.5714285714286;8.06658647760281
"32";7.14285714285714;4.61806567864132;10;5.57874976850475;81.4285714285714;7.5365204643068
