"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";95.7142857142857;1.91101729731411;4.28571428571429;1.75116962601464;0;0.523353640760748
"5";88.5714285714286;6.97201710815392;11.4285714285714;6.53627406288432;0;0.972224353398172
"6";71.4285714285714;16.4618818886804;25.7142857142857;15.362431332814;1.42857142857143;2.2167703741061
"7";50;22.7057959260598;44.2857142857143;20.3949984391248;4.28571428571429;3.05604646210062
"8";28.5714285714286;22.2880276416437;62.8571428571429;18.3501859202644;8.57142857142857;4.89360484929593
"9";12.8571428571429;13.4354085937731;71.4285714285714;9.27298143789705;14.2857142857143;6.65394417974434
"10";5.71428571428571;6.58905775223579;72.8571428571428;5.54059329011295;21.4285714285714;8.04925759297506
"11";1.42857142857143;2.35765544665792;68.5714285714286;6.28537251292303;28.5714285714286;7.12441227530584
"12";1.42857142857143;1.17939706783128;61.4285714285714;6.76441056327367;37.1428571428571;7.17249490319878
"13";0;0.816057957967828;55.7142857142857;6.42021177428268;42.8571428571429;6.74015174476269
"14";0;0.586273344048659;51.4285714285714;5.99453743459658;47.1428571428571;6.18849978089448
"15";0;0.586273344048659;45.7142857142857;5.49191379014732;52.8571428571429;5.56959676846227
"16";0;0.523353640760748;41.4285714285714;4.8478460341459;57.1428571428571;5.00214776642208
"17";0;0.439705008036495;38.5714285714286;5.15912214949244;61.4285714285714;5.22326449111531
"18";0;0.439705008036495;35.7142857142857;5.5036361381489;62.8571428571429;5.59844999263956
"19";0;0.31943828249997;32.8571428571429;4.54361841637711;67.1428571428571;4.53829628716748
"20";0;0.31943828249997;30;4.0512294085537;70;3.94034462826206
"21";0;0.31943828249997;25.7142857142857;3.99785119511756;72.8571428571428;3.91847643510876
"22";0;0.31943828249997;22.8571428571429;4.36948209649861;75.7142857142857;4.30072559011892
"23";0;0.31943828249997;20;3.97359707119513;78.5714285714286;3.91847643510876
"24";0;0.31943828249997;18.5714285714286;3.90268298469845;81.4285714285714;3.89096836292573
"25";0;0.31943828249997;15.7142857142857;3.17752580588202;82.8571428571429;3.19354208730255
"26";0;0.31943828249997;14.2857142857143;3.33905702646624;85.7142857142857;3.32535744668565
"27";0;0.31943828249997;12.8571428571429;3.15292304662138;87.1428571428571;3.10572735884805
"28";0;0.31943828249997;11.4285714285714;3.12984318574381;87.1428571428571;3.10486261503097
"29";0;0;11.4285714285714;3.23115872110737;88.5714285714286;3.23115872110737
"30";0;0;10;2.96416115328474;90;2.96416115328474
"31";0;0;8.57142857142857;3.04283772806119;90;3.04283772806119
"32";0;0;8.57142857142857;3.33825272511133;91.4285714285714;3.33825272511133
"33";0;0;7.14285714285714;3.13926657508258;91.4285714285714;3.13926657508258
"34";0;0;7.14285714285714;2.86746256613861;92.8571428571429;2.86746256613861
"35";0;0;5.71428571428571;2.73812247997781;92.8571428571429;2.73812247997781
"36";0;0;5.71428571428571;2.63823004821897;94.2857142857143;2.63823004821897
"37";0;0;4.28571428571429;2.04540300903948;95.7142857142857;2.04540300903948
"38";0;0;4.28571428571429;2.10365137011892;95.7142857142857;2.10365137011892
"39";0;0;2.85714285714286;2.4645717388765;95.7142857142857;2.4645717388765
"40";0;0;2.85714285714286;2.08688173202957;95.7142857142857;2.08688173202957
"41";0;0;2.85714285714286;1.71498585142509;95.7142857142857;1.71498585142509
"42";0;0;2.85714285714286;1.45402166590987;97.1428571428571;1.45402166590987
"43";0;0;2.85714285714286;1.40152977645347;97.1428571428571;1.40152977645347
"44";0;0;2.85714285714286;1.28533630120348;97.1428571428571;1.28533630120348
"45";0;0;2.85714285714286;1.06420906238356;97.1428571428571;1.06420906238356
"46";0;0;2.85714285714286;1.34362849017994;97.1428571428571;1.34362849017994
"47";0;0;1.42857142857143;1.13280208728394;97.1428571428571;1.13280208728394
"48";0;0;1.42857142857143;0.746047096952991;97.1428571428571;0.746047096952991
"49";0;0;1.42857142857143;1.00092721392196;97.1428571428571;1.00092721392196
"50";0;0;1.42857142857143;0.629940788348712;97.1428571428571;0.629940788348712
"51";0;0;1.42857142857143;0.858464589396188;97.1428571428571;0.858464589396188
"52";0;0;1.42857142857143;0.763603548321213;98.5714285714286;0.763603548321213
"53";0;0;1.42857142857143;0.824786098842322;98.5714285714286;0.824786098842322
"54";0;0;1.42857142857143;0.903507902905251;98.5714285714286;0.903507902905251
"55";0;0;1.42857142857143;0.63887656499994;97.1428571428571;0.63887656499994
"56";0;0;1.42857142857143;0.63887656499994;97.1428571428571;0.63887656499994
"57";0;0;1.42857142857143;0;98.5714285714286;0
"58";0;0;1.42857142857143;0;98.5714285714286;0
"59";0;0;1.42857142857143;0;98.5714285714286;0
"60";0;0;1.42857142857143;0;98.5714285714286;0
"61";0;0;1.42857142857143;0.63887656499994;98.5714285714286;0.63887656499994
"62";0;0;1.42857142857143;0;98.5714285714286;0
"63";0;0;1.42857142857143;0;98.5714285714286;0
"64";0;0;0;0.824786098842322;98.5714285714286;0.824786098842322
"65";0;0;1.42857142857143;0;98.5714285714286;0
"66";0;0;1.42857142857143;0;98.5714285714286;0
"67";0;0;1.42857142857143;0;98.5714285714286;0
"68";0;0;1.42857142857143;0;98.5714285714286;0
"69";0;0;1.42857142857143;0;98.5714285714286;0
"70";0;0;1.42857142857143;0;98.5714285714286;0
