"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;2.73319993548506;3.125;2.73319993548506;0;0
"5";88.28125;11.1252535222074;11.71875;10.9518086621737;0;0.320618235026611
"6";71.875;22.9041213356259;26.5625;21.7137501344497;0.78125;1.48826533136603
"7";53.90625;28.4103534034666;41.40625;24.8245022260876;3.90625;4.40922934921142
"8";40.625;26.1203034213305;50.78125;20.9742824859829;8.59375;6.29340907944835
"9";28.90625;22.4645931664668;57.03125;16.9830751996221;13.28125;8.26360069978538
"10";22.65625;18.064141816659;57.8125;12.9142775428254;18.75;9.49374834876636
"11";17.96875;12.9475666205629;56.25;7.3762883227427;25.78125;10.3206581566383
"12";14.0625;6.84418557854422;54.6875;6.2390683593465;31.25;10.5623972034471
"13";11.71875;4.50205402455003;50.78125;7.17640734409782;36.71875;9.80338096112328
"14";10.15625;4.00050752331238;47.65625;7.9570306948912;41.40625;9.47681486815218
"15";9.375;3.87963796879483;42.96875;8.31214754891899;46.875;8.88550431804632
"16";9.375;3.93982283197715;39.0625;7.58763561506308;50.78125;7.93853922434394
"17";8.59375;4.00993158236275;35.9375;6.60618974198232;55.46875;6.84371620395405
"18";8.59375;4.0468130837572;32.8125;6.29545048860213;58.59375;6.46860201171936
"19";8.59375;4.05771320975235;30.46875;6.06797009732033;60.9375;6.45866216179715
"20";7.8125;4.0673996263454;27.34375;5.71800397779956;64.0625;6.14843462641209
"21";7.8125;4.09082829397135;25;5.84565279146719;66.40625;6.33981518492041
"22";7.8125;4.12932140069808;22.65625;5.72011034115314;68.75;6.52398531224901
"23";7.8125;4.12932140069808;20.3125;4.88532007979747;71.875;5.87087686889309
"24";7.8125;4.17477538150494;17.96875;4.45993679150395;73.4375;5.90796736901857
"25";7.8125;4.17477538150494;16.40625;4.32593344191915;75;5.69379531584024
"26";7.8125;4.17477538150494;14.84375;4.06423925319817;76.5625;5.73245208330044
"27";7.8125;4.17477538150494;13.28125;4.10180724520414;78.125;5.76277274871129
"28";7.8125;4.2193591178201;11.71875;3.86989662882139;79.6875;5.59591346724507
"29";7.8125;4.24800256612554;10.9375;3.92675539023465;80.46875;5.91666075468416
"30";7.8125;4.24800256612554;9.375;3.68602048541709;82.03125;5.94496155121248
"31";7.8125;4.24800256612554;8.59375;3.39948892915403;82.8125;5.81051448119564
"32";7.8125;4.24800256612554;7.8125;2.91519165984868;84.375;5.46522442748357
"33";7.8125;4.24800256612554;7.03125;2.85956373406463;84.375;5.50621564897583
"34";7.8125;4.24800256612554;6.25;2.5758812006193;85.15625;5.36736376166177
"35";7.8125;4.24800256612554;5.46875;2.40830771125128;85.9375;5.34937857618208
"36";7.8125;4.24800256612554;5.46875;2.43252909121459;86.71875;5.33780616456737
"37";7.8125;4.24800256612554;4.6875;2.10358000278692;87.5;5.10100488358602
