"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;2.10967955891005;2.34375;2.10396174310451;0;0.174692810742171
"5";90.625;8.78222961734714;9.375;8.47177189239126;0;0.458705428603437
"6";72.65625;18.2848606842546;25.78125;17.3374884975107;0.78125;1.42203765697742
"7";46.875;17.6379643694109;49.21875;14.9803175435324;3.90625;3.54739525531431
"8";30.46875;18.0156437330906;61.71875;15.3914971780176;7.8125;4.87379170808174
"9";23.4375;19.3002061521721;62.5;16.3044788340517;13.28125;6.49369789581656
"10";19.53125;19.9776897781893;60.15625;15.9707582826731;20.3125;7.56975830583933
"11";15.625;18.1728932716321;57.8125;13.2462112291819;25.78125;8.66988979146329
"12";13.28125;13.1015421451791;54.6875;8.55874760492134;32.03125;9.17847876985041
"13";10.9375;8.77041924759557;50.78125;6.85747729808789;37.5;10.1375755288
"14";9.375;5.47731443055073;47.65625;8.19150622467946;42.1875;9.82584577530929
"15";8.59375;4.66617562411289;42.96875;7.95619485435453;47.65625;8.93579014907105
"16";7.8125;4.58880473612138;39.84375;8.18858373091331;51.5625;8.32662873672659
"17";7.8125;4.58880473612138;35.9375;7.45933796224352;55.46875;7.51010455111434
"18";7.8125;4.54337423208632;32.03125;6.4486964094244;59.375;7.00937273714993
"19";7.8125;4.5545553760167;29.6875;5.74880352401442;62.5;6.24505140079489
"20";7.8125;4.58097400560989;26.5625;5.26622240773331;65.625;5.93253280574304
"21";7.8125;4.60095938163047;23.4375;4.90133842556583;68.75;5.55972273373603
"22";7.8125;4.60095938163047;21.09375;4.98306498115501;71.09375;5.5760224761394
"23";7.8125;4.5396410642965;19.53125;5.14611272014831;72.65625;5.79786271270155
"24";7.8125;4.61135215018134;17.96875;4.62495721804979;74.21875;5.1352485629528
"25";7.8125;4.61135215018134;16.40625;4.1525207943007;75.78125;4.67642345993538
"26";7.8125;4.61135215018134;14.84375;3.88525813822629;77.34375;4.66638935023801
"27";7.8125;4.61135215018134;13.28125;3.46289085179862;78.90625;4.52225237792504
"28";7.8125;4.61135215018134;12.5;3.40275302820464;79.6875;4.74753897589208
"29";7.8125;4.61135215018134;10.9375;3.41328789250663;81.25;5.07173822222433
"30";7.8125;4.61135215018134;9.375;3.40011421196579;82.8125;5.2519998549611
"31";7.8125;4.61135215018134;8.59375;3.34481449902442;83.59375;5.28512627499543
"32";7.8125;4.61135215018134;7.8125;2.93304716132064;84.375;4.57901423054454
"33";7.8125;4.61135215018134;7.03125;2.90537467491441;85.15625;4.68941443749048
"34";7.8125;4.61135215018134;6.25;2.50301403789453;85.15625;4.54666565815281
"35";7.8125;4.61135215018134;6.25;2.40880241399096;85.9375;4.41128597280017
"36";7.8125;4.61135215018134;5.46875;2.34332444393657;86.71875;4.43563548235796
"37";7.8125;4.61135215018134;4.6875;2.30859390119908;86.71875;4.40698834668143
