"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";94.2857142857143;2.45255735793986;5.71428571428571;2.47327281356333;0;0.31943828249997
"5";78.5714285714286;8.53217830305128;20;8.63510184585522;0;0.980475344504657
"6";44.2857142857143;17.511542917126;54.2857142857143;17.2333139771121;1.42857142857143;1.5649215928719
"7";15.7142857142857;10.3460531762857;78.5714285714286;9.9609872730744;5.71428571428571;2.98222445973625
"8";2.85714285714286;3.66127586009821;84.2857142857143;5.40268859353083;11.4285714285714;4.68732321542756
"9";1.42857142857143;1.25013425702203;81.4285714285714;4.40863813728955;17.1428571428571;4.46011082983294
"10";0;0.816057957967828;74.2857142857143;5.58308016269827;24.2857142857143;5.45265729126477
"11";0;0.439705008036495;68.5714285714286;5.27646009643794;30;5.18404558996542
"12";0;0;64.2857142857143;4.6320000296819;34.2857142857143;4.6320000296819
"13";0;0;60;5.63669121582098;38.5714285714286;5.63669121582098
"14";0;0;54.2857142857143;6.27810544260309;44.2857142857143;6.27810544260309
"15";0;0;51.4285714285714;5.73492513227722;48.5714285714286;5.73492513227722
"16";0;0;45.7142857142857;6.50992797127528;52.8571428571429;6.50992797127528
"17";0;0;42.8571428571429;6.54817723754208;57.1428571428571;6.54817723754208
"18";0;0;40;5.99856767722953;60;5.99856767722953
"19";0;0;35.7142857142857;5.48212601942015;64.2857142857143;5.48212601942015
"20";0;0;32.8571428571429;4.32997198116569;67.1428571428571;4.32997198116569
"21";0;0;28.5714285714286;4.78316058002073;70;4.78316058002073
"22";0;0;27.1428571428571;4.92478333229313;72.8571428571428;4.92478333229313
"23";0;0;24.2857142857143;4.37930392872057;74.2857142857143;4.37930392872057
"24";0;0;22.8571428571429;4.30509402759872;75.7142857142857;4.30509402759872
"25";0;0;21.4285714285714;4.10064048860128;78.5714285714286;4.10064048860128
"26";0;0;18.5714285714286;3.7682602321534;80;3.7682602321534
"27";0;0;17.1428571428571;3.65760687845703;81.4285714285714;3.65760687845703
"28";0;0;15.7142857142857;3.25351994792678;82.8571428571429;3.25351994792678
"29";0;0;15.7142857142857;2.98222445973625;84.2857142857143;2.98222445973625
"30";0;0;14.2857142857143;3.41460186663485;85.7142857142857;3.41460186663485
"31";0;0;12.8571428571429;3.34227229637487;87.1428571428571;3.34227229637487
"32";0;0;11.4285714285714;3.46456668886142;87.1428571428571;3.46456668886142
"33";0;0;11.4285714285714;3.29371370132474;88.5714285714286;3.29371370132474
"34";0;0;10;3.45603039331028;88.5714285714286;3.45603039331028
"35";0;0;8.57142857142857;3.44980891140969;90;3.44980891140969
"36";0;0;8.57142857142857;3.24111609053923;91.4285714285714;3.24111609053923
"37";0;0;7.14285714285714;3.18680820086964;91.4285714285714;3.18680820086964
"38";0;0;7.14285714285714;3.19354208730255;92.8571428571429;3.19354208730255
