"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;1.59505557979388;2.34375;1.62053013149166;0;0.174692810742171
"5";89.0625;10.8237595153085;10.9375;10.7720689359651;0;0.286209022291034
"6";64.84375;24.016424615579;33.59375;23.1428851534048;0.78125;1.14483608916414
"7";35.9375;23.8431932451688;60.15625;21.6134273628744;3.90625;3.03577859255442
"8";21.09375;20.1601064752175;70.3125;17.1130973663778;8.59375;5.19701346616215
"9";13.28125;14.3498053030351;72.65625;11.2071565306204;13.28125;6.46475213353353
"10";9.375;7.1660048367141;71.09375;4.94286445666025;19.53125;6.69822318266752
"11";6.25;3.65121391809052;68.75;5.12961343843547;24.21875;6.88298023352547
"12";5.46875;2.45749223642828;64.84375;5.42122467639546;29.6875;6.2205193786007
"13";4.6875;2.19186854933709;60.15625;5.91130436367227;35.15625;6.3676786878222
"14";3.90625;1.84626340233567;56.25;7.1786948671987;39.0625;7.27230551438246
"15";3.90625;1.8131001350672;52.34375;6.61996646887102;43.75;6.88038689473724
"16";3.90625;1.8826370418537;48.4375;6.53230968067608;46.875;6.84345542638221
"17";3.90625;1.96701021939805;45.3125;5.93961565877596;50.78125;6.21764973810172
"18";3.125;1.88358475751496;41.40625;5.33193523084452;54.6875;5.60700093007167
"19";3.125;1.86070636091504;38.28125;4.91933979889757;57.8125;4.9784807389239
"20";3.125;1.87503807222555;35.15625;5.02877150095777;60.9375;4.96340201452074
"21";3.125;1.87503807222555;32.8125;4.12837047199261;64.0625;4.10322104276678
"22";3.125;1.87503807222555;29.6875;4.59172067003458;66.40625;4.49707634272645
"23";3.125;1.87503807222555;27.34375;4.23506429700668;68.75;4.29157617857253
"24";3.125;1.90618858351834;25;4.35022617169304;71.875;4.35678512931401
"25";3.125;1.90618858351834;22.65625;3.90670684463053;73.4375;3.99523999491383
"26";3.125;1.90618858351834;21.09375;3.62028958931828;75;3.83803746331507
"27";3.125;1.90618858351834;19.53125;3.58860154350015;76.5625;3.91400910678702
"28";3.125;1.90618858351834;17.96875;3.44809554579182;78.125;3.82032693486492
"29";3.125;1.90618858351834;16.40625;3.12842465856192;79.6875;3.45688315081969
"30";3.125;1.90618858351834;15.625;3.01335659729414;80.46875;3.23223803426679
"31";3.125;1.90618858351834;14.0625;2.90663905149193;82.03125;3.25589356822848
"32";3.125;1.90618858351834;13.28125;2.68181922896147;83.59375;2.79137923206045
"33";3.125;1.90618858351834;11.71875;2.40166624054929;84.375;2.66043916310262
"34";3.125;1.90618858351834;10.9375;2.07130574141415;85.15625;2.5276590386449
"35";3.125;1.90618858351834;10.15625;2.1131028219621;86.71875;2.61032714314224
"36";3.125;1.90618858351834;9.375;1.96610271751842;86.71875;2.54595015811432
"37";3.125;1.90618858351834;8.59375;2.09954628861941;87.5;2.73845117023638
"38";3.125;1.90618858351834;7.8125;2.46329505970551;88.28125;3.07955349307976
