"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.9998393316195;0;1.00016066838046;0;0;0
"4";98.6075407026564;0.167086995786072;1.29070265638389;0.165127359670814;0.103095544130249;0.0109032919752297
"5";88.2471079691517;0.321475399986073;11.5239395886889;0.31863115084872;0.22761353898886;0.0223471047756271
"6";77.3470972579263;0.683177853694361;21.2805269922879;0.670572647454077;1.37237574978578;0.0629371070592809
"7";67.0402206512425;0.952354587596496;29.4639031705227;0.8879914594447;3.49587617823479;0.110042318430101
"8";59.0349185946872;1.25503643267789;34.5169237360754;1.115779452494;6.44815766923736;0.193556783160848
"9";52.94558697515;1.52349540344985;37.1907133676093;1.27812857509498;9.86236075407026;0.279275693457684
"10";48.2995929734362;1.73438668240698;38.1306233933162;1.3657527645853;13.5697836332476;0.40763959615083
"11";44.782294344473;1.86943722700774;37.822675664096;1.36453301138409;17.395029991431;0.53012953598015
"12";42.1138603256212;1.98422881579132;36.6926413881748;1.35083822572688;21.1934982862039;0.656060148271854
"13";40.1269280205656;2.05420843140995;35.0216902313625;1.31017105381366;24.851381748072;0.774017921329775
"14";38.5925449871465;2.10276398184317;33.0494858611825;1.25594315097096;28.3566302485004;0.887265625618617
"15";37.3982433590403;2.1471110608321;30.9634747215081;1.18153933486562;31.6382819194516;1.0115012016895
"16";36.5011782347901;2.17167083899782;28.775706940874;1.08852772290055;34.7217759211654;1.13173137801723
"17";35.8103041988003;2.18821709465338;26.6107005141388;0.99787163809172;37.5789952870608;1.24400372505251
"18";35.2707262210797;2.20267847110198;24.4952335047129;0.933304728729874;40.2327013710368;1.33842135175325
"19";34.8703941730934;2.22314698908359;22.4453727506427;0.878792191952223;42.6828941730934;1.40802376285398
"20";34.5678020565553;2.24192929567669;20.5026242502142;0.812362560090399;44.9295736932305;1.49053903478649
"21";34.3415274207369;2.25786970554315;18.6830548414739;0.759873867762968;46.9740788346187;1.56016971328044
"22";34.1741645244216;2.2667786254658;16.9893423307626;0.687895133353137;48.8351542416452;1.64177325808088
"23";34.049646529563;2.26718537266031;15.4214867180805;0.605611009986338;50.5288667523565;1.70886599165677
"24";33.9478898886033;2.27163605840283;13.9915381319623;0.569160672651923;52.0592330762639;1.7546536889588
"25";33.8688946015424;2.27421258740946;12.676735218509;0.520852313312181;53.4530312767781;1.80751029674334
"26";33.8099828620394;2.27477582199078;11.4650278491859;0.47011088118914;54.7236503856041;1.85090476681822
"27";33.7657990574122;2.27630411341476;10.3590938303342;0.430247315104396;55.8737682090831;1.89119060206249
"28";33.7336653813196;2.27673072600246;9.36696658097686;0.387296684992057;56.8993680377035;1.9334684147313
"29";33.7068873179092;2.27919378591034;8.44981790916881;0.36355749994103;57.843294772922;1.95669567248923
"30";33.6841259640103;2.28049748104652;7.62773136246787;0.333209050346334;58.6868037703513;1.98658932872192
