"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";95;4.88463398043364;5;4.95225744496079;0;0.372677996249965
"5";88.3333333333333;11.8277654858077;11.6666666666667;11.4132886537902;0;0.624390541054463
"6";73.3333333333333;24.2191236818517;25;22.64760980809;0;1.97037843144227
"7";53.3333333333333;29.1700777732413;43.3333333333333;25.8073031153406;3.33333333333333;4.28818889539618
"8";35;27.1840046803509;56.6666666666667;23.0704348520462;6.66666666666667;6.20868410249711
"9";21.6666666666667;22.7699316111193;65;17.6212959646839;11.6666666666667;7.27488670758433
"10";13.3333333333333;15.3489834532269;68.3333333333333;10.5594021923057;18.3333333333333;8.32065312076374
"11";6.66666666666667;7.72748989420091;68.3333333333333;7.32495534185936;25;10.0550789845389
"12";3.33333333333333;4.52054727088768;63.3333333333333;9.26734539705152;31.6666666666667;11.4608693808787
"13";1.66666666666667;2.38102199842527;58.3333333333333;9.40480156078058;38.3333333333333;10.4356065631319
"14";1.66666666666667;1.89043624271867;53.3333333333333;8.56121177045385;43.3333333333333;9.64274111134126
"15";1.66666666666667;1.61719962678653;50;8.26580829348464;48.3333333333333;8.66587940643877
"16";1.66666666666667;1.66666666666667;43.3333333333333;7.78508428740006;53.3333333333333;8.17192614186497
"17";1.66666666666667;1.45876838400777;40;6.50386000247344;58.3333333333333;7.01224214934237
"18";1.66666666666667;1.45876838400777;35;5.37121052781522;63.3333333333333;5.8392479065681
"19";1.66666666666667;1.49723591982364;31.6666666666667;5.27200361269487;65;5.80716771594308
"20";1.66666666666667;1.45318989939055;28.3333333333333;4.93459496011606;70;5.15831243087339
"21";1.66666666666667;1.45318989939055;25;4.39112756584743;73.3333333333333;4.56702307910396
"22";1.66666666666667;1.45318989939055;23.3333333333333;4.78755968582003;75;5.04044718871731
"23";1.66666666666667;1.24878108210893;21.6666666666667;4.52413928358864;76.6666666666667;4.6759862385858
"24";1.66666666666667;1.24878108210893;18.3333333333333;4.58300105121934;80;4.71404520791032
"25";1.66666666666667;1.24878108210893;18.3333333333333;4.60950792957627;80;4.62533914251008
"26";1.66666666666667;1.24878108210893;15;5.8322889624838;81.6666666666667;5.8392479065681
"27";1.66666666666667;1.24878108210893;15;5.61228347430628;83.3333333333333;5.64403230986055
"28";1.66666666666667;1.24878108210893;13.3333333333333;5.67274069604353;85;5.67560354795226
"29";1.66666666666667;1.24878108210893;11.6666666666667;5.38631095268481;86.6666666666667;5.38781866746667
"30";1.66666666666667;1.24878108210893;10;4.91315085581888;86.6666666666667;4.92140964607534
"31";1.66666666666667;1.24878108210893;10;4.90322194532271;88.3333333333333;4.97883760647311
"32";1.66666666666667;1.24878108210893;8.33333333333333;4.58300105121934;90;4.5133546692422
"33";1.66666666666667;1.24878108210893;8.33333333333333;3.87214440255061;90;3.90348139377568
