"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";92.8571428571429;3.97629927964834;7.14285714285714;4.1058759078909;0;0.523353640760748
"5";75.7142857142857;12.9136186533424;24.2857142857143;12.6751954628511;0;1.07705290703579
"6";55.7142857142857;13.5913980504841;40;12.0409255579527;4.28571428571429;3.03930570397109
"7";42.8571428571429;10.252190565221;50;8.53217830305128;7.14285714285714;4.10391340834062
"8";35.7142857142857;8.53249302164024;51.4285714285714;7.16949918628698;12.8571428571429;6.03382873070243
"9";30;7.57738452080628;51.4285714285714;6.52846366374262;17.1428571428571;6.80359732988972
"10";27.1428571428571;6.8527554886575;48.5714285714286;6.57926959468681;22.8571428571429;7.82598058220436
"11";24.2857142857143;6.61792962195905;48.5714285714286;7.09419514293912;27.1428571428571;7.48647186661828
"12";21.4285714285714;5.62476876240302;47.1428571428571;5.6817683817757;31.4285714285714;7.15787894103268
"13";18.5714285714286;5.10838488498959;44.2857142857143;5.35074806298263;35.7142857142857;7.29020943445944
"14";17.1428571428571;4.45529169192662;42.8571428571429;5.85173049033117;40;6.4556655439596
"15";14.2857142857143;3.99449137336673;41.4285714285714;5.18767025395816;42.8571428571429;5.61186406285252
"16";14.2857142857143;3.74825415858892;37.1428571428571;4.80332859883192;48.5714285714286;5.3652820375673
"17";12.8571428571429;3.78248550067752;35.7142857142857;6.19413811105109;51.4285714285714;6.4556655439596
"18";11.4285714285714;2.96416115328474;32.8571428571429;5.43045080249949;54.2857142857143;5.83472695745901
"19";11.4285714285714;2.95327013855458;30;4.50503954593285;58.5714285714286;5.15860163068473
"20";10;3.05604646210062;27.1428571428571;5.10680765501787;61.4285714285714;5.75689004836822
"21";10;2.8796109058084;25.7142857142857;5.5926912563382;64.2857142857143;5.84438368204775
"22";10;3.04283772806119;22.8571428571429;5.39522803034894;65.7142857142857;5.80010741039104
"23";8.57142857142857;3.01357472996128;21.4285714285714;4.58538752261416;68.5714285714286;5.10680765501787
"24";8.57142857142857;3.0709476804862;20;5.61951486949016;70;5.52117299450315
"25";8.57142857142857;3.10572735884805;17.1428571428571;4.97631338961534;72.8571428571428;5.26168078090755
"26";8.57142857142857;3.05340928646598;15.7142857142857;4.88921301098754;75.7142857142857;4.98924729938226
"27";7.14285714285714;2.87494454249973;14.2857142857143;4.36948209649861;77.1428571428572;4.27567747033029
"28";7.14285714285714;2.78479838423113;12.8571428571429;4.35963813671919;78.5714285714286;4.03728594055997
"29";7.14285714285714;2.81453187733004;12.8571428571429;4.16883223351483;78.5714285714286;3.65760687845703
"30";7.14285714285714;3.0709476804862;11.4285714285714;3.90199486285854;80;3.50770212835518
"31";7.14285714285714;3.0709476804862;10;3.33825272511133;81.4285714285714;3.59839443848346
"32";7.14285714285714;2.89449271502559;10;3.24773737648152;82.8571428571429;3.5631482959221
