"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";96.6666666666667;1.79342528949657;3.33333333333333;1.66447223955743;0;0.372677996249965
"5";91.6666666666667;6.65514355010578;8.33333333333333;6.6358938899969;0;0.916866007033635
"6";81.6666666666667;14.5846490634534;16.6666666666667;13.7848442074824;0;1.58575530364585
"7";70;23.0171243142124;26.6666666666667;20.5158261546304;1.66666666666667;3.27135360148745
"8";58.3333333333333;28.3476486024247;35;22.7654901959007;6.66666666666667;6.31993041637614
"9";46.6666666666667;30.5144726471829;41.6666666666667;22.5241910240201;10;8.68343519487684
"10";36.6666666666667;28.33539724165;48.3333333333333;19.7015376251531;13.3333333333333;10.192231303663
"11";28.3333333333333;24.5930325796147;51.6666666666667;15.0009746272061;18.3333333333333;12.5105218873849
"12";20;20.5656486995365;53.3333333333333;12.0719093001914;25;13.4259393694898
"13";15;17.1276169725358;53.3333333333333;9.84492329172163;30;13.7872302982958
"14";11.6666666666667;13.1021626713557;51.6666666666667;8.40495537488458;35;13.5670309016151
"15";10;9.82708692476568;50;8.25887790970937;40;13.9558619178948
"16";8.33333333333333;6.67981160220374;46.6666666666667;8.99764426609439;43.3333333333333;12.7673171012908
"17";6.66666666666667;4.38881486354036;43.3333333333333;9.76739713453004;48.3333333333333;12.2820174733785
"18";6.66666666666667;3.91801954984689;40;10.1950997287683;53.3333333333333;12.5362048782133
"19";5;3.4571309471822;36.6666666666667;9.91041746189361;56.6666666666667;11.9853102095321
"20";5;3.35954605677647;33.3333333333333;10.5253106245227;60;11.6663533792523
"21";5;3.29362311389361;30;10.2094297656799;65;11.1196969751299
"22";5;3.39418146778532;28.3333333333333;9.72426879044239;66.6666666666667;10.6458129484475
"23";3.33333333333333;3.12974785524759;25;8.82372864125495;70;9.67717214989552
"24";3.33333333333333;2.935714743062;23.3333333333333;8.28759377179624;71.6666666666667;9.02036357716957
"25";3.33333333333333;2.935714743062;21.6666666666667;7.63331801116979;73.3333333333333;8.53098926137982
"26";3.33333333333333;2.77836251155497;18.3333333333333;7.32445634970361;76.6666666666667;8.36441571733481
"27";3.33333333333333;2.71851997917856;16.6666666666667;7.35483291798406;78.3333333333333;8.48588439222033
"28";3.33333333333333;2.71851997917856;15;7.4432551201491;80;8.43620712425168
"29";3.33333333333333;2.71851997917856;13.3333333333333;6.5538703354788;81.6666666666667;7.33243614926451
"30";3.33333333333333;2.71851997917856;11.6666666666667;6.85266840927572;83.3333333333333;7.73227079814891
"31";3.33333333333333;2.81495588032693;10;6.08120005854492;85;6.96429910244413
"32";3.33333333333333;2.81495588032693;10;5.97937488175881;85;6.74244216258393
"33";3.33333333333333;2.81495588032693;10;5.62666479587563;86.6666666666667;6.49955014187779
"34";3.33333333333333;2.81495588032693;8.33333333333333;4.80314224634213;86.6666666666667;5.93335304550244
