"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";97.1428571428571;2.34050863402607;2.85714285714286;2.34050863402607;0;0
"5";88.5714285714286;8.6263902038131;11.4285714285714;8.6263902038131;0;0
"6";75.7142857142857;15.8564993434418;24.2857142857143;15.8461656782475;0;0.523353640760748
"7";65.7142857142857;17.6497733848641;34.2857142857143;17.3081008333547;0;1.09681699421416
"8";57.1428571428571;17.6241948723327;40;16.937364868209;1.42857142857143;1.3512932898956
"9";52.8571428571429;16.4235036315636;44.2857142857143;15.6361694771567;1.42857142857143;2.0149814827784
"10";47.1428571428571;15.6456120758757;48.5714285714286;14.5794979867869;2.85714285714286;2.43056088349543
"11";42.8571428571429;15.2078333594474;52.8571428571429;14.1972826858022;4.28571428571429;2.72139946306932
"12";38.5714285714286;14.0231510285337;57.1428571428571;12.7056657439841;4.28571428571429;2.59202279498271
"13";34.2857142857143;13.5913980504841;60;11.9457689726536;5.71428571428571;3.05604646210062
"14";31.4285714285714;13.4124042816489;61.4285714285714;11.7565713964117;7.14285714285714;3.37425649207773
"15";27.1428571428571;12.6031724988372;64.2857142857143;11.0391841881671;7.14285714285714;4.20921703596452
"16";25.7142857142857;11.5445245575991;65.7142857142857;9.74734533801695;8.57142857142857;4.24479209568068
"17";21.4285714285714;10.3211066109995;67.1428571428571;8.82184331313251;10;4.35778991867384
"18";18.5714285714286;9.54383858804357;70;7.94854559111058;11.4285714285714;4.68331132222958
"19";15.7142857142857;8.00241639124199;70;6.39044668295837;12.8571428571429;4.69018675238928
"20";14.2857142857143;7.41438784752985;71.4285714285714;6.3719309286431;14.2857142857143;5.05395167144629
"21";12.8571428571429;6.81621558082295;71.4285714285714;6.24379391123819;15.7142857142857;5.23148363780597
"22";11.4285714285714;6.12087340987197;71.4285714285714;5.72320732114575;15.7142857142857;5.06615737919408
"23";10;5.6552400536535;71.4285714285714;5.39323680384438;17.1428571428571;5.79408565447807
"24";8.57142857142857;5.25350887804393;71.4285714285714;5.39721852221904;18.5714285714286;5.9333027592272
"25";8.57142857142857;4.71303241485793;71.4285714285714;5.66662454439811;20;6.44359147574839
"26";7.14285714285714;3.73389847903934;70;5.62142594414819;21.4285714285714;6.46564082502233
"27";5.71428571428571;3.66127586009821;70;6.00035802727006;22.8571428571429;6.62968619093943
"28";5.71428571428571;3.33905702646624;68.5714285714286;6.22009494265129;24.2857142857143;6.61346476660451
"29";5.71428571428571;3.32535744668565;68.5714285714286;6.04805318829299;25.7142857142857;6.15935884620697
"30";4.28571428571429;3.24028747846113;67.1428571428571;5.54785837469287;27.1428571428571;5.61760314469612
"31";4.28571428571429;2.28359864494918;65.7142857142857;5.2901830327382;30;5.71428571428571
"32";4.28571428571429;2.33015998215305;64.2857142857143;5.06615737919408;30;5.38326962326193
