"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";95;3.50855262472545;5;3.55717707907968;0;0.610579247554205
"5";81.6666666666667;11.1534281888517;16.6666666666667;10.6992375527664;0;1.39617969430565
"6";63.3333333333333;19.223472899853;35;17.9754182015098;1.66666666666667;2.36046602814899
"7";40;20.003654636851;55;16.9364135891622;5;4.75863156789432
"8";25;16.1574248618906;65;12.6999920697023;10;5.73256035407613
"9";15;10.4067691770479;68.3333333333333;7.59710796176519;15;7.02497170246278
"10";8.33333333333333;5.91525598865392;68.3333333333333;5.25811974586528;21.6666666666667;6.28668570504333
"11";6.66666666666667;4.20209112830175;65;4.64461512319644;28.3333333333333;6.39174866074772
"12";5;2.73653594528869;60;4.58300105121934;35;6.26986770718705
"13";3.33333333333333;2.17044953916908;55;6.12571354796606;41.6666666666667;6.72368405157999
"14";3.33333333333333;2.14409444769809;48.3333333333333;6.23739795133987;46.6666666666667;6.90721012109231
"15";3.33333333333333;2.17418847310191;45;6.16799680085947;51.6666666666667;6.74298422490443
"16";1.66666666666667;2.09426954145848;40;6.39174866074772;56.6666666666667;6.81010410116805
"17";1.66666666666667;2.00713477213222;36.6666666666667;6.8600130522706;60;7.53268813328418
"18";1.66666666666667;1.69085757833929;33.3333333333333;6.81129665946477;65;7.51217335649356
"19";1.66666666666667;1.56097635263616;30;6.75501883063321;68.3333333333333;7.37578532949344
"20";1.66666666666667;1.61719962678653;26.6666666666667;5.75941752162786;70;6.50011245966592
"21";1.66666666666667;1.61719962678653;23.3333333333333;6.04697874287889;73.3333333333333;6.68734609473543
"22";1.66666666666667;1.61719962678653;21.6666666666667;5.45374548645783;76.6666666666667;6.0684315064659
"23";1.66666666666667;1.61719962678653;20;4.90818891125474;78.3333333333333;5.20689551303756
"24";1.66666666666667;1.51877998985036;16.6666666666667;5.08696304119227;80;5.16932271539826
"25";1.66666666666667;1.51877998985036;15;4.55633996955107;81.6666666666667;4.64461512319644
"26";1.66666666666667;1.51877998985036;13.3333333333333;4.82978629004818;83.3333333333333;4.68986159916934
"27";1.66666666666667;1.51877998985036;13.3333333333333;4.68812942492774;85;4.52413928358864
"28";1.66666666666667;1.51877998985036;11.6666666666667;4.50795268685249;86.6666666666667;4.48084508876971
"29";1.66666666666667;1.51877998985036;10;4.28439906796965;88.3333333333333;4.19047777271432
"30";1.66666666666667;1.51877998985036;8.33333333333333;3.53438507278919;90;3.59589687477034
"31";1.66666666666667;1.51877998985036;6.66666666666667;2.93142326612384;90;3.02147393557181
"32";1.66666666666667;1.51877998985036;6.66666666666667;2.68560526390761;91.6666666666667;2.79817075678836
"33";1.66666666666667;1.51247535495505;5;2.06115647466947;91.6666666666667;1.98029508595335
"34";1.66666666666667;1.51247535495505;5;2.01888325940489;93.3333333333333;1.33727630494184
"35";1.66666666666667;1.51247535495505;5;1.94327696043379;93.3333333333333;1.34742013909074
"36";1.66666666666667;1.51247535495505;5;1.82026437145538;93.3333333333333;1.41639430933133
"37";1.66666666666667;1.51247535495505;3.33333333333333;1.98029508595335;93.3333333333333;1.71498585142509
"38";1.66666666666667;1.55902391115581;3.33333333333333;2.06115647466947;93.3333333333333;1.88518475715975
"39";1.66666666666667;1.54784796841723;3.33333333333333;1.87577144623713;93.3333333333333;1.45535409971441
"40";1.66666666666667;1.54784796841723;3.33333333333333;2.06099131128328;95;1.92450089729875
"41";1.66666666666667;1.54303349962092;3.33333333333333;2.01186954040739;95;2.01186954040739
"42";1.66666666666667;1.28388147753274;1.66666666666667;1.81568259800641;95;2.00731263865498
"43";1.66666666666667;1.25126198921591;3.33333333333333;1.55699788832305;95;2.01007563051842
"44";1.66666666666667;1.22977464562104;3.33333333333333;1.41639430933133;95;1.61015297179883
"45";1.66666666666667;1.22977464562104;1.66666666666667;1.58113883008419;95;1.72132593164774
"46";1.66666666666667;1.30289326661762;1.66666666666667;1.46986183948033;95;1.66666666666667
"47";1.66666666666667;1.30289326661762;1.66666666666667;1.11111111111111;95;1.30289326661762
"48";1.66666666666667;1.30289326661762;1.66666666666667;0.555555555555555;96.6666666666667;1.17851130197758
"49";1.66666666666667;1.30289326661762;1.66666666666667;1.00154202096222;96.6666666666667;1.11111111111111
"50";1.66666666666667;1.25988157669742;1.66666666666667;0.962250448649376;96.6666666666667;1.58531621868557
"51";1.66666666666667;1.25462108784847;1.66666666666667;1.05409255338946;96.6666666666667;1.25462108784847
"52";1.66666666666667;1.39443337755679;1.66666666666667;0.74535599249993;96.6666666666667;1.17851130197758
"53";1.66666666666667;1.39443337755679;1.66666666666667;1.17851130197758;96.6666666666667;0.74535599249993
"54";0;0.962250448649376;1.66666666666667;0;96.6666666666667;0.962250448649376
"55";0;0.962250448649376;1.66666666666667;0;96.6666666666667;0.962250448649376
"56";0;0.962250448649376;1.66666666666667;0;96.6666666666667;0.962250448649376
"57";0;0.962250448649376;1.66666666666667;0;96.6666666666667;0.962250448649376
"58";0;0.962250448649376;1.66666666666667;0.833333333333333;96.6666666666667;0.833333333333333
"59";0;0.962250448649376;1.66666666666667;0.962250448649376;98.3333333333333;1.66666666666667
"60";0;1.17851130197758;1.66666666666667;0;96.6666666666667;1.17851130197758
