"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;3.24205126140518;3.125;3.26451520427069;0;0.174692810742171
"5";86.71875;13.2472838692938;13.28125;13.1490127299743;0;0.286209022291034
"6";69.53125;22.4441352342761;28.90625;21.3531428602989;0.78125;2.05100151542677
"7";55.46875;27.0804700483328;40.625;24.5165529641388;3.90625;3.80607573222615
"8";48.4375;29.2265054001855;43.75;24.7171239234936;7.03125;5.80484494323208
"9";44.53125;30.8146849120584;45.3125;24.8228199240188;10.15625;7.23292194399068
"10";41.40625;31.4051197345059;44.53125;23.6239839833044;14.0625;8.98401744139756
"11";35.15625;27.2891973571533;46.09375;18.994920534766;17.96875;10.0956214431175
"12";32.03125;26.5559148614101;45.3125;17.3256674016831;22.65625;11.3968019930531
"13";30.46875;26.2812444588725;43.75;16.5487838700788;25.78125;12.0731025673289
"14";28.90625;26.3050008152648;41.40625;15.8467227190307;28.90625;13.170602473251
"15";28.125;25.8380885947734;39.84375;14.7290893149784;32.03125;14.5536881485215
"16";26.5625;24.6314291031177;37.5;12.5347880317723;35.15625;15.3011486001276
"17";25;22.6176982195844;35.9375;10.8846690333366;38.28125;16.352970609409
"18";23.4375;20.889025752393;34.375;11.2257724217821;41.40625;17.2654068994057
"19";17.96875;9.04285060610616;34.375;8.73589640820808;47.65625;14.4035996225742
"20";16.40625;7.77167129510497;32.03125;9.30120139831418;50.78125;13.8282158729151
"21";16.40625;7.18641207310554;30.46875;9.41787920030491;53.125;13.2768939896136
"22";15.625;6.951079346761;28.125;9.27575464223836;55.46875;12.4424225405051
"23";14.84375;6.63994914380772;26.5625;9.33277870047602;57.8125;11.8875707457535
"24";14.84375;6.48985724329886;25;9.56258493623905;60.15625;11.7594439139458
"25";14.84375;6.54082969893966;22.65625;8.54895391711768;62.5;10.668299531308
"26";14.0625;6.31982038492491;21.875;8.29494836033676;64.0625;10.3817582966896
"27";14.0625;6.13403445347926;20.3125;8.28773138583128;64.84375;10.2479442333078
"28";14.0625;6.1197101840633;18.75;7.97535029586209;66.40625;9.82188654460735
"29";14.0625;6.1211767049704;17.1875;7.31188111871911;68.75;9.24182455492217
"30";14.0625;6.17567763119584;16.40625;7.31310857370689;69.53125;9.18152066333113
"31";14.0625;6.08244038067593;14.84375;7.15804564408543;71.09375;9.1836928275157
"32";14.0625;5.99341176666341;13.28125;6.63453981570512;72.65625;8.64269982933999
"33";14.0625;5.99341176666341;12.5;5.99474282253828;73.4375;8.12880912470872
"34";13.28125;5.87085272892328;11.71875;5.69862206400011;74.21875;7.57094395206883
"35";13.28125;5.91080708708647;10.9375;5.53653427746596;75;7.50306309998476
"36";13.28125;5.87984916907069;10.15625;4.55740108412065;76.5625;6.75726865208406
"37";13.28125;5.87984916907069;9.375;4.17264621491504;76.5625;6.70927902541321
