"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.09375;3.27458596468799;3.90625;3.21093800022406;0;0.174692810742171
"5";81.25;14.8158064541947;18.75;14.435555644164;0;0.634943516318163
"6";50.78125;27.2362391442868;46.875;25.4050474951533;2.34375;2.45458568043022
"7";30.46875;25.5871799157638;61.71875;22.0488179613403;7.03125;4.93129711137525
"8";19.53125;20.8266505180718;66.40625;16.43591980931;13.28125;6.32183001732167
"9";11.71875;10.4662334956529;67.1875;5.98719918224541;20.3125;8.38691484382593
"10";8.59375;5.08699110742753;64.0625;6.94133131061107;27.34375;9.29239927093785
"11";7.03125;4.24222203865998;59.375;7.89272587616049;33.59375;9.341818105452
"12";5.46875;3.92857291191967;53.90625;8.43973329767979;39.84375;9.05939589407833
"13";5.46875;3.79360611666802;49.21875;8.14006279206567;45.3125;8.92463412429655
"14";5.46875;3.7950171660442;44.53125;7.93669557787789;50;8.41665275695828
"15";4.6875;3.83478114344595;39.84375;7.08561060529393;54.6875;7.1841620777076
"16";4.6875;3.85010825325328;36.71875;7.38795293037672;58.59375;7.576620001125
"17";4.6875;3.87044998503053;33.59375;7.32560826853446;61.71875;7.44378450885888
"18";4.6875;3.89755977788952;29.6875;6.39089855842959;64.84375;6.43847310677286
"19";4.6875;3.89755977788952;26.5625;6.49724544859013;67.96875;6.18166683369755
"20";4.6875;3.89755977788952;23.4375;5.43995657269361;71.09375;5.30105244519249
"21";4.6875;3.89755977788952;21.875;4.80333248109858;73.4375;4.54209166287698
"22";4.6875;3.89755977788952;19.53125;4.70232487583946;75.78125;4.70232487583946
"23";4.6875;3.89755977788952;17.1875;4.4895299076888;77.34375;4.63812630246177
"24";4.6875;3.89755977788952;15.625;4.3065207723034;78.90625;4.86828522412069
"25";4.6875;3.89755977788952;14.0625;3.86583626306035;80.46875;4.55817269052866
"26";4.6875;3.89755977788952;12.5;3.19893799051785;82.03125;3.93129761892524
"27";4.6875;3.89755977788952;11.71875;2.98419535565069;83.59375;3.900306150358
"28";4.6875;3.89755977788952;10.15625;2.96078012232394;84.375;3.8030032232542
"29";4.6875;3.89755977788952;9.375;3.18776067475548;85.9375;4.21394165012149
"30";4.6875;3.89755977788952;7.8125;2.72604071346912;86.71875;3.96294744923272
"31";4.6875;3.89755977788952;7.03125;2.5807610460394;87.5;3.99389968512104
"32";4.6875;3.89755977788952;6.25;2.15077250503652;88.28125;3.84686215116785
"33";4.6875;3.89755977788952;6.25;2.05139304001092;89.0625;3.78324234037342
"34";4.6875;3.89755977788952;5.46875;1.96701021939805;89.0625;3.95844153822558
"35";4.6875;3.89755977788952;5.46875;1.90243992977532;89.84375;3.83943218353431
"36";4.6875;3.89755977788952;4.6875;1.6855766600486;90.625;3.7818268976574
"37";4.6875;3.89755977788952;3.90625;1.69191740968607;90.625;3.70314446999348
