"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0697674418605;0;0.930232558139535;0;0;0
"4";98.1395348837209;0.746553760960349;1.86046511627907;0.74693494748555;0;0.104003161744176
"5";97.2093023255814;1.72056630509724;2.7906976744186;1.71044475099105;0;0.104003161744176
"6";95.3488372093023;3.4753735790218;4.65116279069767;3.45467197797715;0;0.143159770058394
"7";92.5581395348837;4.7372089718422;7.44186046511628;4.70737150075907;0;0.255869583358224
"8";88.3720930232558;7.04814544522694;11.1627906976744;6.92284360437498;0;0.541468699157764
"9";84.6511627906977;9.26488794555272;14.8837209302326;9.02411382815078;0.465116279069767;0.696040518425861
"10";79.5348837209302;11.3685644304254;19.5348837209302;10.933253052796;0.465116279069767;0.758656738375411
"11";74.4186046511628;12.6073653285585;24.1860465116279;11.9599114043722;0.930232558139535;0.995277911885245
"12";68.8372093023256;13.734615501561;29.3023255813954;12.8332662065429;1.3953488372093;1.31468172321701
"13";63.2558139534884;13.8909041200526;34.4186046511628;12.8632414815406;1.86046511627907;1.55566218227734
"14";58.6046511627907;13.658572488767;38.1395348837209;12.5073545868504;2.7906976744186;1.62808182309846
"15";54.8837209302326;13.1497615123989;41.3953488372093;11.8481948672948;3.72093023255814;1.82711853209152
"16";51.6279069767442;12.6491781509043;43.7209302325581;11.2607897394861;4.18604651162791;2.19861487651945
"17";48.3720930232558;11.9904319829876;45.5813953488372;10.6742066042419;5.58139534883721;2.68877525956688
"18";46.5116279069767;12.0177252786583;46.9767441860465;10.5439435673219;6.51162790697674;2.91159975115531
"19";44.6511627906977;11.972352464523;47.906976744186;10.5238120047503;7.44186046511628;3.0796916839481
"20";43.2558139534884;12.2465538840855;47.906976744186;10.7187010641909;8.83720930232558;3.02739571555096
"21";42.7906976744186;12.4753378869141;47.4418604651163;10.7431050657149;9.76744186046512;3.24670872292617
"22";41.8604651162791;12.5288883685079;46.9767441860465;10.784359553356;10.6976744186047;3.50181010216592
"23";41.8604651162791;12.6070943898459;46.046511627907;10.7337744357485;11.6279069767442;3.90276336311021
"24";41.3953488372093;12.6581762905165;45.5813953488372;10.7059464585487;12.5581395348837;4.03254529255837
"25";41.3953488372093;12.752273430288;45.1162790697674;10.7084188499532;13.4883720930233;4.25825120330712
"26";40.9302325581395;12.7925669046974;44.1860465116279;10.4486746949384;14.4186046511628;4.05871904760859
"27";40.9302325581395;12.8119551852028;43.2558139534884;10.1144569892174;15.3488372093023;4.46225938796302
"28";40.9302325581395;12.8293618360488;42.3255813953488;10.09014054462;16.2790697674419;4.4131900084289
"29";40.9302325581395;12.8527702681815;41.3953488372093;9.98187991400003;17.2093023255814;4.4762712557583
"30";40.9302325581395;12.8527702681815;40.4651162790698;9.7237467589326;18.6046511627907;4.64448725356307
"31";40.9302325581395;12.8527702681815;39.5348837209302;9.63100488834167;19.5348837209302;4.78628690250144
