"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";95;2.58623210312378;5;2.61993035932624;0;0.683985568056769
"5";85;9.37209994131206;15;9.15908777602272;0;1.14707866935281
"6";71.6666666666667;16.0171691507064;26.6666666666667;14.5926661865729;1.66666666666667;2.2213082915966
"7";60;18.093325317714;35;15.3649559499866;3.33333333333333;4.60739299120865
"8";50;17.7727286324001;41.6666666666667;14.099427635515;8.33333333333333;5.15547741420919
"9";43.3333333333333;16.316272865882;45;12.5478615871134;11.6666666666667;7.16146281897786
"10";36.6666666666667;13.9086409256139;45;10.6578225396443;16.6666666666667;8.80050171350229
"11";31.6666666666667;10.9504465982787;45;6.99780667392391;21.6666666666667;8.76721364446648
"12";28.3333333333333;9.16507163156382;45;7.03946685248616;26.6666666666667;9.43738986613249
"13";26.6666666666667;7.84116816097289;43.3333333333333;6.56668447766754;30;9.54521404218423
"14";25;7.43588580202915;40;6.3355259362494;35;9.93068079502264
"15";23.3333333333333;6.74515203856754;36.6666666666667;6.84840016320028;38.3333333333333;10.1249503644729
"16";21.6666666666667;6.31703813192812;35;6.95169212435453;41.6666666666667;9.92073851240818
"17";20;5.78615002948789;33.3333333333333;7.08346233112672;45;9.46059849991575
"18";20;5.37755787090857;31.6666666666667;7.2401374740591;48.3333333333333;9.80623682672178
"19";18.3333333333333;5.28154682286404;30;6.71038298207203;50;8.87535519427597
"20";16.6666666666667;5.19994939246629;28.3333333333333;7.73983015060627;53.3333333333333;9.20208468625992
"21";16.6666666666667;5.21749194749951;25;6.90950273682379;56.6666666666667;8.38187615950131
"22";16.6666666666667;4.91075320862527;23.3333333333333;5.91360805548678;60;7.76622994028506
"23";16.6666666666667;4.46804770480326;21.6666666666667;6.28048122713892;61.6666666666667;7.67533834520995
"24";16.6666666666667;4.44261658319319;20;6.17661596631373;63.3333333333333;7.56018734877238
"25";15;3.8720395218127;18.3333333333333;6.59833400911976;65;7.87094367823611
"26";15;3.89931767910401;16.6666666666667;6.04321667957201;66.6666666666667;7.27287679272138
"27";15;3.76192062431223;16.6666666666667;6.34071591877235;68.3333333333333;7.43195251119482
"28";13.3333333333333;3.59804202765178;15;6.31703813192812;70;7.01085207258189
"29";13.3333333333333;3.66247767092968;13.3333333333333;6.23375080692251;71.6666666666667;6.47250143714168
"30";13.3333333333333;3.74243877080392;13.3333333333333;5.94504560549892;73.3333333333333;5.83082652903479
"31";13.3333333333333;3.72579910185297;11.6666666666667;5.64288093646835;75;5.68354040884266
"32";13.3333333333333;3.52414395893171;11.6666666666667;5.59605123937265;75;5.80569895455123
"33";13.3333333333333;3.49916447838389;10;5.17175753718132;75;5.45046808441085
"34";13.3333333333333;3.49916447838389;10;4.6161108665373;76.6666666666667;5.0581414888907
"35";13.3333333333333;3.50855262472545;8.33333333333333;4.33940195841837;76.6666666666667;4.67980606385795
