"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;1.88448464593283;3.125;1.90483054895449;0;0.240463676269958
"5";81.25;13.1486326936436;17.96875;12.9096127102616;0;0.47794944556367
"6";51.5625;24.1025585996379;46.09375;22.8417835560928;1.5625;1.50312061174907
"7";29.6875;22.9371388571646;63.28125;19.9810236980656;6.25;3.67654281351054
"8";18.75;20.0923602956811;68.75;16.9416266808259;12.5;5.98898738453992
"9";13.28125;15.7726711526796;66.40625;12.2706015600784;19.53125;7.68676228452914
"10";10.15625;9.47667362868918;64.0625;7.88322337918479;25.78125;8.65355816391147
"11";7.03125;3.6847856498157;59.375;7.69465209544155;32.8125;8.78516553876443
"12";6.25;2.92133769921433;54.6875;7.57567775264466;38.28125;7.79466165231839
"13";5.46875;2.81049412713665;50.78125;8.66860013699795;43.75;7.93242206741602
"14";4.6875;2.96138282566297;46.09375;7.61843207987238;48.4375;7.1187798269377
"15";4.6875;3.05745254029956;41.40625;6.27337096028996;53.125;6.20126743052443
"16";4.6875;3.07549419850834;37.5;5.90737829193215;57.03125;5.93420480275848
"17";4.6875;3.07549419850834;34.375;6.45204091806666;60.9375;6.55739628537838
"18";4.6875;3.07549419850834;30.46875;5.6050908632712;64.0625;5.70481767618977
"19";4.6875;3.07549419850834;27.34375;4.57380701079559;67.96875;4.76565870350463
"20";4.6875;3.0951609031005;25;4.26780688125153;70.3125;4.75366017317521
"21";4.6875;3.0951609031005;22.65625;3.88930902466331;72.65625;4.58043543754463
"22";4.6875;3.15285918838267;20.3125;4.41092898888161;75;4.69510834780847
"23";4.6875;3.15285918838267;17.96875;4.17693362268352;77.34375;4.27282193219591
"24";4.6875;3.15285918838267;16.40625;3.79078244220409;78.90625;4.07528983672198
"25";4.6875;3.15285918838267;14.0625;3.30647675241402;80.46875;3.95167303819586
"26";4.6875;3.15285918838267;13.28125;3.21563111825184;82.03125;4.28116729548323
"27";4.6875;3.15285918838267;11.71875;3.20061122120877;83.59375;3.83943218353431
"28";4.6875;3.15285918838267;10.15625;3.07084843422696;84.375;3.79078244220409
"29";4.6875;3.15285918838267;9.375;2.61579094219884;85.9375;3.73815976178189
"30";4.6875;3.15285918838267;8.59375;2.54595015811432;86.71875;3.81237716703669
"31";4.6875;3.15285918838267;7.8125;2.28358448204195;87.5;3.89801764100745
"32";4.6875;3.15285918838267;7.03125;2.49639954550338;88.28125;3.94851043421729
"33";4.6875;3.15285918838267;6.25;2.51136738567525;89.0625;3.61387544258885
"34";4.6875;3.15285918838267;5.46875;2.63347000082563;89.84375;3.51778178643914
"35";4.6875;3.15285918838267;5.46875;2.5276590386449;89.84375;3.57365104851054
"36";4.6875;3.15285918838267;4.6875;2.12321341950843;90.625;3.32316671912931
"37";4.6875;3.13412410700799;3.90625;1.80817188421497;90.625;3.10207232421785
