"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0024310503814;0;0.997568949618577;0;0;0
"4";98.3737111241512;0.336432520319362;1.53407662000168;0.338234221059503;0.0922122558470953;0.0252625183948286
"5";92.0110654707017;1.44248910100139;7.74582949115601;1.44290871017001;0.243105038142342;0.0564821605165383
"6";83.871238159108;1.99647937552991;15.1060440942242;1.86099031237144;1.01433481431805;0.17294640542363
"7";74.1805683628133;1.98444035372358;23.2794031352167;1.68684902604412;2.53164556962025;0.353461595713646
"8";65.71380668958;1.83396845013991;29.4324754799229;1.46185274151864;4.84533489814737;0.493460839536625
"9";59.0577584038897;1.64233846724874;33.112582781457;1.27467550146312;7.82965881465337;0.56208105096989
"10";54.2794869645402;1.63395887722316;34.60474473971;1.2469500826472;11.1157682957499;0.626984322601991
"11";50.7670383100008;1.66279380532685;34.730488724956;1.29202947213556;14.4940900326934;0.695979907004188
"12";48.2521586050801;1.70439124896099;33.7916003017856;1.28704028652013;17.9562410931344;0.809995194762742
"13";46.4665940145863;1.7632109840777;32.190460222986;1.3052855301315;21.3429457624277;0.88250380083372
"14";45.1672395003772;1.78451900705861;30.2791516472462;1.27966693949335;24.5452259200268;0.88032806489298
"15";44.2367340095565;1.84586503890457;28.1750356274625;1.22594466887979;27.5798474306312;0.910856201157129
"16";43.5744823539274;1.86718974532498;26.0038561488809;1.16355035850464;30.4216614971917;0.972173939322841
"17";43.0882722776427;1.85257494398169;23.9165059937966;1.06237804218618;32.9868387962109;1.01746356116037
"18";42.7361891189538;1.84285479093532;21.8962192975103;0.992055216482778;35.3675915835359;1.04572883323256
"19";42.5098499455109;1.83579766449458;19.9346131276721;0.935106517052176;37.5471539944673;1.11699140288162
"20";42.3589571632157;1.83860689803692;18.0903680107302;0.873767822274861;39.5506748260542;1.1403982243453
"21";42.2415961103194;1.83795898673836;16.4556962025316;0.784012245769249;41.302707687149;1.21865707250479
"22";42.157766786822;1.83936512852975;14.9048537178305;0.718171404529543;42.9373794953475;1.29476382984927
"23";42.1074691927236;1.83259510150163;13.4378405566267;0.707597794993385;44.4463073182999;1.33576893900608
"24";42.0655545309749;1.82951798889159;12.1217201777182;0.644562463643806;45.8043423589572;1.36974591267224
"25";42.032022801576;1.82886225682369;10.9397267164054;0.604704334957658;47.0198675496689;1.39134216163668
"26";42.0068740045268;1.82309932516843;9.87509430798893;0.576288453434287;48.1180316874843;1.39497603401593
"27";41.9901081398273;1.81936773342341;8.95297174951798;0.537921805289963;49.0569201106547;1.42372594435056
"28";41.9817252074776;1.81898245646701;8.09791264984491;0.482709467154071;49.9203621426775;1.45716000245506
"29";41.9733422751278;1.81749771630194;7.31829994131947;0.445492345156969;50.699974851203;1.48040350513722
"30";41.9649593427781;1.81645814441239;6.61413362394166;0.417926005951053;51.4209070332802;1.4968350905335
