"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";95.7142857142857;1.91101729731411;4.28571428571429;1.8812775328873;0;0.31943828249997
"5";88.5714285714286;7.5179698793183;11.4285714285714;7.22917766187999;0;0.980475344504657
"6";74.2857142857143;13.5478624042698;22.8571428571429;12.7134831207354;1.42857142857143;1.70926583318891
"7";58.5714285714286;17.1171486427627;37.1428571428571;14.9973144749583;2.85714285714286;3.58718329552639
"8";45.7142857142857;15.4271441834979;47.1428571428571;12.2844465161593;7.14285714285714;4.61399356602093
"9";35.7142857142857;12.2476679645262;51.4285714285714;9.82226585631312;11.4285714285714;6.1919701301261
"10";31.4285714285714;9.66545666958261;50;8.17504520627239;17.1428571428571;6.46356391101641
"11";28.5714285714286;8.28175949175473;48.5714285714286;6.42021177428268;21.4285714285714;5.95182954839494
"12";25.7142857142857;8.05459352832606;47.1428571428571;6.54817723754208;27.1428571428571;4.71758827132512
"13";24.2857142857143;7.28836749566593;42.8571428571429;5.97344643389423;32.8571428571429;5.98018568589712
"14";22.8571428571429;6.56292355801564;41.4285714285714;5.60947104578799;35.7142857142857;6.12218939657365
"15";21.4285714285714;6.26783170528009;38.5714285714286;6.15368864955837;40;6.27682214505091
"16";20;6.26097318132164;34.2857142857143;5.56959676846227;44.2857142857143;5.85310699024993
"17";20;5.94415471664233;31.4285714285714;5.45462682620032;47.1428571428571;6.08699905249634
"18";18.5714285714286;5.88969498206317;30;5.06615737919408;51.4285714285714;5.32509209312053
"19";18.5714285714286;5.6552400536535;27.1428571428571;4.93730837233002;54.2857142857143;5.65951192135593
"20";17.1428571428571;5.66520273417766;24.2857142857143;4.56249126362037;57.1428571428571;6.49051195477029
"21";17.1428571428571;5.34522483824849;21.4285714285714;4.92423804265715;60;5.9693992306664
"22";17.1428571428571;5.43687532678577;20;4.59942087607493;62.8571428571429;5.46986667669285
"23";17.1428571428571;5.56959676846227;18.5714285714286;4.80053255191077;64.2857142857143;5.32257014550425
"24";15.7142857142857;5.13773763566118;17.1428571428571;5.13198516665876;65.7142857142857;5.77923613935766
"25";15.7142857142857;5.31449187084971;15.7142857142857;4.60933531792164;67.1428571428571;5.85310699024993
"26";15.7142857142857;5.16692363912886;14.2857142857143;4.31319510190655;70;5.71945255130013
"27";15.7142857142857;5.19025774988141;14.2857142857143;3.99986573351456;70;4.99785131060125
"28";14.2857142857143;5.00053702808812;12.8571428571429;4.11632677025093;71.4285714285714;5.33063617800902
"29";14.2857142857143;4.90237672252328;11.4285714285714;3.86326442663134;72.8571428571428;5.80935946190971
"30";14.2857142857143;4.80053255191077;10;3.70429541360813;74.2857142857143;5.62715527392896
"31";14.2857142857143;4.81449654833852;10;3.68175459035329;75.7142857142857;5.21503239066265
"32";14.2857142857143;4.81449654833852;8.57142857142857;3.67591516623341;77.1428571428572;5.42500872407442
