"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";98.4375;0.593089573840819;1.5625;0.594442117384908;0;0.174692810742171
"5";95.3125;6.79318752059496;4.6875;6.66235801264472;0;0.240463676269958
"6";89.0625;14.8800089525111;10.15625;13.8606562408426;0;1.15043434303379
"7";80.46875;22.9475625316106;17.96875;20.4580019826134;1.5625;2.77148867728232
"8";73.4375;25.5746919828979;22.65625;21.4947766885434;3.125;4.44518679838256
"9";67.96875;27.394024896952;26.5625;21.8846248144947;5.46875;5.89407064422691
"10";62.5;28.6172707423795;28.90625;21.5849870459326;7.8125;7.52602311467284
"11";57.8125;28.0618194813416;30.46875;19.1893325342809;10.9375;9.39484534030712
"12";55.46875;27.4927009238829;29.6875;17.0868071094161;14.84375;11.5147688294144
"13";51.5625;26.4070283832806;30.46875;15.4361577787094;17.1875;13.0332737751769
"14";47.65625;25.2639302311834;31.25;13.8278913240475;21.09375;14.4490877707933
"15";41.40625;20.1816196124665;33.59375;11.0907006886095;25;14.5585785526148
"16";38.28125;19.4748534732868;33.59375;11.8730081594306;28.125;14.8519714074429
"17";32.8125;10.3680973344346;33.59375;8.67386895244369;33.59375;13.2976526862558
"18";31.25;9.75542622204738;32.03125;8.58258202906994;36.71875;12.8503723079287
"19";29.6875;8.8657574693848;29.6875;8.5370831924331;39.84375;12.4993024358933
"20";28.90625;8.42364106515958;27.34375;8.19630172572769;43.75;11.6173690071724
"21";28.125;8.36060919349239;25.78125;8.19842906972485;46.09375;10.5432230229332
"22";27.34375;8.31878846007352;24.21875;8.25319540390266;48.4375;9.77952879272504
"23";26.5625;8.39287693133432;22.65625;8.75458266474928;50.78125;9.51745684240406
"24";25.78125;8.47009247398499;21.09375;7.9288215352283;52.34375;9.28058860077235
"25";25;8.11719806274807;19.53125;6.79711018339692;54.6875;8.69395047867166
"26";25;7.8061730332856;18.75;6.33636386805969;56.25;8.15898341808994
"27";24.21875;7.77333935239547;17.1875;5.42231562124786;58.59375;7.68988602634748
"28";24.21875;7.86921378980409;14.84375;4.9381168617076;60.15625;7.53333057607672
"29";23.4375;7.91671561701658;14.0625;4.82378758977938;61.71875;7.45537941969868
"30";23.4375;7.82068024116341;12.5;4.22645900597257;63.28125;7.49271099175408
"31";23.4375;7.92588846510658;10.9375;3.98214953021008;64.84375;7.2858182328019
"32";23.4375;8.04454499900842;10.15625;3.84399800787199;65.625;7.24782205073818
"33";23.4375;7.971594380316;9.375;3.69833582466815;66.40625;7.49038321942272
"34";22.65625;8.01014865023175;9.375;3.62691733981917;67.96875;7.46434044964552
"35";22.65625;7.9770614918429;7.8125;3.17299453911256;68.75;7.77146963755125
"36";22.65625;8.01993946008649;7.03125;3.19672160468458;69.53125;7.74449569317891
"37";22.65625;8.09317255248433;6.25;3.32069544360314;70.3125;7.65161728158234
