"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";95;2.28617763682845;5;2.28617763682845;0;0
"5";86.6666666666667;8.90946996014691;13.3333333333333;8.61582591167851;0;0.871913939634328
"6";68.3333333333333;18.4602861229909;30;17.0568365330333;1.66666666666667;2.26045330029333
"7";55;21.5713151529271;41.6666666666667;18.8272773992685;3.33333333333333;4.58433003516817
"8";40;17.3944416894998;50;13.4986101371041;8.33333333333333;6.57095030526255
"9";31.6666666666667;13.5730162686957;55;9.96745842330947;13.3333333333333;7.1145824860365
"10";28.3333333333333;10.5316750489764;55;7.63868952424585;16.6666666666667;6.9295161181881
"11";23.3333333333333;8.61229005323286;51.6666666666667;6.7321346857368;23.3333333333333;7.79863535820802
"12";21.6666666666667;7.3680729519557;48.3333333333333;6.37265927418227;28.3333333333333;7.89387043112349
"13";20;6.89426313666159;45;5.85452846724219;35;7.11572401552416
"14";18.3333333333333;6.33046000276865;40;4.97067423386217;40;7.20758751169845
"15";18.3333333333333;6.43607038101027;38.3333333333333;6.06173567356894;43.3333333333333;7.51649690986243
"16";16.6666666666667;6.42723048815648;35;6.38030188249435;46.6666666666667;7.64294150872444
"17";16.6666666666667;6.3483969826652;33.3333333333333;5.7212143551178;50;6.90250493654009
"18";15;6.29314219817459;30;5.18814312734446;53.3333333333333;6.46879850714612
"19";15;6.1124400468909;26.6666666666667;5.3393606293099;56.6666666666667;6.39682954283839
"20";15;5.98080099207645;25;5.18187725171601;58.3333333333333;6.05771462127002
"21";15;5.77068840818437;23.3333333333333;5.30884974735827;61.6666666666667;5.83646532461045
"22";15;5.52917714221976;21.6666666666667;5.70272896154437;63.3333333333333;6.44489814898166
"23";15;5.42387809056035;18.3333333333333;5.22247106536647;65;6.27245802653209
"24";13.3333333333333;5.36818534563899;18.3333333333333;5.24729578549074;66.6666666666667;6.25819800223816
"25";13.3333333333333;5.36818534563899;16.6666666666667;5.16303399930435;70;5.90563656263036
"26";13.3333333333333;5.36667211506752;15;4.84322104837853;70;6.29314219817459
"27";13.3333333333333;5.33479512131017;13.3333333333333;4.24822708883489;71.6666666666667;6.34199674212018
"28";13.3333333333333;5.35303379031311;13.3333333333333;4.28060588522692;73.3333333333333;5.89462371097232
"29";13.3333333333333;5.34544190762413;11.6666666666667;3.84477908153836;73.3333333333333;6.42849407422751
"30";13.3333333333333;5.28431420415054;10;3.83208302348676;75;6.54618221747848
"31";13.3333333333333;5.31343754865866;10;3.56641251758879;76.6666666666667;6.29314219817459
"32";13.3333333333333;5.14885630480822;8.33333333333333;3.60266668975259;76.6666666666667;6.10046920297335
"33";13.3333333333333;5.18970841418875;8.33333333333333;3.3260153589004;78.3333333333333;5.86146100782039
"34";13.3333333333333;5.18970841418875;6.66666666666667;2.98360257750271;78.3333333333333;5.79736894458703
