"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0697674418605;0;0.930232558139535;0;0;0
"4";98.1395348837209;0.682828583622688;1.86046511627907;0.752629578440304;0;0.190879693411191
"5";95.8139534883721;2.1462032212195;3.72093023255814;2.26103825384911;0;0.273089743540651
"6";93.0232558139535;3.8579425773633;6.04651162790698;3.74373367497659;0.465116279069767;0.407020455774614
"7";90.2325581395349;6.19858660309001;8.83720930232558;5.8294041943112;0.930232558139535;0.709407661179463
"8";87.4418604651163;8.14862230955771;10.6976744186047;7.457869866684;1.3953488372093;1.06811644191223
"9";84.6511627906977;9.67229404220839;13.0232558139535;8.25082166709669;2.32558139534884;1.89021501741107
"10";82.3255813953488;10.4413983917738;14.4186046511628;8.51406216236225;3.25581395348837;2.46705542537879
"11";79.0697674418605;10.7408114483091;16.2790697674419;8.63702782938842;4.65116279069767;2.8671693037065
"12";77.2093023255814;10.9071897297416;17.2093023255814;8.22344116422795;5.58139534883721;3.36078380450047
"13";74.8837209302326;11.3573863142962;17.6744186046512;7.89376581341204;7.44186046511628;4.48541895860137
"14";73.4883720930233;11.8505543881113;17.6744186046512;8.33187675257103;8.83720930232558;4.71585635440247
"15";72.0930232558139;12.5754045656543;17.2093023255814;8.35530298809826;10.2325581395349;5.48560070360875
"16";70.6976744186046;13.1769985202795;17.2093023255814;8.73446974723304;11.6279069767442;5.85474605401332
"17";69.7674418604651;13.7223708233735;16.7441860465116;9.01557210904282;13.0232558139535;6.32676527509095
"18";69.3023255813954;14.0651949999128;16.2790697674419;8.73780044682913;14.4186046511628;6.68391305787565
"19";68.3720930232558;14.165397550205;15.3488372093023;8.45831060871659;15.8139534883721;7.41486672369132
"20";67.906976744186;14.3754151499358;14.8837209302326;8.03064858075651;17.2093023255814;7.80641810573079
"21";67.4418604651163;14.5057316793641;13.953488372093;7.66850243219389;18.1395348837209;8.3333191008769
"22";67.4418604651163;14.7190588931976;13.0232558139535;7.42944019985089;19.0697674418605;8.73113777706268
"23";66.9767441860465;14.9417473527526;12.5581395348837;7.09050905984068;20;9.21611074426778
"24";66.5116279069767;14.9788710242263;12.093023255814;6.9008978483886;20.9302325581395;9.44444677000695
"25";66.5116279069767;15.1178795876155;11.6279069767442;6.83560025511411;21.8604651162791;9.66955018786306
"26";66.046511627907;15.2839977430402;10.6976744186047;6.6102573020101;22.7906976744186;10.0115216424545
"27";66.046511627907;15.3024863816957;10.2325581395349;6.20909373947693;23.7209302325581;10.2922851663893
"28";66.046511627907;15.4229220634346;9.76744186046512;5.93788755616047;24.1860465116279;10.6733443369658
"29";65.5813953488372;15.546493852422;9.30232558139535;5.68559518035274;24.6511627906977;11.0071772796943
"30";65.5813953488372;15.6237714150152;8.37209302325581;5.12936767764914;25.5813953488372;11.4079564557436
"31";65.5813953488372;15.7002254501697;7.90697674418605;4.78205592982702;26.5116279069767;11.7034402437154
