"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";94.2857142857143;2.86746256613861;5.71428571428571;2.80401737270353;0;0.31943828249997
"5";80;11.2531174818903;20;11.1899429297568;0;0.586273344048659
"6";51.4285714285714;18.7183316524103;47.1428571428571;17.9704674785145;0;1.41155276309726
"7";22.8571428571429;17.3081008333547;74.2857142857143;16.1051859338376;2.85714285714286;2.57643622674904
"8";5.71428571428571;5.87188681599081;84.2857142857143;5.70676196419689;8.57142857142857;4.68331132222958
"9";2.85714285714286;2.08699106044055;81.4285714285714;5.08995345837053;15.7142857142857;4.91113292815656
"10";1.42857142857143;1.30066495428618;77.1428571428572;5.07463099143653;21.4285714285714;4.872157244909
"11";1.42857142857143;1.06451402910085;70;4.89360484929593;28.5714285714286;5.01555046920375
"12";1.42857142857143;0.980475344504657;64.2857142857143;5.46642913388918;34.2857142857143;5.6628322571777
"13";0;0.983210288016693;60;5.88285206702794;38.5714285714286;6.12438207935466
"14";0;0.980475344504657;55.7142857142857;5.6817683817757;42.8571428571429;5.82781950037007
"15";0;0.785885148885972;51.4285714285714;6.4934073813352;48.5714285714286;6.487201313415
"16";0;0.586273344048659;47.1428571428571;6.50373766783279;51.4285714285714;6.42063001549835
"17";0;0.586273344048659;42.8571428571429;6.06578685247304;55.7142857142857;5.95859324944674
"18";0;0.523353640760748;40;5.28256358037137;58.5714285714286;5.33466462081182
"19";0;0.523353640760748;37.1428571428571;4.82285553932197;62.8571428571429;4.81672703099157
"20";0;0.523353640760748;34.2857142857143;4.25490176667319;64.2857142857143;4.22513577153001
"21";0;0.439705008036495;31.4285714285714;4.3380265972357;67.1428571428571;4.30072559011892
"22";0;0.439705008036495;28.5714285714286;4.66435163282877;70;4.64589258783513
"23";0;0.439705008036495;27.1428571428571;4.98978548473514;72.8571428571428;5.03478768204006
"24";0;0.439705008036495;24.2857142857143;5.11101251999952;74.2857142857143;5.16328441087901
"25";0;0.439705008036495;22.8571428571429;5.19439506241553;77.1428571428572;5.28256358037137
"26";0;0.439705008036495;20;5.09628031408617;80;5.16120369976858
"27";0;0.439705008036495;18.5714285714286;4.7374686302451;80;4.80500544601124
"28";0;0.439705008036495;17.1428571428571;5.19180962844798;81.4285714285714;5.24941815608584
"29";0;0.439705008036495;15.7142857142857;4.67872208906246;84.2857142857143;4.70390746454648
"30";0;0.439705008036495;14.2857142857143;5.10838488498959;84.2857142857143;5.1041778553404
"31";0;0.439705008036495;14.2857142857143;5.16692363912886;85.7142857142857;5.17938158039325
"32";0;0.439705008036495;12.8571428571429;4.99785131060125;87.1428571428571;5.02357492711467
"33";0;0.439705008036495;11.4285714285714;4.51991654153343;87.1428571428571;4.52704013388346
"34";0;0.439705008036495;11.4285714285714;4.30072559011892;88.5714285714286;4.28821981898047
"35";0;0.439705008036495;10;3.82203459462822;88.5714285714286;3.84724433024825
