"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0697674418605;0;0.930232558139535;0;0;0
"4";97.6744186046512;0.737346168021005;1.86046511627907;0.731532572704232;0;0.206633329450846
"5";95.8139534883721;1.56460231885188;4.18604651162791;1.57620286559612;0;0.387678489984414
"6";91.6279069767442;3.59613239057763;7.90697674418605;3.56425023873335;0.465116279069767;0.570148250330349
"7";86.046511627907;6.69181540277075;12.5581395348837;6.15734962226311;1.3953488372093;0.715401073739832
"8";80.4651162790698;9.85170854345219;16.7441860465116;8.68381330264984;2.32558139534884;1.49596441755282
"9";74.8837209302326;12.7888281709309;20.9302325581395;10.8146444285131;4.18604651162791;2.36815378387544
"10";69.7674418604651;14.7473094004814;23.7209302325581;11.5313247164744;6.51162790697674;3.76133206617974
"11";65.1162790697674;16.3785038077402;26.046511627907;12.5521314790852;8.83720930232558;4.52830392319519
"12";60.4651162790698;17.3496542773589;27.906976744186;12.8596118362084;11.1627906976744;5.62508401032846
"13";57.6744186046512;17.7274216530863;28.3720930232558;12.5394257410924;13.953488372093;6.62478184391905
"14";55.3488372093023;17.6113511129845;27.4418604651163;11.670033848167;17.2093023255814;7.45451036249381
"15";53.4883720930233;17.684980417019;26.9767441860465;11.4024407776891;19.5348837209302;8.07789212833918
"16";52.5581395348837;17.6424370831918;24.6511627906977;10.5892004517095;22.3255813953488;9.1804748918244
"17";51.6279069767442;17.6488089925072;23.7209302325581;9.98530131493593;24.6511627906977;10.0062887629448
"18";51.1627906976744;17.4583194476366;21.8604651162791;9.16107570825712;26.5116279069767;10.8575934705201
"19";50.6976744186047;17.5872358558121;20;8.67282530216806;28.8372093023256;11.4309886552621
"20";50.2325581395349;17.6119976134358;18.6046511627907;7.72779185155938;31.1627906976744;12.0230533922054
"21";50.2325581395349;17.5991924843409;16.7441860465116;7.15782943474106;32.5581395348837;12.4076159672164
"22";50.2325581395349;17.5638330033219;15.3488372093023;6.47458426327552;34.4186046511628;12.6237012050384
"23";50.2325581395349;17.5537982912021;14.4186046511628;5.99849117119262;35.3488372093023;12.7770930207217
"24";50.2325581395349;17.5726471470895;13.0232558139535;5.72121880833714;36.7441860465116;12.8554276202386
"25";50.2325581395349;17.5901489091701;11.6279069767442;5.21851781477137;38.1395348837209;13.3337697878145
"26";50.2325581395349;17.5901489091701;10.2325581395349;4.69744415737771;39.5348837209302;13.7027658119421
"27";50.2325581395349;17.5901489091701;8.83720930232558;4.21038754717101;40.9302325581395;14.1620279443205
"28";49.7674418604651;17.6082475804025;8.37209302325581;3.94057939993982;41.3953488372093;14.4302673249428
"29";49.7674418604651;17.6275872508088;7.44186046511628;3.43980884303252;42.3255813953488;14.8374433550334
"30";49.7674418604651;17.6275872508088;6.51162790697674;3.13973887546175;43.2558139534884;15.111551845344
"31";49.7674418604651;17.6275872508088;6.04651162790698;2.88804114337726;43.7209302325581;15.3042451538459
