"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";92.8571428571429;3.41853166637782;5.71428571428571;3.57218037199925;0;0.586273344048659
"5";74.2857142857143;11.5769400119625;24.2857142857143;11.9522860933439;0;1.26460910391407
"6";41.4285714285714;18.6048154362615;55.7142857142857;18.319739125541;2.85714285714286;2.37342167453668
"7";12.8571428571429;12.0754678278124;80;10.5114467127162;7.14285714285714;4.29267048942489
"8";2.85714285714286;2.92933034158819;82.8571428571429;4.85743770297778;12.8571428571429;5.39743964266989
"9";0;0.764719112901872;78.5714285714286;5.28120786019496;20;5.18542671309902
"10";0;0;72.8571428571428;3.72077063857557;27.1428571428571;3.72077063857557
"11";0;0;65.7142857142857;5.47101204432193;34.2857142857143;5.47101204432193
"12";0;0;60;4.75939783634965;40;4.75939783634965
"13";0;0;54.2857142857143;4.78690180904795;44.2857142857143;4.78690180904795
"14";0;0;51.4285714285714;5.10774236860765;48.5714285714286;5.10774236860765
"15";0;0;45.7142857142857;5.00745356843224;52.8571428571429;5.00745356843224
"16";0;0;42.8571428571429;5.20036536948423;57.1428571428571;5.20036536948423
"17";0;0;38.5714285714286;5.29136729477286;61.4285714285714;5.29136729477286
"18";0;0;35.7142857142857;5.0134084445623;64.2857142857143;5.0134084445623
"19";0;0;32.8571428571429;5.25629102103073;67.1428571428571;5.25629102103073
"20";0;0;30;4.90997848972304;70;4.90997848972304
"21";0;0;27.1428571428571;4.76315772989432;72.8571428571428;4.76315772989432
"22";0;0;24.2857142857143;4.81052869226253;74.2857142857143;4.81052869226253
"23";0;0;22.8571428571429;4.83774197988047;77.1428571428572;4.83774197988047
"24";0;0;20;4.69883039079014;78.5714285714286;4.69883039079014
"25";0;0;18.5714285714286;4.21127216213047;80;4.21127216213047
"26";0;0;17.1428571428571;4.24795395242873;81.4285714285714;4.24795395242873
"27";0;0;15.7142857142857;4.10216817610846;82.8571428571429;4.10216817610846
"28";0;0;15.7142857142857;4.20134157558388;84.2857142857143;4.20134157558388
"29";0;0;14.2857142857143;3.84072436180261;85.7142857142857;3.84072436180261
"30";0;0;12.8571428571429;3.95553517281813;87.1428571428571;3.95553517281813
"31";0;0;11.4285714285714;3.85313384280253;88.5714285714286;3.85313384280253
"32";0;0;10;3.99456606677386;88.5714285714286;3.99456606677386
"33";0;0;10;4.03765543545303;90;4.03765543545303
"34";0;0;8.57142857142857;3.84072436180261;90;3.84072436180261
"35";0;0;8.57142857142857;3.34584119466487;91.4285714285714;3.34584119466487
"36";0;0;7.14285714285714;3.11876541224609;91.4285714285714;3.11876541224609
"37";0;0;7.14285714285714;3.2259835407928;92.8571428571429;3.2259835407928
"38";0;0;7.14285714285714;3.44600136517094;92.8571428571429;3.44600136517094
"39";0;0;5.71428571428571;3.34227229637487;92.8571428571429;3.34227229637487
