"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";95;2.61574181890298;5;2.5635205142344;0;0.372677996249965
"5";86.6666666666667;11.3927749752827;13.3333333333333;10.6824855289405;0;1.1438879019221
"6";70;20.117345807516;28.3333333333333;18.2115171450691;1.66666666666667;2.4348229038473
"7";46.6666666666667;26.1254004698034;50;23.5160452875247;3.33333333333333;4.4294337156047
"8";28.3333333333333;27.0492025155114;61.6666666666667;23.2586524175564;8.33333333333333;6.91373326086125
"9";18.3333333333333;24.0021624269479;66.6666666666667;18.8117404550288;15;10.0219058312892
"10";10;18.968078756055;66.6666666666667;14.5324299574378;21.6666666666667;11.1029209580709
"11";6.66666666666667;14.5698559277155;63.3333333333333;11.4631369516346;28.3333333333333;11.3863568715818
"12";3.33333333333333;6.43455583330581;60;9.03372498665434;35;11.1016041199048
"13";1.66666666666667;2.52907074444535;55;10.3375062315686;41.6666666666667;10.8296214963583
"14";1.66666666666667;2.04303123035042;50;9.56510470774761;46.6666666666667;9.73140752397416
"15";1.66666666666667;1.83173774266262;45;8.43750676846166;51.6666666666667;8.31401269048489
"16";1.66666666666667;1.89451346961422;41.6666666666667;8.0072153134547;56.6666666666667;7.97474082513471
"17";1.66666666666667;1.89451346961422;36.6666666666667;7.70954826840873;61.6666666666667;7.57998287272981
"18";1.66666666666667;1.76051560762135;33.3333333333333;7.07313507336611;65;6.56724104710344
"19";1.66666666666667;1.76051560762135;28.3333333333333;6.89096365662736;68.3333333333333;6.36602825861413
"20";1.66666666666667;1.76051560762135;26.6666666666667;7.38409465006846;71.6666666666667;6.75976659689108
"21";1.66666666666667;1.69924303752724;23.3333333333333;6.70765905949904;75;5.89875593980857
"22";1.66666666666667;1.69924303752724;21.6666666666667;6.44363777972174;76.6666666666667;5.66808547769493
"23";1.66666666666667;1.69924303752724;20;6.15290070897483;78.3333333333333;5.54355428872549
"24";1.66666666666667;1.69924303752724;16.6666666666667;5.67388601014687;81.6666666666667;5.08624449283906
"25";1.66666666666667;1.69924303752724;15;4.94413232473044;83.3333333333333;4.40875657106672
"26";1.66666666666667;1.69924303752724;13.3333333333333;4.6390158262564;85;3.84171471218577
"27";1.66666666666667;1.69924303752724;11.6666666666667;4.30133258285198;86.6666666666667;3.66347548532523
"28";1.66666666666667;1.69924303752724;10;3.71794290101458;86.6666666666667;3.23991913840327
"29";1.66666666666667;1.69924303752724;10;3.38879301944733;88.3333333333333;3.07793505625546
"30";1.66666666666667;1.69924303752724;8.33333333333333;3.16574317097288;90;3.10159362923895
"31";1.66666666666667;1.69924303752724;8.33333333333333;2.95680402774339;90;3.0240265941465
"32";1.66666666666667;1.69924303752724;8.33333333333333;2.83436513720342;90;2.9169799330514
"33";1.66666666666667;1.69924303752724;6.66666666666667;2.47058721149257;91.6666666666667;2.53628636750894
