"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;1.41751246600617;2.34375;1.41751246600617;0;0
"5";87.5;9.2204747215793;12.5;9.15868871331308;0;0.174692810742171
"6";64.0625;18.4485690318124;35.9375;18.2580050711361;0;0.347079420561968
"7";38.28125;17.6050141561289;60.15625;16.9641494896465;0.78125;1.24884300895658
"8";21.875;8.05653004060869;75.78125;7.17495239846442;1.5625;1.91534177845351
"9";14.84375;5.05593583330459;81.25;4.50490726354328;3.125;2.27418697516856
"10";10.9375;3.12782561399226;84.375;3.04059533373855;4.6875;2.69294267957813
"11";7.03125;2.49479052210354;85.9375;3.0469277154684;6.25;2.95459532458717
"12";5.46875;1.97804821814067;86.71875;2.96571867399615;7.8125;3.16585140705924
"13";3.90625;1.6674267558186;86.71875;2.6692791907229;8.59375;3.32882760683393
"14";3.90625;1.55166887422229;85.15625;3.11959853911209;10.9375;3.57564805959041
"15";3.125;1.3714395814229;84.375;3.59714513538167;11.71875;3.85638401573407
"16";2.34375;1.40898856150338;83.59375;3.4426826212645;14.0625;3.58887505453622
"17";2.34375;1.30235742729139;82.03125;3.37483057262353;15.625;3.50189203735393
"18";1.5625;1.13638699886272;80.46875;3.34231054542698;17.1875;3.42396970853527
"19";1.5625;1.2228496751952;78.90625;3.37483057262353;18.75;3.10954236193333
"20";1.5625;1.17802661707039;77.34375;3.10023078512756;21.09375;2.94506654267598
"21";1.5625;1.19964358742174;75.78125;3.18078296062443;22.65625;3.09686139064406
"22";1.5625;1.20231838134979;74.21875;3.07813334890666;24.21875;3.11959853911209
"23";1.5625;1.20231838134979;73.4375;3.45223367574874;25.78125;3.53952947642391
"24";1.5625;1.20231838134979;71.875;3.40916099658815;26.5625;3.49753202460791
"25";0.78125;1.22809235593417;70.3125;3.37602019181259;28.125;3.47795978351628
"26";0.78125;1.22809235593417;68.75;3.56304820343481;29.6875;3.69298592540376
"27";0.78125;1.22809235593417;67.1875;3.41457479520838;31.25;3.52953206931025
"28";0.78125;1.11642381654903;66.40625;3.54202441917327;32.03125;3.43333891392356
"29";0.78125;1.11282127789958;64.84375;3.70882687554477;33.59375;3.68427706780252
"30";0.78125;1.11282127789958;64.0625;3.8723861090588;35.15625;3.82291872071985
"31";0.78125;1.11282127789958;62.5;4.07844164681161;35.9375;3.95020500123844
"32";0.78125;1.11282127789958;60.9375;3.94532267781387;37.5;3.7859773624278
"33";0.78125;1.11282127789958;60.15625;4.06423925319817;38.28125;4.01153347260237
"34";0.78125;1.11282127789958;58.59375;4.253481546117;39.84375;4.13767583652043
"35";0.78125;1.11282127789958;57.03125;3.98280251477656;41.40625;3.83131244851226
"36";0.78125;1.11282127789958;55.46875;3.93002632407147;42.96875;3.70687754017608
"37";0.78125;1.11282127789958;54.6875;3.75188412097667;43.75;3.57991293527896
