"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0697674418605;0;0.930232558139535;0;0;0
"4";98.1395348837209;0.74540903180096;1.86046511627907;0.737346168021005;0;0.170394208619778
"5";95.8139534883721;2.1548068641762;3.72093023255814;2.13463330824725;0;0.350668388337233
"6";92.5581395348837;3.76322353260498;6.97674418604651;3.53932594676836;0.465116279069767;0.614828203709204
"7";87.4418604651163;6.11373981012084;11.6279069767442;5.66496996110938;0.465116279069767;0.859952210758129
"8";81.8604651162791;8.08634482953651;15.8139534883721;6.76289979523389;1.86046511627907;1.45838831358466
"9";75.3488372093023;10.2550936890603;21.3953488372093;8.43644518475212;3.25581395348837;2.13556653960419
"10";68.8372093023256;11.4120478149463;25.5813953488372;9.53992761476695;5.11627906976744;2.52284543363388
"11";62.7906976744186;12.4698606218187;29.7674418604651;10.3657460917375;6.97674418604651;3.18831946368826
"12";58.6046511627907;13.2023659965113;32.093023255814;10.6944543075443;9.30232558139535;4.03903415824687
"13";55.3488372093023;13.8618779725637;32.093023255814;10.7416476890454;12.093023255814;4.82750179304074
"14";53.0232558139535;14.160259082794;32.093023255814;10.9554385268371;14.8837209302326;5.44148383971164
"15";51.1627906976744;14.8296715984033;31.6279069767442;11.3890772840084;17.2093023255814;5.71499627571801
"16";50.2325581395349;15.0580934579618;30.2325581395349;11.13889731734;19.5348837209302;6.02344720706489
"17";49.3023255813954;15.3479284623976;28.3720930232558;10.8209595498854;21.8604651162791;6.77937890714811
"18";48.8372093023256;15.5503078685191;26.9767441860465;10.2820656145923;23.7209302325581;7.11567104865647
"19";48.3720930232558;15.7197134378059;25.1162790697674;9.69184477056806;26.046511627907;7.95421128082459
"20";48.3720930232558;15.7681495203394;23.2558139534884;9.23587033502567;27.906976744186;8.46066974020493
"21";48.3720930232558;15.8868469050877;21.8604651162791;8.55142491099067;29.7674418604651;8.84120247346132
"22";47.906976744186;15.9360789422001;20.4651162790698;8.36923655880678;31.1627906976744;9.24027653410268
"23";47.906976744186;15.9432221072314;18.6046511627907;7.69386653440879;33.0232558139535;10.1569197307443
"24";47.906976744186;15.9622251984753;17.2093023255814;7.21545913119466;34.4186046511628;10.5609645792653
"25";47.906976744186;15.9473101289878;16.2790697674419;6.79380723894763;35.8139534883721;10.7712598743855
"26";47.906976744186;15.9633486163282;14.8837209302326;6.22484405418353;36.7441860465116;11.2058278895932
"27";47.906976744186;15.9850347023075;13.4883720930233;5.96289037279899;38.1395348837209;11.376073423642
"28";47.906976744186;16.0016757825562;12.5581395348837;5.47408051501277;39.5348837209302;11.5772458193773
"29";47.906976744186;16.0016757825562;11.6279069767442;5.19928219734456;40.4651162790698;11.8182463118792
"30";47.906976744186;16.0016757825562;10.2325581395349;4.61250767018184;41.8604651162791;12.201845365153
"31";47.906976744186;16.0016757825562;9.30232558139535;3.96707292433998;42.7906976744186;12.6304414866495
