"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;1.65970267604226;2.34375;1.68896135554557;0;0.286209022291034
"5";87.5;11.2234482931973;12.5;11.2454637788537;0;0.252641276079514
"6";60.15625;21.6246050215225;38.28125;20.802817341145;0.78125;1.16995860460487
"7";35.9375;24.6642966453465;60.15625;22.6373249114713;3.90625;2.78317792977502
"8";21.875;20.6911990484037;69.53125;17.373063504615;8.59375;4.68127267110469
"9";14.0625;11.6158549502275;71.875;7.70695013383046;14.0625;5.96263184471631
"10";10.15625;5.30673549167325;70.3125;4.38475475012571;19.53125;6.76648675057981
"11";7.8125;3.85769454662672;66.40625;5.32109288297146;25;6.76847621112671
"12";6.25;3.37693661247154;61.71875;5.64640535051753;32.03125;6.52162790813388
"13";6.25;3.03982616955058;57.03125;5.58004529065599;36.71875;6.12048422499703
"14";5.46875;2.82717398496597;54.6875;5.24121247342979;39.84375;5.83827389201152
"15";4.6875;2.76294813747671;50.78125;5.32909928344313;43.75;5.88230806221391
"16";4.6875;3.01908637260939;46.875;5.66782487870775;47.65625;6.14609458826982
"17";4.6875;2.92316983341714;42.96875;5.4531355342895;51.5625;6.1314731934926
"18";4.6875;2.83351650327938;39.84375;5.03374270320028;54.6875;5.62530317299818
"19";4.6875;2.83351650327938;37.5;4.86278060041156;57.8125;5.12387479801879
"20";4.6875;2.83351650327938;33.59375;4.97364954513224;61.71875;5.19692761548831
"21";4.6875;2.83351650327938;31.25;4.92468261425068;64.0625;5.38272679059655
"22";4.6875;2.83351650327938;28.125;4.42347748192395;67.1875;4.52081868531331
"23";4.6875;2.83351650327938;25;3.74194907827615;69.53125;4.29217239325271
"24";4.6875;2.83351650327938;23.4375;4.01670580127867;71.875;4.62921406661438
"25";4.6875;2.83351650327938;21.875;4.02674897634236;73.4375;4.63889862545637
"26";4.6875;2.83351650327938;20.3125;3.53852833668491;75;4.23374411948827
"27";4.6875;2.83351650327938;18.75;3.8096982985427;76.5625;4.54655598233998
"28";4.6875;2.83351650327938;17.1875;3.71063514635139;78.125;4.17879620444578
"29";4.6875;2.83351650327938;16.40625;3.62374590058713;78.90625;4.18845073299651
"30";4.6875;2.83351650327938;14.84375;3.51626321821348;80.46875;3.90682440629676
"31";4.6875;2.83351650327938;13.28125;3.48292080080606;82.03125;3.66683595099973
"32";4.6875;2.83351650327938;12.5;3.49321390282129;82.8125;3.60263049193184
"33";4.6875;2.83351650327938;10.9375;3.8675704467257;83.59375;3.75212964191328
"34";4.6875;2.83351650327938;10.15625;3.41065722707343;85.15625;3.41525956181085
"35";4.6875;2.83351650327938;9.375;3.24477494645237;85.9375;3.22396155049097
"36";4.6875;2.83351650327938;8.59375;3.09976599604534;85.9375;3.21210742873454
"37";4.6875;2.83351650327938;7.8125;3.22256921116864;86.71875;3.42510088341656
