"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";96.6666666666667;1.52943822580375;3.33333333333333;1.73331646415543;0;0.610579247554205
"5";91.6666666666667;5.4775221462718;6.66666666666667;5.59924342796079;0;0.845428789169647
"6";81.6666666666667;11.441275181455;16.6666666666667;10.732943605152;0;1.28623938856882
"7";68.3333333333333;17.7962781597689;30;16.7936340257506;1.66666666666667;2.82235473931074
"8";51.6666666666667;21.8459774793014;41.6666666666667;19.738900248153;5;3.33945516279433
"9";38.3333333333333;21.1355530163559;50;16.2879772413391;10;6.07348786958209
"10";26.6666666666667;18.8605130961055;56.6666666666667;13.791159430279;15;8.77854819982963
"11";20;17.3752556759295;58.3333333333333;12.5481100313743;21.6666666666667;9.93031273984415
"12";15;14.4245558149122;58.3333333333333;11.0858577399345;25;10.3621120440319
"13";11.6666666666667;10.0478837234644;56.6666666666667;9.38683893001468;31.6666666666667;11.441275181455
"14";8.33333333333333;5.30522618147439;55;9.68667638286762;36.6666666666667;11.0322980972774
"15";6.66666666666667;3.48901169593613;50;10.5089053427685;43.3333333333333;11.0397010829098
"16";5;2.81147857269194;48.3333333333333;11.3047867124674;46.6666666666667;11.1299880497208
"17";3.33333333333333;2.87966728288716;45;9.39336436627724;51.6666666666667;9.05118885052362
"18";3.33333333333333;3.01819103507101;38.3333333333333;10.6594261577757;58.3333333333333;9.46484724300046
"19";3.33333333333333;3.0350619939615;35;10.0214231309045;61.6666666666667;9.13765462392532
"20";3.33333333333333;3.12459147656535;31.6666666666667;9.0308566896513;65;7.84083912409473
"21";1.66666666666667;3.1796688691823;26.6666666666667;7.81213234429025;70;6.27852965594038
"22";1.66666666666667;3.05852499800127;25;7.187100372522;71.6666666666667;5.47946254699506
"23";1.66666666666667;3.05852499800127;21.6666666666667;7.4781817719536;75;5.96661463445382
"24";1.66666666666667;3.05852499800127;20;6.44230300233202;76.6666666666667;5.09909962576375
"25";1.66666666666667;3.05852499800127;18.3333333333333;6.72462550892569;78.3333333333333;5.47200241753568
"26";1.66666666666667;3.05852499800127;16.6666666666667;6.62055128719695;80;5.43642700328916
"27";1.66666666666667;3.05852499800127;15;6.97802339187225;81.6666666666667;5.80701345174593
"28";1.66666666666667;3.05852499800127;13.3333333333333;6.80163619300244;83.3333333333333;5.56269965493198
"29";1.66666666666667;3.05852499800127;11.6666666666667;6.19337090260666;85;5.23936831995584
"30";1.66666666666667;3.05852499800127;10;5.00408329998638;86.6666666666667;4.17645908126924
"31";1.66666666666667;3.05852499800127;10;4.77859470140139;86.6666666666667;4.42807442770048
"32";1.66666666666667;3.05852499800127;8.33333333333333;4.35130136044515;88.3333333333333;3.99908077673151
"33";1.66666666666667;3.05852499800127;8.33333333333333;4.16666666666667;88.3333333333333;3.72403867491834
"34";1.66666666666667;3.05852499800127;8.33333333333333;3.9939701282835;90;3.72677996249965
