"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;2.92619034694363;3.125;2.92619034694363;0;0
"5";84.375;13.1301877278939;15.625;12.9615151030444;0;0.446281695763656
"6";57.8125;27.7300022034609;40.625;26.2785654313693;1.5625;1.77926872152246
"7";34.375;26.2104590063065;59.375;22.4207614479379;6.25;4.97668804838329
"8";20.3125;17.4903132782379;67.1875;13.1742605412125;11.71875;6.86194600656957
"9";11.71875;7.5558633915483;68.75;5.34564073882876;18.75;7.59168007189199
"10";7.8125;3.79454687455395;65.625;6.47854038477637;25.78125;6.92949437001357
"11";6.25;3.5475876074598;60.9375;6.85049293644058;32.03125;6.66269284320387
"12";5.46875;3.67896909425606;55.46875;7.13180413418185;38.28125;7.09165291219521
"13";5.46875;3.47285036350479;50;7.34288480967912;43.75;7.0719965392504
"14";4.6875;3.42368302357365;45.3125;6.70275107924621;49.21875;6.59105759032579
"15";4.6875;3.39804493556772;40.625;6.06773480436211;53.90625;6.2382816862735
"16";4.6875;3.31940535208452;36.71875;4.77389019990158;57.8125;4.96735562839646
"17";4.6875;3.34351173523949;33.59375;4.98206418482005;61.71875;4.85690770907967
"18";4.6875;3.39751969482951;30.46875;5.22680387137257;64.84375;5.17498920723088
"19";4.6875;3.39751969482951;28.125;5.09890527251391;67.1875;5.28756888667747
"20";4.6875;3.39751969482951;25;5.10555107881098;69.53125;5.29161756176277
"21";4.6875;3.39751969482951;22.65625;4.67720909845368;72.65625;5.18394784762687
"22";4.6875;3.39751969482951;20.3125;4.65540915815405;75;4.9702290086098
"23";4.6875;3.39751969482951;17.96875;4.17479675569828;77.34375;4.58666520640468
"24";4.6875;3.39751969482951;16.40625;3.80863035810491;78.90625;4.15723301592348
"25";4.6875;3.39751969482951;14.84375;3.88517707741618;80.46875;4.22578334008664
"26";4.6875;3.39751969482951;13.28125;3.62226088790668;82.03125;3.90670684463053
"27";4.6875;3.39751969482951;12.5;3.36373369995899;82.8125;3.41742209235411
"28";4.6875;3.39751969482951;11.71875;3.02989415478186;83.59375;3.20284083570502
"29";4.6875;3.39751969482951;10.15625;3.21951372731207;85.15625;3.24106026298331
"30";4.6875;3.39751969482951;9.375;2.95595407164662;85.9375;3.08360744395603
"31";4.6875;3.39751969482951;8.59375;2.74431021901978;86.71875;3.33549563227695
"32";4.6875;3.39751969482951;7.8125;2.79521266838082;87.5;3.25095665323059
"33";4.6875;3.39751969482951;6.25;2.83326177831472;88.28125;3.31348600573986
"34";4.6875;3.39751969482951;6.25;2.5807610460394;89.0625;3.29241347984959
"35";4.6875;3.39751969482951;5.46875;2.45531264199819;89.84375;3.25095665323059
"36";4.6875;3.39751969482951;4.6875;2.32309981773446;90.625;3.18159641348555
"37";4.6875;3.39751969482951;4.6875;2.23380655417859;90.625;3.15002770223593
