"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";92.8571428571429;2.79922499631978;7.14285714285714;2.82975596067797;0;0.671660494259467
"5";74.2857142857143;11.3330121476781;25.7142857142857;11.2091243330441;0;0.732841680060824
"6";38.5714285714286;19.7365843162542;58.5714285714286;18.8776090805273;2.85714285714286;2.38145358133283
"7";14.2857142857143;13.8464418801001;75.7142857142857;12.2054996320288;10;4.78091443733757
"8";4.28571428571429;4.35778991867384;77.1428571428572;5.58884880225607;18.5714285714286;5.16120369976858
"9";1.42857142857143;1.41155276309726;72.8571428571428;5.47379265363949;25.7142857142857;5.53477435629318
"10";1.42857142857143;0.864007598327571;65.7142857142857;6.35293854383804;32.8571428571429;6.40723275517187
"11";0;0.671660494259467;58.5714285714286;6.44692451177924;40;6.23346362332265
"12";0;0.634659511884742;52.8571428571429;7.22323200226458;47.1428571428571;6.89027085376464
"13";0;0.634659511884742;45.7142857142857;7.02764221499934;52.8571428571429;6.78462595150433
"14";0;0.634659511884742;41.4285714285714;7.3616855819811;58.5714285714286;7.10365180439678
"15";0;0.634659511884742;37.1428571428571;6.92874583146131;61.4285714285714;6.6215804461417
"16";0;0.634659511884742;32.8571428571429;6.69217283315264;65.7142857142857;6.33982180302352
"17";0;0.634659511884742;30;6.41016579847275;70;6.09449400220044
"18";0;0.586273344048659;27.1428571428571;6.44692451177924;71.4285714285714;6.24035238201917
"19";0;0.586273344048659;24.2857142857143;5.58644592635401;74.2857142857143;5.45413450914293
"20";0;0.586273344048659;21.4285714285714;5.83104399862118;77.1428571428572;5.72320732114575
"21";0;0.586273344048659;20;6.02313834215368;78.5714285714286;5.88969498206317
"22";0;0.586273344048659;18.5714285714286;5.46642913388918;81.4285714285714;5.28256358037137
"23";0;0.586273344048659;17.1428571428571;4.90292444351516;81.4285714285714;4.70162345981627
"24";0;0.586273344048659;14.2857142857143;5.00268456395181;84.2857142857143;4.88536691373816
"25";0;0.586273344048659;14.2857142857143;4.27002139418141;85.7142857142857;4.1836210732618
"26";0;0.586273344048659;12.8571428571429;4.05652859905771;87.1428571428571;4.01393919249297
"27";0;0.586273344048659;11.4285714285714;3.95666645703197;88.5714285714286;3.94579273957926
"28";0;0.598362726130994;10;2.70258657979119;88.5714285714286;2.62189410137785
"29";0;0.598362726130994;10;2.79591880291619;88.5714285714286;2.70479367414008
"30";0;0.598362726130994;8.57142857142857;3.20184634644702;90;3.09764702866774
"31";0;0.598362726130994;8.57142857142857;3.30817574102411;90;3.21115135399438
"32";0;0.598362726130994;7.14285714285714;3.12450019872376;91.4285714285714;3.06277559462008
"33";0;0.598362726130994;7.14285714285714;3.2259835407928;91.4285714285714;3.19064451731175
"34";0;0.598362726130994;7.14285714285714;3.05692501507611;92.8571428571429;3.02158365374588
"35";0;0.598362726130994;5.71428571428571;2.85087030762891;92.8571428571429;2.83196930161915
