"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";95;3.16574317097288;5;3.1715106072917;0;0.372677996249965
"5";90;7.17370115798627;10;7.13077507823478;0;0.512989176042577
"6";80;13.8770709955381;20;13.6315337893537;0;1.09491114221964
"7";70;18.6603607769916;28.3333333333333;18.1761604036041;0;1.14707866935281
"8";61.6666666666667;20.6493631579865;36.6666666666667;19.8318958641692;0;1.55550334081122
"9";51.6666666666667;20.0822504621801;46.6666666666667;18.8831045494882;1.66666666666667;2.23606797749979
"10";43.3333333333333;18.7441998826241;53.3333333333333;17.3803343866513;3.33333333333333;3.19447622664078
"11";38.3333333333333;18.4802723961596;56.6666666666667;16.6306628661765;3.33333333333333;3.74243877080392
"12";33.3333333333333;19.0382809190031;61.6666666666667;17.1497958319049;5;4.09945795874961
"13";30;19.0204183915463;61.6666666666667;16.7401887124565;6.66666666666667;4.48763733927875
"14";28.3333333333333;19.1674294279956;63.3333333333333;17.0662623307366;6.66666666666667;4.71016693065329
"15";25;18.6399793564627;65;16.5210746149501;8.33333333333333;5.57773351022717
"16";23.3333333333333;18.866063780585;65;16.0907059731216;11.6666666666667;6.50910293762755
"17";21.6666666666667;18.8879428727671;65;16.0954753730786;11.6666666666667;6.64690052202586
"18";20;18.9374161646765;65;15.8566310588981;13.3333333333333;6.60940318987394
"19";20;18.9952287022371;65;15.7880238125749;15;7.08088192874933
"20";18.3333333333333;19.2009609286826;65;15.4645415962978;15;6.65074853985255
"21";18.3333333333333;19.3377188008579;65;15.3144429785314;16.6666666666667;7.09995469880944
"22";16.6666666666667;19.4400788750115;63.3333333333333;15.2129138740089;18.3333333333333;7.20369869260238
"23";16.6666666666667;19.5497565830406;63.3333333333333;15.3084752736737;18.3333333333333;6.75110993690052
"24";16.6666666666667;19.5108307004054;61.6666666666667;14.9502097620677;20;7.07313507336611
"25";16.6666666666667;19.6943011319524;61.6666666666667;15.3906252319144;21.6666666666667;7.50438468321582
"26";15;19.4109151183295;61.6666666666667;14.7817949515038;21.6666666666667;7.4432551201491
"27";15;19.5001499469419;60;14.6845485089696;23.3333333333333;7.76858270168906
"28";15;19.4635662034665;60;14.4893588701445;25;7.73463388942934
"29";13.3333333333333;19.1676201135851;60;13.8770709955381;25;7.7440790436254
"30";13.3333333333333;17.8056023117504;60;12.5245373203053;26.6666666666667;8.04046782264674
"31";13.3333333333333;16.0052988301773;58.3333333333333;10.7822683115159;28.3333333333333;8.19891591749923
"32";11.6666666666667;13.9956133478478;58.3333333333333;8.87535519427597;28.3333333333333;8.33333333333333
"33";11.6666666666667;11.7403687041737;60;7.57805387845688;28.3333333333333;8.49148179989186
"34";10;9.45905302926917;60;6.55331263047541;30;8.56476871596045
"35";10;8.51726832083637;58.3333333333333;6.05228196295119;30;8.36791072039858
