"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0024310503814;0;0.997568949618577;0;0;0
"4";98.5497527034957;0.123211696145351;1.36641797300696;0.133889558829757;0.0754463911476234;0.0195890427326509
"5";93.2349735937631;1.20622609985582;6.58060189454271;1.2164936345589;0.176041579344455;0.0363271714644859
"6";86.6459887668707;1.86132993502086;12.6498449157515;1.80113361738878;0.704166317377819;0.0884023420661787
"7";79.1851789756057;1.96523786317024;19.1047028250482;1.76813490885741;1.71011819934613;0.224090924680891
"8";72.0932182077291;2.20879571864405;24.7045016346718;1.95087680359579;3.19389722524939;0.316917093157171
"9";66.1413362394165;2.22432710639211;28.7283091625451;1.81547313713879;5.13035459803839;0.471306782680013
"10";61.2876184089194;2.17029603316372;31.2515717998156;1.70859335492182;7.45242685891525;0.558233432351804
"11";57.4482353927404;2.14900207501476;32.5509263140247;1.59349286330694;10.000838293235;0.715710492574988
"12";54.3968480174365;2.08717362053498;33.0203705256099;1.43506065049074;12.5743985246039;0.815092398653827
"13";52.0496269595104;2.03636684989391;32.7018190963199;1.40480716730225;15.2485539441697;0.864909939196931
"14";50.2137647749183;2.01058246670861;31.8886746583955;1.258280438441;17.8891776343365;1.03253226270527
"15";48.7551345460642;2.05313394559703;30.7905105205801;1.33485766067141;20.445972001006;1.05446352913152
"16";47.6485874758991;2.03216546076784;29.4157096152234;1.2718622625824;22.9357029088775;1.14506747366437
"17";46.8102942409255;2.04615553751807;27.9570793863694;1.1614976335853;25.2326263727052;1.21510368890816
"18";46.1648084499958;2.04935017142096;26.3559393075698;1.13408697068734;27.4708693100847;1.25590616414822
"19";45.619917847263;2.02008695330031;24.7547992287702;1.10279378807962;29.6252829239668;1.32425867011959
"20";45.1672395003772;1.97806933592404;23.2626372705172;1.04296926211595;31.5617402967558;1.39966110480959
"21";44.8486880710873;1.95525736377744;21.7117947858161;0.999524656747213;33.4395171430967;1.39414059992047
"22";44.5804342358957;1.91604683845661;20.2363986922626;1.00673692404506;35.1831670718417;1.38074274501507
"23";44.3457121301031;1.8880423027568;18.8951295163048;0.908913678217322;36.7591583535921;1.38877426434384
"24";44.1780534831084;1.86175070094929;17.5370944756476;0.853448908367967;38.284852041244;1.41349494630596
"25";44.0439265655126;1.84155399704631;16.2628887584877;0.773725630687639;39.6931846759997;1.48432974691633
"26";43.9433313773158;1.83482434974709;15.0557465001257;0.7435721678579;41.0009221225585;1.51277679554077
"27";43.842736189119;1.81829404091299;13.9659652946601;0.699668845592862;42.1829155838712;1.5485798869862
"28";43.7756727303211;1.80643572528268;12.9013328862436;0.635300067399939;43.3229943834353;1.58116105851759
"29";43.7002263391734;1.80187256784772;11.937295666024;0.605039267518244;44.3540950624528;1.58568043030603
"30";43.6415458127253;1.78022774615796;11.0235560399028;0.541580148689606;45.334898147372;1.59958927068029
