"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;2.11272273331402;2.34375;2.15673859834217;0;0.174692810742171
"5";89.84375;9.37252495350215;10.15625;9.47309485988688;0;0.353448381530363
"6";72.65625;18.8214404111919;26.5625;18.2753175197014;0.78125;1.175296540128
"7";48.4375;20.1672886598143;47.65625;18.0335707421807;3.125;3.17596563029967
"8";31.25;16.4282405920465;60.15625;13.3317654753734;8.59375;4.76012637485342
"9";21.875;9.50767368310351;63.28125;5.85128458336552;14.84375;6.16986127382749
"10";16.40625;5.52138246436619;62.5;4.54403270802863;21.09375;6.57049485774501
"11";13.28125;4.08154472631885;59.375;5.98141893470324;26.5625;7.07071238103825
"12";11.71875;3.31606712684571;55.46875;6.08834025417877;32.03125;6.0957070659091
"13";10.15625;3.05822499490886;51.5625;5.52084055909627;38.28125;4.80765793885403
"14";9.375;2.97357011090248;46.875;5.33171864918667;43.75;4.2135554893857
"15";8.59375;3.23661971970254;42.96875;4.86457480475383;48.4375;4.1068780234715
"16";8.59375;3.35761111353085;39.0625;4.86969746029252;51.5625;4.84752876796518
"17";7.8125;3.37892949350217;35.9375;4.46432218705923;55.46875;3.90982271257801
"18";7.8125;3.3895384034165;32.8125;3.90369606053117;59.375;3.57735051162261
"19";7.8125;3.40948739091243;28.90625;4.04743822102105;62.5;3.63295387884641
"20";7.8125;3.45048470430586;25.78125;4.35508605372327;65.625;4.19338857744401
"21";7.8125;3.452507347609;23.4375;3.94966680579998;68.75;4.28955760629468
"22";7.8125;3.50639333500554;21.09375;3.54739525531431;71.09375;4.1955284861364
"23";7.03125;3.49613903522082;18.75;3.36710261264562;73.4375;3.93119080324727
"24";7.03125;3.53613186680766;17.1875;3.08032040541903;75.78125;4.12529243615814
"25";7.03125;3.53613186680766;15.625;2.97357011090248;77.34375;4.30417995366474
"26";7.03125;3.53613186680766;13.28125;3.30522240152917;78.90625;4.35851967181234
"27";7.03125;3.452507347609;12.5;2.98261190135173;79.6875;4.02148253673949
"28";7.03125;3.452507347609;11.71875;2.74583993497972;81.25;3.95647853860862
"29";7.03125;3.452507347609;10.15625;2.60914047075263;82.03125;3.53613186680766
"30";7.03125;3.452507347609;9.375;2.64558062422156;82.8125;3.02939171781115
"31";7.03125;3.452507347609;8.59375;2.32409377324368;84.375;3.36710261264562
"32";7.03125;3.452507347609;7.8125;1.99130372954521;85.15625;3.64364430081336
"33";7.03125;3.452507347609;7.03125;1.75717410793246;85.9375;3.61506625722374
"34";7.03125;3.452507347609;6.25;1.5625;85.9375;3.65457635148365
"35";7.03125;3.452507347609;5.46875;1.37001123547764;86.71875;3.30159957720165
"36";7.03125;3.452507347609;4.6875;1.52110191020912;87.5;3.55048642299464
"37";7.03125;3.452507347609;4.6875;1.52175741634177;87.5;3.53725981958493
