"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0697674418605;0;0.930232558139535;0;0;0
"4";98.1395348837209;0.629469021282748;1.3953488372093;0.601252097469529;0;0.227609527874229
"5";96.7441860465116;1.3581328280715;2.7906976744186;1.23612103691294;0;0.265693288640688
"6";93.953488372093;2.73464723912848;5.11627906976744;2.64178374912318;0.465116279069767;0.378012884133604
"7";90.2325581395349;4.61207566320067;8.83720930232558;4.13342417511921;0.930232558139535;0.743497233239269
"8";85.1162790697674;6.94386376806815;13.4883720930233;6.43754854385174;1.3953488372093;1.04848175767903
"9";79.0697674418605;9.62606785928038;18.6046511627907;8.79795443062372;2.32558139534884;1.40267355334893
"10";73.4883720930233;11.9374943601132;22.7906976744186;10.4117775760907;3.72093023255814;2.15057552604472
"11";68.3720930232558;13.759793932523;25.1162790697674;11.2768550110125;6.04651162790698;3.318079202976
"12";64.6511627906977;15.7033354858632;26.9767441860465;12.7987957006546;7.90697674418605;4.05612330802287
"13";61.8604651162791;17.1182712639784;27.4418604651163;13.5119028279701;10.2325581395349;4.75496172257751
"14";59.5348837209302;18.0515078447784;27.4418604651163;13.4593026560323;13.0232558139535;5.6782698570638
"15";57.6744186046512;18.9319286258383;26.9767441860465;13.5709287144998;14.8837209302326;6.59895111489697
"16";56.2790697674419;19.4420478694124;26.046511627907;13.1048328051541;17.2093023255814;7.71898340027435
"17";55.8139534883721;19.782714238499;24.6511627906977;12.5597487522388;19.0697674418605;8.39501147024875
"18";55.3488372093023;19.948469095631;23.2558139534884;11.7575151283628;21.3953488372093;9.10925715626221
"19";54.8837209302326;20.0111551253949;21.8604651162791;11.731023805694;22.7906976744186;9.43416367525579
"20";54.8837209302326;20.0903002597536;20.4651162790698;11.1480931393614;24.1860465116279;10.0482737925993
"21";54.8837209302326;20.1488158487971;19.0697674418605;10.5019344176298;26.046511627907;10.8161182866293
"22";54.8837209302326;20.1715339085206;17.2093023255814;9.69184477056806;27.906976744186;11.5582737543586
"23";54.8837209302326;20.1715339085206;15.8139534883721;9.10888216883169;29.3023255813954;11.9955586554871
"24";54.8837209302326;20.1937048685703;14.8837209302326;8.28514623046074;30.2325581395349;12.6997769969329
"25";54.8837209302326;20.2360047149531;13.4883720930233;7.71972089451004;31.6279069767442;13.2662245190004
"26";54.8837209302326;20.2360047149531;12.5581395348837;7.3338241205948;32.5581395348837;13.6594060757322
"27";54.8837209302326;20.2360047149531;11.6279069767442;6.73252695836498;33.4883720930233;14.23660153283
"28";54.8837209302326;20.2360047149531;10.6976744186047;6.23398292050467;34.4186046511628;14.738505174198
"29";54.4186046511628;20.2579224514485;9.76744186046512;5.56765955672301;35.3488372093023;15.2228799362431
"30";54.4186046511628;20.2579224514485;8.83720930232558;5.03122809049663;36.2790697674419;15.7535566364123
"31";54.4186046511628;20.2579224514485;7.90697674418605;4.64283219691252;37.2093023255814;16.1553437754836
