"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";96.6666666666667;1.98679853559757;3.33333333333333;2.12717037426944;0;0.372677996249965
"5";88.3333333333333;7.05036185874039;11.6666666666667;7.05036185874039;0;0
"6";75;16.1428403029775;25;15.9576274534819;0;0.764719112901873
"7";58.3333333333333;22.0357674868143;41.6666666666667;21.3696085350404;0;1.26814318375447
"8";40;25.5752530241924;58.3333333333333;24.5263778384935;0;1.77978687643663
"9";26.6666666666667;22.7567296846212;71.6666666666667;21.5829090326858;1.66666666666667;2.14030294261346
"10";16.6666666666667;18.3444056587658;78.3333333333333;17.3579821741813;3.33333333333333;2.91753676801554
"11";10;14.3088552942246;83.3333333333333;13.7247612301712;5;3.18632963709114
"12";6.66666666666667;9.95196389890429;86.6666666666667;9.80064444712425;5;3.59363743573182
"13";5;7.76419030370358;86.6666666666667;8.41094463206355;8.33333333333333;3.98584239165952
"14";1.66666666666667;3.51595269121125;88.3333333333333;5.0581414888907;8.33333333333333;4.3240265931083
"15";1.66666666666667;2.12124376574457;86.6666666666667;4.12995523152793;11.6666666666667;4.28439906796965
"16";1.66666666666667;1.70043758462558;85;4.62182578146948;13.3333333333333;4.50975406661943
"17";0;1.69565434706409;83.3333333333333;4.4169471020609;15;4.21559960764561
"18";0;1.55576439700854;81.6666666666667;4.85494596518708;16.6666666666667;4.64286606829608
"19";0;1.55576439700854;81.6666666666667;4.9967500809046;16.6666666666667;4.75521669011839
"20";0;1.1888041725296;80;5.19909023880535;18.3333333333333;5.16146062306812
"21";0;1.1888041725296;78.3333333333333;5.71695380021006;20;5.63539127548481
"22";0;0.835766428535465;76.6666666666667;5.95494236172895;21.6666666666667;5.97944279948664
"23";0;0.835766428535465;75;5.61662342866612;23.3333333333333;5.67560354795226
"24";0;0.764719112901873;75;5.4878920419709;25;5.49676495324905
"25";0;0.764719112901873;73.3333333333333;5.55263080907459;26.6666666666667;5.61083607686782
"26";0;0.764719112901873;71.6666666666667;5.9317101400174;26.6666666666667;6.03218571145152
"27";0;0.764719112901873;70;5.53651708590293;28.3333333333333;5.62096003213961
"28";0;0.764719112901873;70;5.2873873734735;30;5.3545508751644
"29";0;0.764719112901873;68.3333333333333;5.03238375820034;31.6666666666667;5.16932271539826
"30";0;0.764719112901873;66.6666666666667;4.54205673700904;33.3333333333333;4.75521669011839
"31";0;0.764719112901873;65;4.21559960764561;35;4.37073378738124
"32";0;0.764719112901873;63.3333333333333;4.56346482139266;35;4.69678390788026
"33";0;0.764719112901873;61.6666666666667;4.23865684219199;36.6666666666667;4.42246024808295
"34";0;0.764719112901873;60;4.66032707790284;38.3333333333333;4.75692443543835
"35";0;0.764719112901873;60;4.6006892723131;40;4.7432452570525
"36";0;0.764719112901873;58.3333333333333;4.28818889539618;40;4.48084508876971
